brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Nissan,2018-12-17, ID: 1934471,Tiida ,3600.0,2007,,Chestnut,Hatchback,,Right,,13,Astragalus,,,140000.0,Automatic,
BMW,2018-12-17, ID: 1934465,730 ,11500.0,2008,,black,Sedan,,Left,,,Petrol,,,103000.0,Automatic,
Toyota,2018-12-17, ID: 1934455,Land Cruiser 100 ,15400.0,2004,,Golden,Truck:,,Left,,4.5 GXR,Astragalus,,,230000.0,Automatic,
Mercedes-Benz,2018-12-17, ID: 1934417,E 320 ,5300.0,2000,,Silver,Sedan,,Left,,JAPAN,Petrol,,,140000.0,Automatic,
Toyota,2018-12-17, ID: 1934405,Camry ,11500.0,2014,,black,Sedan,,Left,,2.5 XLE,Petrol,,,31500.0,Automatic,
Mercedes-Benz,2018-12-17, ID: 1934404,C 300 ,17000.0,2014,,Grey,Sedan,,Left,,C6.3 AMG,Petrol,,,33000.0,Kiaavtomat,
Nissan,2018-12-17, ID: 1934390,Skyline ,4200.0,2006,,Silver,Sedan,,Right,,Restiling,Petrol,,,97000.0,Automatic,
Toyota,2018-12-17, ID: 1934387,Camry ,8400.0,2010,17,black,Sedan,171.0,Left,4.0,SPORT 2.5,Petrol,2.5,,107000.0,Automatic,Front
Toyota,2018-12-17, ID: 1934388,Camry ,8400.0,2010,17,black,Sedan,171.0,Left,4.0,SPORT 2.5,Petrol,2.5,,107000.0,Automatic,Front
Toyota,2018-12-17, ID: 1934383,Camry ,7800.0,2008,17,Blue,Sedan,158.0,Left,4.0,"2,4 SE",Astragalus,2.4,black,86500.0,Automatic,Front
Mercedes-Benz,2018-12-17, ID: 1934376,CLS 500 ,11000.0,2005,,White,Sedan,306.0,Left,,,Petrol,5.0,Beige,86000.0,Automatic,Rear
Nissan,2018-12-17, ID: 1934369,Teana ,4750.0,2006,,White,Sedan,,Left,,Jk230,Astragalus,,,190000.0,Automatic,
Mercedes-Benz,2018-12-17, ID: 1934368,CLS 500 ,11000.0,2005,13,White,Sedan,306.0,Left,,5.0,Petrol,5.0,Beige,85000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1934359,CLK 230 ,4400.0,2000,,black,Coupe,,Left,,230 kompresor,Petrol,,,198500.0,Automatic,
Toyota,2018-12-16, ID: 1934358,Corolla ,10500.0,2015,,black,Sedan,,Left,,,Petrol,,,93690.0,Automatic,
BMW,2018-12-16, ID: 1934338,528 ,9000.0,2009,,Silver,Sedan,,Left,,,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934336,E 320 ,5300.0,2000,,black,Sedan,,Left,,Mercedes -benz,Astragalus,,,180000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934335,E 320 ,5300.0,2000,,black,Sedan,,Left,,Mercedes -benz,Astragalus,,,180000.0,Automatic,
BMW,2018-12-16, ID: 1934332,X5 ,6500.0,2001,,Silver,Truck:,,Left,,Bmw,Astragalus,,,170000.0,Automatic,
Chevrolet,2018-12-16, ID: 1934331,Niva ,6300.0,2013,,black,Hatchback,,Left,,,Petrol,,,76000.0,Mechanical,
Nissan,2018-12-16, ID: 1934328,X-Trail ,5700.0,2003,,black,Truck:,,Left,,2.0,Astragalus,,,158000.0,Automatic,
Nissan,2018-12-16, ID: 1934323,Tiida ,4900.0,2006,,black,Hatchback,,Left,,Versa,Petrol,,,60000.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1934312,E 350 ,13000.0,2007,19,black,Sedan,,Left,6.0,Japan AVANTGARDE S.,Petrol,3.5,black,140000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1934306,240 ,4500.0,2004,,Other color,Sedan,,Left,,c klas,Astragalus,,,267000.0,Automatic,
Nissan,2018-12-16, ID: 1934303,Tiida ,4800.0,2009,15,White,Hatchback,109.0,Left,4.0,,Astragalus,1.5,Beige,88000.0,Automatic,Front
Toyota,2018-12-16, ID: 1934285,Corolla ,9500.0,2013,16,White,Sedan,124.0,Left,4.0,E150 Restayling Japan,Petrol,1.6,,126000.0,Mechanical,Front
Mercedes-Benz,2018-12-16, ID: 1934265,C 180 ,4400.0,2001,,Silver,Sedan,,Left,,Avtomat 2.0noc prastoy mator,Petrol,,,165000.0,Automatic,
Nissan,2018-12-16, ID: 1934262,Tiida ,3700.0,2008,15,black,Hatchback,109.0,Right,4.0,Restayling,Petrol,1.5,black,67000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1934253,C 180 ,4800.0,2000,,Silver,Sedan,129.0,Left,4.0,,Petrol,1.8,Grey,102000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1934248,E 350 ,8000.0,2006,,black,Sedan,,Left,,,Astragalus,3.5,Beige,170000.0,Automatic,Wheel drive
Nissan,2018-12-16, ID: 1934246,Pathfinder ,7500.0,2005,,black,Truck:,,Left,,,Petrol,,,163000.0,Automatic,
Toyota,2018-12-16, ID: 1934244,Camry ,9000.0,2011,,red,Sedan,,Left,,2.5,Petrol,,,81000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934241,S 430 ,5500.0,2000,,Silver,Universal,,Left,,FULL,Petrol,,,444000.0,Automatic,
Nissan,2018-12-16, ID: 1934239,Teana ,4500.0,2007,,Silver,Sedan,,Right,,,Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934235,E 350 ,17000.0,2010,,White,Sedan,272.0,Left,6.0,AMG 093-80-06-32,Petrol,3.5,black,178000.0,Automatic,
Nissan,2018-12-16, ID: 1934226,Tiida ,3.917525773195876,2006,,black,Hatchback,,Right,,,Astragalus,,,108000.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1934219,320 ,6800.0,2004,,White,Sedan,,Left,,,Petrol,,,185000.0,Automatic,
Toyota,2018-12-16, ID: 1934217,Camry ,11900.0,2013,,White,Sedan,,Left,,,Petrol,,,48000.0,Automatic,
Nissan,2018-12-16, ID: 1934214,X-Trail ,4800.0,2005,16,White,Truck:,,Right,,,Astragalus,2.0,,170.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934213,S 550 ,17900.0,2009,,black,Sedan,,Left,,RESTYLING,Petrol,,,140000.0,Automatic,
Toyota,2018-12-16, ID: 1934212,Camry ,11900.0,2013,,White,Sedan,,Left,,,Petrol,,,48000.0,Automatic,
Toyota,2018-12-16, ID: 1934211,Camry ,8300.0,2010,16,black,Sedan,178.0,Left,4.0,camry 2.5,Petrol,2.5,Grey,107000.0,Automatic,Front
Nissan,2018-12-16, ID: 1934195,Tiida ,3800.0,2005,,black,Hatchback,,Left,,,Petrol,,,80300.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934194,E 350 ,16200.0,2011,,White,Sedan,,Left,,,Petrol,,,180000.0,Automatic,
Toyota,2018-12-16, ID: 1934193,Mark X ZiO ,6700.0,2007,,Silver,Universal,,Right,,,Petrol,,,97200.0,Variator:,
Nissan,2018-12-16, ID: 1934186,Elgrand ,5500.0,2004,,White,Minivan / Minibus,,Right,,Dffgj,Petrol,,,101000.0,Automatic,
BMW,2018-12-16, ID: 1934179,320 ,5700.0,2008,,Grey,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Hyundai,2018-12-16, ID: 1934176,Getz ,3600.0,2008,,black,Hatchback,,Left,,1.4,Astragalus,,,200000.0,Mechanical,
Mercedes-Benz,2018-12-16, ID: 1934175,C 180 ,5000.0,2000,,Blue,Sedan,,Left,,գազ 1.3,Astragalus,,,139000.0,Mechanical,
BMW,2018-12-16, ID: 1934166,528 ,9000.0,2008,,black,Sedan,234.0,Left,6.0,,Petrol,3.0,Other color,144000.0,Automatic,
Nissan,2018-12-16, ID: 1934163,X-Trail ,5000.0,2005,,White,Truck:,,Switched from right to left,,,Astragalus,,,92000.0,Automatic,
BMW,2018-12-16, ID: 1934157,535 ,7700.0,2007,18,Silver,Sedan,306.0,Left,6.0,Bmw 535i sport karobkov M,Petrol,3.5,black,146000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1934136,S 500 ,13000.0,2006,19,Silver,Sedan,,Left,,,Astragalus,,black,180000.0,Automatic,Rear
Nissan,2018-12-16, ID: 1934127,X-Trail ,4590.0,2001,,Silver,Universal,,Left,,XTRAIL 2.0,Astragalus,,,156000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934114,E 350 ,9100.0,2008,17,White,Sedan,277.0,Left,6.0,,Petrol,3.5,yellow,126000.0,Automatic,Rear
Nissan,2018-12-16, ID: 1934111,Fuga ,6300.0,2005,,White,Sedan,,Left,,Sport package 350 GT RESTILYNG,Petrol,,,114000.0,Automatic,
Hyundai,2018-12-16, ID: 1934110,Solaris ,12500.0,2018,,White,Sedan,,Left,,14,Petrol,,,9950.0,Automatic,
Nissan,2018-12-16, ID: 1934091,BlueBird ,4100.0,2007,,Silver,Sedan,,Left,,,Petrol,,,110000.0,Variator:,
BMW,2018-12-16, ID: 1934086,325 ,4900.0,2002,17,Silver,Sedan,192.0,Left,,,Petrol,2.5,black,158000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1934081,E 350 ,9100.0,2008,,black,Sedan,,Left,,,Astragalus,,,140000.0,Automatic,
Nissan,2018-12-16, ID: 1934073,Tiida ,4000.0,2009,15,White,Hatchback,110.0,Left,5.0,,Petrol,1.5,Beige,70000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1934061,E 320 ,5000.0,2001,,black,Sedan,,Left,,,Petrol,,,174000.0,Automatic,
Nissan,2018-12-16, ID: 1934034,X-Trail ,4950.0,2003,16,White,Truck:,150.0,Right,4.0,T 30 2.0 litr,Astragalus,2.0,,110000.0,Automatic,Wheel drive
Nissan,2018-12-16, ID: 1934032,Tiida ,3790.0,2008,,White,Sedan,,Left,,,Petrol,,,720000.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1934030,E 350 ,8800.0,2006,,White,Sedan,277.0,Left,,Avangart,Astragalus,3.5,Beige,200000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1934028,E 320 ,7400.0,2004,16,Silver,Sedan,224.0,Left,6.0,Restyling,Petrol,3.2,black,122000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-16, ID: 1933994,E 350 ,8500.0,2007,,black,Sedan,,Left,,,Petrol,,,200000.0,Automatic,
Toyota,2018-12-16, ID: 1933971,Corolla ,10600.0,2014,,green,Sedan,,Left,,LE,Petrol,,,59000.0,Automatic,
Hyundai,2018-12-16, ID: 1933970,Sonata ,10800.0,2013,17,White,Sedan,201.0,Left,4.0,Limited edition,Astragalus,2.4,black,44000.0,Automatic,Front
Hyundai,2018-12-16, ID: 1933969,Sonata ,10800.0,2013,17,White,Sedan,201.0,Left,4.0,Limited edition,Astragalus,2.4,black,44000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1933943,Sprinter ,10500.0,2003,,White,Minivan / Minibus,,Left,,Sprinter,Diesel,,,618000.0,Mechanical,
Hyundai,2018-12-16, ID: 1933916,Elantra ,8500.0,2012,,White,Coupe,,Left,,Coupe,Petrol,,,20000.0,Automatic,
Hyundai,2018-12-16, ID: 1933910,Sonata ,6700.0,2011,16,Silver,Sedan,147/200,Left,4.0,Hundai Sonata 2.4,Petrol,2.4,Grey,154000.0,Automatic,Front
Nissan,2018-12-16, ID: 1933908,X-Trail ,5000.0,2005,17,Silver,Universal,,Left,4.0,,Petrol,2.0,black,75000.0,Automatic,Wheel drive
BMW,2018-12-16, ID: 1933905,528 ,4200.0,2000,,Silver,Sedan,,Left,,BMW E39,Petrol,,,283000.0,Automatic,
Toyota,2018-12-16, ID: 1933892,Alphard ,7300.0,2005,16,White,Minivan / Minibus,220.0,Left,6.0,V6 3.0 Litr,Petrol,3.0,Beige,95172.0,Automatic,Front
Toyota,2018-12-16, ID: 1933881,Corolla ,8000.0,2011,15,White,Sedan,135.0,Left,4.0,1.8 VVT-I,Petrol,1.8,Grey,45500.0,Automatic,Front
Audi,2018-12-16, ID: 1933864,A7 ,23500.0,2011,19,black,Sedan,204.0,Left,6.0,,Petrol,2.8,Beige,120000.0,Automatic,Wheel drive
Toyota,2018-12-16, ID: 1933862,Corolla ,8200.0,2012,15,White,Sedan,135.0,Left,4.0,1.8 VVT-I,Petrol,1.8,Beige,96500.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1933861,G 55 AMG ,52000.0,2009,,black,Sedan,,Left,,,Petrol,,,184000.0,Automatic,
Chevrolet,2018-12-16, ID: 1933857,Traverse ,9600.0,2010,,Grey,Truck:,,Left,,3.6,Petrol,,,280000.0,Automatic,
BMW,2018-12-16, ID: 1933841,530 ,6500.0,2004,,Silver,Sedan,,Left,,,Petrol,,,222000.0,Kiaavtomat,
Toyota,2018-12-16, ID: 1933839,Camry ,8500.0,2011,17,White,Sedan,171.0,Left,4.0,,Petrol,2.5,Grey,126000.0,Automatic,Front
Toyota,2018-12-16, ID: 1933838,Camry ,9700.0,2012,,White,Sedan,,Left,,Camry SE,Petrol,,,63500.0,Automatic,
Toyota,2018-12-16, ID: 1933831,Camry ,15500.0,2015,17,Grey,Sedan,,Left,4.0,Xle,Petrol,2.5,White,46000.0,Automatic,Front
Toyota,2018-12-16, ID: 1933820,Camry ,8200.0,2009,,Grey,Sedan,,Left,,2.5 SE,Petrol,,,151000.0,Automatic,
Toyota,2018-12-16, ID: 1933819,Camry ,7500.0,2010,17,black,Sedan,171.0,Left,4.0,,Petrol,2.5,Grey,104000.0,Automatic,Front
Chevrolet,2018-12-16, ID: 1933816,Epica ,6800.0,2008,,White,Sedan,,Left,,,Petrol,,,86000.0,Automatic,
Chevrolet,2018-12-16, ID: 1933813,Epica ,6800.0,2008,,White,Sedan,,Left,,,Petrol,,,86000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933811,B 200 ,5700.0,2007,,black,Sedan,,Left,,ZAVACKOY DZAX RUYL,Petrol,,,157000.0,Automatic,
Toyota,2018-12-16, ID: 1933808,Camry ,8000.0,2010,,Grey,Sedan,,Left,,,Petrol,,,110000.0,Automatic,
Nissan,2018-12-16, ID: 1933804,BlueBird ,4100.0,2008,,White,Sedan,,Left,,,Petrol,,Beige,100000.0,Automatic,
BMW,2018-12-16, ID: 1933796,X5 ,8800.0,2004,17,Silver,Truck:,231.0,Left,4.0,,Petrol,3.0,black,160000.0,Automatic,Wheel drive
Nissan,2018-12-16, ID: 1933780,Tiida ,3900.0,2008,,black,Hatchback,,Left,,,Petrol,1.5,black,100000.0,Automatic,
Toyota,2018-12-16, ID: 1933778,Highlander ,26950.0,2014,,Silver,Truck:,,Left,,,Petrol,,,71000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933742,C 230 ,6100.0,2007,,Silver,Sedan,,Left,,Sport,Petrol,,,180000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933728,C 250 ,17500.0,2013,17,Blue,Sedan,204.0,Left,6.0,C250,Petrol,2.5,black,32000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933723,E 320 ,6500.0,2004,,black,Sedan,,Left,,,Petrol,,,259300.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933718,GLK 350 ,15000.0,2009,,red,Truck:,,Left,,,Petrol,,,46000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933713,E 320 ,5000.0,2001,,Silver,Sedan,,Left,,,Petrol,,,208000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933707,B 200 ,5700.0,2007,,White,Universal,,Left,,Շարային 2.0,Petrol,,,92000.0,Automatic,
BMW,2018-12-16, ID: 1933697,323 ,8500.0,2005,,White,Sedan,175.0,Left,,,Petrol,2.5,black,34000.0,Automatic,Rear
Nissan,2018-12-16, ID: 1933691,Murano ,5700.0,2008,,White,Truck:,,Left,,350 SL,Petrol,,,159000.0,Automatic,
BMW,2018-12-16, ID: 1933689,325 ,6000.0,2003,19,Silver,Coupe,189.0,Left,6.0,325 CI M,Petrol,2.5,black,80000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933688,G 320 ,21500.0,2000,,black,Truck:,,Left,,3.2vabraz,Astragalus,3.2,black,220000.0,Automatic,
Nissan,2018-12-16, ID: 1933676,Teana ,3800.0,2003,,Blue,Sedan,,Right,,2.3,Astragalus,,,137000.0,Automatic,
Toyota,2018-12-16, ID: 1933675,Altezza ,4200.0,2000,,White,Sedan,,Right,,,Petrol,,,185000.0,Mechanical,
Toyota,2018-12-16, ID: 1933674,Land Cruiser Prado ,29000.0,2011,20,White,Truck:,282.0,Left,6.0,4.0Litr. SPORT,Petrol,4.0,black,113000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-16, ID: 1933666,ML 350 ,12500.0,2007,,black,Universal,,Left,,,Petrol,,,10400.0,Automatic,
Nissan,2018-12-16, ID: 1933658,Tiida ,3800.0,2009,,Silver,Sedan,,Left,,Tida restailing 70000km,Petrol,,,71000.0,Automatic,
Nissan,2018-12-16, ID: 1933656,Altima ,6500.0,2011,16,White,Sedan,175.0,Left,,,Petrol,2.5,Beige,89000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1933645,B 170 ,5200.0,2007,,Silver,Universal,,Switched from right to left,,Gerazanc vichak,Petrol,,,61123.0,Automatic,
BMW,2018-12-16, ID: 1933634,328 ,6300.0,2007,,Blue,Sedan,,Left,,Bmw 328 xi,Petrol,,,117.0,Automatic,
Nissan,2018-12-16, ID: 1933622,Tiida ,3600.0,2008,,White,Hatchback,,Right,,,Astragalus,,,130088.0,Variator:,
Mercedes-Benz,2018-12-16, ID: 1933619,E 320 ,6300.0,2002,16,Silver,Sedan,224.0,Left,6.0,,Petrol,3.2,black,999.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933614,ML 350 ,43000.0,2013,,White,Truck:,,Left,,350,Petrol,,,68000.0,Automatic,
Nissan,2018-12-16, ID: 1933609,Juke ,10000.0,2013,,White,Sedan,,Left,,1.6,Petrol,,,65000.0,Automatic,
Hyundai,2018-12-16, ID: 1933591,Elantra ,7900.0,2012,,black,Sedan,,Left,,,Astragalus,,,160000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933583,E 200 ,18000.0,2012,18,Grey,Sedan,184.0,Left,,"E-Class AMG ,Blueefficiency",Petrol,2.0,black,85000.0,Automatic,Rear
Nissan,2018-12-16, ID: 1933578,Pathfinder ,8800.0,2006,,Other color,Truck:,,Left,,SE 4.0L,Petrol,,,136000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933573,E 350 ,26500.0,2014,,Grey,Sedan,,Left,,4 Matic,Petrol,,,50000.0,Automatic,
Hyundai,2018-12-16, ID: 1933572,Elantra ,8000.0,2011,16,black,Sedan,148.0,Left,4.0,1.8,Petrol,1.8,Grey,60000.0,Automatic,Front
Nissan,2018-12-16, ID: 1933570,X-Trail ,4000.0,2002,,black,Truck:,,Right,,,Petrol,,,160000.0,Automatic,
Toyota,2018-12-16, ID: 1933563,Camry ,21000.0,2015,,black,Sedan,,Left,,,Petrol,,,54000.0,Automatic,
Toyota,2018-12-16, ID: 1933555,Ipsum ,5500.0,2006,,White,Minivan / Minibus,,Switched from right to left,,Gaz 1.6 balon injektor,Astragalus,,,88000.0,Automatic,
Nissan,2018-12-16, ID: 1933550,Elgrand ,6800.0,2007,17,black,Minivan / Minibus,240.0,Left,6.0,Rider S,Petrol,3.5,,85000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933537,E 350 ,18500.0,2012,17,black,Sedan,,Left,6.0,Avangard,Petrol,3.5,black,33000.0,Automatic,Rear
Hyundai,2018-12-16, ID: 1933526,Accent ,12500.0,2018,,White,Sedan,,Left,,14,Petrol,,,9950.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933518,250 ,15400.0,2013,,White,Sedan,204.0,Left,,Turbo,Petrol,2.5,black,105000.0,Automatic,Rear
Mercedes-Benz,2018-12-16, ID: 1933515,E 280 ,7000.0,2001,17,black,Sedan,204.0,Left,6.0,Avatgarde,Astragalus,2.8,black,150000.0,Automatic,Rear
Toyota,2018-12-16, ID: 1933513,Corolla ,16500.0,2016,,White,Sedan,,Left,,1.8 sport,Petrol,,,15000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933493,S 550 ,16000.0,2006,,black,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933470,B 180 ,5000.0,2006,17,black,Hatchback,,Left,,,Petrol,1.7,black,79000.0,Automatic,Front
BMW,2018-12-16, ID: 1933467,316 ,4850.0,2004,,black,Sedan,,Left,,,Astragalus,,,170000.0,Mechanical,
Mercedes-Benz,2018-12-16, ID: 1933461,E 320 ,8200.0,2002,18,White,Sedan,,Left,,,Petrol,3.2,black,122500.0,Automatic,Rear
BMW,2018-12-16, ID: 1933460,X5 ,8800.0,2004,,black,Truck:,,Left,,,Astragalus,,,110000.0,Automatic,
Audi,2018-12-16, ID: 1933449,A6 ,4300.0,2000,,Silver,Sedan,,Left,,Audi A6 2.4,Astragalus,,,150000.0,Mechanical,
Mercedes-Benz,2018-12-16, ID: 1933441,E 320 ,6800.0,2000,,Silver,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Toyota,2018-12-16, ID: 1933439,Rav 4 ,5200.0,2001,,black,Truck:,,Left,,1.8 L,Petrol,,,160000.0,Automatic,
Toyota,2018-12-16, ID: 1933429,Camry ,11200.0,2013,,black,Sedan,,Left,,,Petrol,,,110000.0,Automatic,
Nissan,2018-12-16, ID: 1933424,Teana ,4500.0,2006,16,black,Sedan,176.0,Left,6.0,230 j,Astragalus,2.3,black,138000.0,Automatic,Front
Mercedes-Benz,2018-12-16, ID: 1933410,E 350 ,16500.0,2010,,White,Sedan,,Left,,,Petrol,,,138000.0,Automatic,
Toyota,2018-12-16, ID: 1933405,Altezza ,5000.0,2002,,White,Sedan,,Right,,RS200,Petrol,,,94000.0,Automatic,
Nissan,2018-12-16, ID: 1933370,X-Trail ,4500.0,2003,,black,Truck:,,Left,,,Petrol,,,153000.0,Automatic,
Toyota,2018-12-16, ID: 1933366,Corolla ,9000.0,2011,,black,Sedan,,Left,,,Petrol,1.8,black,95000.0,Automatic,
Toyota,2018-12-16, ID: 1933365,Corolla ,9000.0,2011,,black,Sedan,,Left,,,Petrol,1.8,black,95000.0,Automatic,
BMW,2018-12-16, ID: 1933345,325 ,5900.0,2003,,black,Sedan,,Left,,E46,Petrol,,,110000.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933344,240 ,5500.0,2005,,black,Sedan,,Left,4.0,,Astragalus,2.4,black,205000.0,Automatic,
Toyota,2018-12-16, ID: 1933341,Camry ,11500.0,2013,,black,Sedan,,Left,,"2.5 SE SPORT,POXANAKUM",Petrol,,,77000.0,Automatic,
BMW,2018-12-16, ID: 1933337,X5 ,6200.0,2001,20,black,Truck:,231.0,Left,2.0,3.0L,Petrol,3.0,Beige,299000.0,Automatic,Wheel drive
Mercedes-Benz,2018-12-16, ID: 1933334,S 550 ,19000.0,2007,,White,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Chevrolet,2018-12-16, ID: 1933285,Cruze ,9000.0,2015,18,White,Sedan,140.0,Left,4.0,LTZ 1.4TURBO,Astragalus,1.4,black,83000.0,Automatic,Front
Nissan,2018-12-16, ID: 1933260,Tiida ,3900.0,2008,,black,Sedan,,Right,,Gerazanc vishak,Petrol,,,87000.0,Automatic,
Toyota,2018-12-16, ID: 1933254,Alphard ,7500.0,2006,,black,Minivan / Minibus,,Left,,"ՇՏԱՊ,8ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,3.0,,110000.0,Automatic,
Nissan,2018-12-16, ID: 1933253,Tiida ,5100.0,2007,,Blue,Sedan,,Left,,,Petrol,,,278421.0,Automatic,
BMW,2018-12-16, ID: 1933248,530 ,5200.0,2001,,black,Sedan,,Left,,530 I,Astragalus,,,250.0,Automatic,
Mercedes-Benz,2018-12-16, ID: 1933246,S 550 ,15500.0,2008,,Other color,Sedan,,Left,,Presidential,Petrol,5.5,black,203000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933240,320 ,6300.0,2003,,Beige,Sedan,,Left,,,Astragalus,,,184000.0,Automatic,
Chevrolet,2018-12-15, ID: 1933237,Cruze ,5000.0,2011,,White,Sedan,,Left,,,Astragalus,,,100000.0,Mechanical,
Audi,2018-12-15, ID: 1933233,A6 ,4700.0,2001,,black,Sedan,,Left,,qyuattro 2.7T,Petrol,,,785.0,Automatic,
Audi,2018-12-15, ID: 1933231,A6 ,2.0618556701030926,2000,,Silver,Sedan,,Left,,2.8,Astragalus,,,204000.0,Automatic,
BMW,2018-12-15, ID: 1933230,525 ,3200.0,2001,,Silver,Sedan,,Left,,Shat shtap,Petrol,,,245000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933219,C 300 ,12000.0,2009,17,black,Sedan,231.0,Left,6.0,,Petrol,3.0,black,140000.0,Automatic,Rear
BMW,2018-12-15, ID: 1933218,750 ,20500.0,2011,20,White,Sedan,407.0,Left,8.0,BMW 750 X-DRIVE shat shtap,Petrol,5.0,black,109000.0,Automatic,Wheel drive
Toyota,2018-12-15, ID: 1933212,Alphard ,6500.0,2005,,White,Minivan / Minibus,,Left,6.0,"ՇՏԱՊ,8ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,2.4,,92000.0,Automatic,
Nissan,2018-12-15, ID: 1933209,Teana ,6500.0,2008,17,White,Sedan,185.0,Right,6.0,2.5 J2 2008,Petrol,,black,96000.0,Automatic,Front
Hyundai,2018-12-15, ID: 1933206,Tucson ,12000.0,2010,17,Chestnut,Universal,176.0,Left,4.0,GLS DOCH 2.4 L 4x4,Petrol,2.4,Chestnut,115000.0,Automatic,Wheel drive
Toyota,2018-12-15, ID: 1933203,Vitz ,3700.0,2008,,Other color,Hatchback,,Left,,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Petrol,1.3,,111000.0,Automatic,
Toyota,2018-12-15, ID: 1933196,Ipsum ,6300.0,2009,,Silver,Universal,,Left,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,2.4,,75000.0,Automatic,
Toyota,2018-12-15, ID: 1933185,Rav 4 ,8500.0,2008,,red,Universal,,Left,,,Petrol,,,75000.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933167,E 320 ,6200.0,2002,17,Grey,Sedan,225.0,Left,8.0,,Petrol,3.2,Beige,999985.0,Automatic,Rear
Mercedes-Benz,2018-12-15, ID: 1933142,G 55 AMG ,33600.0,2006,20,Silver,Truck:,507.0,Left,8.0,G55 AMG 094887766 Grand edit,Petrol,5.5,black,116600.0,Automatic,Wheel drive
Toyota,2018-12-15, ID: 1933136,Camry ,8650.0,2010,17,Silver,Sedan,181.0,Left,4.0,SE,Petrol,2.5,black,121000.0,Automatic,Front
Hyundai,2018-12-15, ID: 1933113,Sonata ,7300.0,2010,,Grey,Sedan,,Left,,2.4,Petrol,,,87800.0,Automatic,
Mercedes-Benz,2018-12-15, ID: 1933106,S 550 ,15900.0,2006,,White,Sedan,,Left,,W221,Petrol,,,102000.0,Automatic,
Toyota,2018-12-15, ID: 1933082,Camry ,12900.0,2014,,black,Sedan,,Left,,,Petrol,,,35000.0,Automatic,
Nissan,2018-12-15, ID: 1933081,Versa ,4200.0,2007,15,Blue,Sedan,110.0,Left,4.0,1.8 avtomat,Petrol,1.8,black,140000.0,Automatic,Front
Toyota,2018-12-15, ID: 1933066,Camry ,13500.0,2014,,black,Sedan,,Left,,2.5 se,Astragalus,,,74000.0,Automatic,
