brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Toyota,2019-02-10, ID: 2007995,Camry ,7400.0,2011,,black,Sedan,,Left,,LE 2.5,Petrol,2.5,Grey,95000.0,Automatic,
Toyota,2019-02-10, ID: 2007993,Camry ,7400.0,2011,,White,Sedan,,Left,,2.5L,Petrol,,,125000.0,Automatic,
Toyota,2019-02-10, ID: 2007992,Ipsum ,4700.0,2005,,Silver,Minivan / Minibus,,Left,,,Petrol,,,105000.0,Automatic,
Toyota,2019-02-10, ID: 2007988,Camry ,10500.0,2014,,Grey,Sedan,,Left,,LE,Petrol,,,70000.0,Automatic,
Nissan,2019-02-10, ID: 2007958,Teana ,5700.0,2010,,White,Sedan,,Left,,"Լյուքս, Հատուկ թող.Նոր է բերված",Petrol,2.5,,128000.0,Automatic,
Toyota,2019-02-10, ID: 2007956,Camry ,7000.0,2008,16,White,Sedan,,Left,4.0,,Astragalus,2.4,Grey,110000.0,Automatic,Front
BMW,2019-02-10, ID: 2007954,X5 ,7650.0,2005,,black,Truck:,,Left,,,Petrol,,,17300.0,Automatic,
BMW,2019-02-10, ID: 2007938,318 ,4800.0,2003,,black,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Nissan,2019-02-10, ID: 2007932,March ,2800.0,2004,,Silver,Hatchback,,Left,,Rafeet,Petrol,,,109000.0,Automatic,
Cadillac,2019-02-10, ID: 2007924,SRX ,5800.0,2004,,Other color,Universal,,Left,,,Petrol,,,220000.0,Automatic,
Toyota,2019-02-10, ID: 2007913,Camry ,7400.0,2010,,Silver,Sedan,,Left,,,Petrol,,,126000.0,Automatic,
BMW,2019-02-10, ID: 2007900,330 ,4500.0,2002,,Silver,Sedan,,Left,,330i,Petrol,,,227000.0,Mechanical,
Mercedes-Benz,2019-02-10, ID: 2007899,E 350 ,9200.0,2006,,White,Sedan,,Left,,AVANGART,Petrol,,,91500.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007886,E 200 ,16000.0,2012,18,black,Sedan,,Left,6.0,,Petrol,2.0,black,140000.0,Automatic,Front
Mercedes-Benz,2019-02-10, ID: 2007884,E 350 ,7500.0,2006,,black,Sedan,,Left,,,Petrol,,,125000.0,Automatic,
Nissan,2019-02-10, ID: 2007874,X-Trail ,4700.0,2005,,black,Universal,,Left,,Nissan X-TRAIL Rider 4x4,Petrol,,,149000.0,Automatic,
Hyundai,2019-02-10, ID: 2007873,Sonata ,6500.0,2010,16,black,Sedan,196.0,Left,6.0,,Petrol,,black,70000.0,Automatic,Front
BMW,2019-02-10, ID: 2007869,740 ,7500.0,2005,,black,Sedan,,Left,,IL,Petrol,,,150000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007859,C 250 ,12000.0,2008,,White,Sedan,,Left,,2.5 avangard.,Petrol,,,69425.0,Automatic,
BMW,2019-02-10, ID: 2007856,316 ,4800.0,2001,16,Silver,Sedan,116.0,Left,4.0,,Astragalus,1.8,Grey,230000.0,Mechanical,Rear
Mercedes-Benz,2019-02-10, ID: 2007841,E 350 ,24000.0,2013,18,black,Sedan,306.0,Left,6.0,4 Matic Restyling,Petrol,3.5,black,145000.0,Automatic,Wheel drive
Toyota,2019-02-10, ID: 2007809,Camry ,12500.0,2014,17,black,Sedan,186.0,Left,4.0,2.5,Petrol,2.5,black,48000.0,Automatic,Front
Mercedes-Benz,2019-02-10, ID: 2007792,E 240 ,7800.0,2004,16,Grey,Sedan,177.0,Left,6.0,,Petrol,2.6,black,266000.0,Automatic,Rear
BMW,2019-02-10, ID: 2007787,X6 ,25000.0,2009,20,black,Truck:,306.0,Left,6.0,M,Petrol,3.5,Chestnut,98000.0,Automatic,Wheel drive
Toyota,2019-02-10, ID: 2007784,Corolla ,8100.0,2011,,White,Sedan,,Left,,1.8 LE,Petrol,,,100000.0,Automatic,
Toyota,2019-02-10, ID: 2007781,Land Cruiser Prado ,11900.0,2004,,Silver,Truck:,,Left,,4.0 hexuk gaz,Petrol,,,100000.0,Automatic,
Nissan,2019-02-10, ID: 2007776,Teana ,4300.0,2003,,White,Sedan,,Left,,,Astragalus,,,120000.0,Automatic,
Toyota,2019-02-10, ID: 2007774,Ipsum ,5800.0,2006,,White,Universal,,Left,,,Petrol,,,135000.0,Automatic,
Nissan,2019-02-10, ID: 2007757,X-Trail ,4600.0,2005,,White,Universal,,Left,,Nissan X-TRAIL 4 x 4,Petrol,,,147000.0,Automatic,
Nissan,2019-02-10, ID: 2007755,X-Trail ,5300.0,2006,,black,Truck:,,Right,,GAZ 4×4,Astragalus,,,122500.0,Automatic,
Toyota,2019-02-10, ID: 2007734,Camry ,7800.0,2014,,black,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Nissan,2019-02-10, ID: 2007733,Tiida ,3999.0,2009,,Silver,Sedan,,Right,,Latio,Petrol,,,58000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007693,C 230 ,5600.0,2005,,Grey,Sedan,,Left,,,Petrol,,,190000.0,Automatic,
Toyota,2019-02-10, ID: 2007692,Corolla ,6000.0,2007,,Blue,Sedan,,Left,,1.6,Astragalus,,,140000.0,Kiaavtomat,
Nissan,2019-02-10, ID: 2007684,Tiida ,3300.0,2005,,Other color,Hatchback,,Right,,1.5 variator,Petrol,,,149966.0,Automatic,
Toyota,2019-02-10, ID: 2007672,Camry ,8000.0,2008,,White,Sedan,,Left,,,Petrol,,,90000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007662,Vito ,5600.0,2001,,White,Universal,,Right,,,Petrol,,,151000.0,Automatic,
Nissan,2019-02-10, ID: 2007652,Altima ,6200.0,2008,15,Silver,Sedan,175.0,Left,4.0,2.5 S,Petrol,2.5,Grey,160000.0,Automatic,Front
Hyundai,2019-02-10, ID: 2007647,Sonata ,6900.0,2011,16,black,Sedan,210.0,Left,4.0,limited pilni full,Petrol,2.4,black,88000.0,Automatic,Front
Nissan,2019-02-10, ID: 2007646,Tiida ,3700.0,2009,,black,Hatchback,,Left,,1.5 benzin,Petrol,,,131000.0,Variator:,
BMW,2019-02-10, ID: 2007632,530 ,5500.0,2003,,White,Sedan,,Left,,,Petrol,,,250000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007625,C 230 ,5400.0,2006,,White,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007624,CLS 350 ,10200.0,2005,,Silver,Sedan,,Left,,CLS 350 JAPAN,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007621,E 350 ,8500.0,2006,17,Grey,Sedan,272.0,Left,6.0,Avangarde,Petrol,3.5,black,165000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-10, ID: 2007607,CLS 55 AMG ,11750.0,2007,,White,Sedan,,Left,,,Petrol,,,132000.0,Automatic,
Nissan,2019-02-10, ID: 2007606,Cube ,4000.0,2004,,White,Hatchback,,Right,,1.4,Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007587,V 280 ,5000.0,2000,,White,Universal,,Right,,,Petrol,,,130000.0,Automatic,
Toyota,2019-02-10, ID: 2007583,Camry ,10300.0,2013,,black,Sedan,,Left,,SE 2.5,Petrol,,,79000.0,Automatic,
BMW,2019-02-10, ID: 2007580,X5 ,6500.0,2003,,White,Truck:,,Left,,4.4i,Petrol,,,200000.0,Automatic,
Nissan,2019-02-10, ID: 2007575,X-Trail ,4500.0,2004,,black,Truck:,,Left,,Tyuning fanarik duga,Petrol,,,87000.0,Automatic,
Hyundai,2019-02-10, ID: 2007564,Genesis ,13300.0,2011,,Blue,Sedan,,Left,,2012t. restaylink,Petrol,,,59300.0,Automatic,
Hyundai,2019-02-10, ID: 2007554,Sonata ,10300.0,2013,17,White,Sedan,198.0,Left,,,Petrol,2.4,,65000.0,Automatic,Front
BMW,2019-02-10, ID: 2007546,328 ,6300.0,2007,,Blue,Sedan,,Left,,328 I,Petrol,3.0,,149000.0,Automatic,
Nissan,2019-02-10, ID: 2007535,X-Trail ,4500.0,2005,18,black,Truck:,,Left,4.0,4*4 full,Petrol,2.0,Grey,169000.0,Automatic,Wheel drive
Toyota,2019-02-10, ID: 2007532,Camry ,13300.0,2011,,Blue,Sedan,,Left,,2012t. restaylink,Petrol,,,59300.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007524,C 300 ,8700.0,2008,,black,Sedan,,Left,,w204 C300,Petrol,,,120000.0,Mechanical,
Nissan,2019-02-10, ID: 2007519,Skyline ,4650.0,2005,17,White,Sedan,219.0,Right,6.0,"Nissan Skyline 2,5L GT",Petrol,2.5,black,160000.0,Automatic,Rear
Mercedes-Benz,2019-02-10, ID: 2007515,G 500 ,28000.0,2004,,Silver,Truck:,,Left,,,Petrol,,,145000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007513,G 500 ,28000.0,2004,,Silver,Truck:,,Left,,,Petrol,,,145000.0,Automatic,
Toyota,2019-02-10, ID: 2007508,Camry ,14000.0,2015,,Silver,Sedan,,Left,,,Petrol,,,60000.0,Automatic,
BMW,2019-02-10, ID: 2007504,530 ,6500.0,2004,19,black,Sedan,231.0,Left,6.0,bmw530i,Petrol,3.0,black,70000.0,Automatic,Rear
BMW,2019-02-10, ID: 2007499,525 ,8000.0,2004,,black,Sedan,,Left,,2004 tiv japonakan 2.5mator,Petrol,,black,96000.0,Automatic,
Toyota,2019-02-10, ID: 2007466,Corolla ,7700.0,2009,,Grey,Sedan,,Left,,1. 8 sport,Petrol,,,125000.0,Automatic,
Nissan,2019-02-10, ID: 2007454,Fuga ,5700.0,2005,,Silver,Sedan,,Right,,250 XV (ՀԱՏՈՒԿ ԹՈՂԱՐԿՈՒՄ),Petrol,,,157000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007448,CLS 350 ,12700.0,2006,18,White,Coupe,272.0,Left,6.0,AMG,Petrol,3.5,black,92000.0,Automatic,Rear
BMW,2019-02-10, ID: 2007436,735 ,8000.0,2002,,Blue,Sedan,,Left,,,Petrol,,,290000.0,Automatic,
BMW,2019-02-10, ID: 2007432,323 ,6500.0,2005,,White,Sedan,,Left,,M SPORT JAPAN,Petrol,,,170000.0,Automatic,
Toyota,2019-02-10, ID: 2007430,Camry ,20500.0,2015,,black,Sedan,,Left,6.0,,Petrol,3.5,black,70500.0,Automatic,
Hyundai,2019-02-10, ID: 2007427,Sonata ,6200.0,2011,,Silver,Sedan,,Left,,,Petrol,,,81000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007426,G 500 ,42000.0,2007,,black,Truck:,,Left,,,Petrol,,,70000.0,Automatic,
BMW,2019-02-10, ID: 2007425,X5 ,6000.0,2000,,Other color,Hatchback,,Left,,,Astragalus,,,240000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007414,C 180 ,3500.0,2000,,black,Sedan,,Left,,C180,Petrol,,,180000.0,Mechanical,
Nissan,2019-02-10, ID: 2007412,Teana ,2200.0,2006,,green,Sedan,,Left,,,Petrol,,,175000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007408,B 200 ,5200.0,2006,,black,Hatchback,,Left,,,Petrol,2.0,black,90000.0,Automatic,Front
BMW,2019-02-10, ID: 2007399,528 ,9300.0,2009,,black,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
BMW,2019-02-10, ID: 2007398,528 ,9300.0,2009,,black,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007393,E 350 ,5500.0,2005,,Silver,Sedan,,Left,,4matic,Astragalus,,,195000.0,Automatic,
Hyundai,2019-02-10, ID: 2007386,Santa Fe ,11400.0,2012,,Silver,Hatchback,,Left,,LIMITED EDITION 3.5 prastoy mato,Petrol,,,80000.0,Automatic,
Hyundai,2019-02-10, ID: 2007377,Elantra ,6900.0,2013,,Silver,Coupe,,Left,,COUPE,Petrol,,,880000.0,Automatic,
Nissan,2019-02-10, ID: 2007373,X-Trail ,3900.0,2002,,White,Universal,,Switched from right to left,,2,Astragalus,,,112000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007371,C 180 ,4000.0,2002,,Silver,Sedan,,Left,,,Petrol,,,150000.0,Mechanical,
Nissan,2019-02-10, ID: 2007359,Tiida ,3600.0,2006,,Grey,Hatchback,,Right,,,Petrol,,,60000.0,Variator:,
Mercedes-Benz,2019-02-10, ID: 2007338,ML 350 ,8000.0,2004,17,black,Truck:,245.0,Left,6.0,American Restyling,Astragalus,3.5,Beige,150000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-10, ID: 2007331,E 200 ,4600.0,2000,,Silver,Sedan,136.0,Left,,GERMANAKAN STAP,Astragalus,2.0,,197700.0,Mechanical,Rear
Mercedes-Benz,2019-02-10, ID: 2007315,CLS 500 ,10800.0,2006,,black,Sedan,,Left,,Shtap,Petrol,,,133000.0,Automatic,
BMW,2019-02-10, ID: 2007312,525 ,6400.0,2004,,black,Sedan,,Left,,BMW525,Astragalus,,,230000.0,Automatic,
BMW,2019-02-10, ID: 2007311,525 ,6400.0,2004,,black,Sedan,,Left,,BMW525,Astragalus,,,230000.0,Automatic,
Toyota,2019-02-10, ID: 2007283,Camry ,9800.0,2009,,black,Sedan,,Left,4.0,,Petrol,2.4,black,116000.0,Automatic,
Hyundai,2019-02-10, ID: 2007278,Sonata ,7150.0,2011,,Grey,Sedan,,Left,,2.4 GDI,Petrol,,,100000.0,Kiaavtomat,
Mercedes-Benz,2019-02-10, ID: 2007275,E 280 ,4400.0,2000,,black,Sedan,204.0,Left,,9870eu89,Astragalus,2.8,,187000.0,Automatic,
Hyundai,2019-02-10, ID: 2007272,Sonata ,7600.0,2011,,Blue,Sedan,,Left,,SE,Petrol,,,72000.0,Automatic,
Toyota,2019-02-10, ID: 2007263,Camry ,7900.0,2012,,White,Sedan,,Left,,hybrid,Hybrid:,,,119000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007261,C 240 ,5200.0,2005,,Grey,Sedan,,Left,,4matic,Petrol,2.4,black,109000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-10, ID: 2007237,C 320 ,6000.0,2001,,White,Sedan,,Left,,,Astragalus,,,210000.0,Automatic,
Toyota,2019-02-10, ID: 2007224,Land Cruiser 200 ,33000.0,2009,18,White,Truck:,288.0,Left,8.0,4.7,Petrol,4.7,Beige,57000.0,Automatic,
Hyundai,2019-02-10, ID: 2007220,Sonata ,5800.0,2010,,Grey,Universal,,Left,,"2,4 GDI",Petrol,,,100000.0,Automatic,
Toyota,2019-02-10, ID: 2007217,Camry ,10500.0,2014,,Blue,Sedan,,Left,,SE,Petrol,,,33000.0,Automatic,
Toyota,2019-02-10, ID: 2007214,Camry ,9300.0,2012,,Blue,Sedan,,Left,,Shat shat stap,Petrol,,,66000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007203,E 320 ,5200.0,2000,,green,Sedan,,Left,,,Petrol,,,240000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007197,G 500 ,32000.0,2004,20,black,Truck:,296.0,Left,8.0,2004/2003,Petrol,5.0,black,145000.0,Automatic,Wheel drive
Nissan,2019-02-10, ID: 2007180,X-Trail ,5200.0,2006,,black,Truck:,,Left,,,Petrol,,,184000.0,Variator:,
BMW,2019-02-10, ID: 2007177,318 ,4250.0,2001,,black,Sedan,,Left,,,Petrol,,,247000.0,Mechanical,
Mercedes-Benz,2019-02-10, ID: 2007170,Viano ,7000.0,2007,,White,Minivan / Minibus,,Right,,"Շարժիչը 3,7 Բենզին",Petrol,,,146000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007164,ML 320 ,3200.0,2000,,green,Truck:,,Left,,3.2,Astragalus,,,300000.0,Automatic,
Toyota,2019-02-10, ID: 2007158,Corolla ,13000.0,2014,16,White,Sedan,124.0,Left,4.0,1.6 full,Petrol,1.6,black,48000.0,Automatic,Front
Hyundai,2019-02-10, ID: 2007155,Elantra ,8400.0,2013,,White,Sedan,,Left,,LIMITET,Petrol,,,63700.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007151,E 320 ,5700.0,2001,16,black,Sedan,224.0,Left,6.0,,Astragalus,3.2,Beige,245000.0,Automatic,Rear
Toyota,2019-02-10, ID: 2007148,Ipsum ,6500.0,2004,16,White,Minivan / Minibus,160.0,Right,4.0,,Astragalus,2.4,black,198000.0,Automatic,Front
Hyundai,2019-02-10, ID: 2007147,Sonata ,7100.0,2013,,black,Sedan,,Left,,,Petrol,,,95000.0,Automatic,
Nissan,2019-02-10, ID: 2007145,Tiida ,3700.0,2006,,black,Universal,,Right,,,Astragalus,,,140000.0,Variator:,
BMW,2019-02-10, ID: 2007144,X5 ,6500.0,2004,16,Grey,Truck:,,Left,,3.0,Petrol,3.0,black,89212.0,Automatic,Wheel drive
Nissan,2019-02-10, ID: 2007141,March ,2500.0,2007,,White,Hatchback,,Left,,,Petrol,,,130000.0,Mechanical,
BMW,2019-02-10, ID: 2007132,528 ,7600.0,2008,,White,Sedan,,Left,,,Petrol,,,97000.0,Automatic,
Nissan,2019-02-10, ID: 2007123,Teana ,5700.0,2007,,black,Sedan,,Left,,TEANA 2.3,Petrol,,,79000.0,Automatic,
Nissan,2019-02-10, ID: 2007115,Teana ,5100.0,2007,,black,Sedan,,Left,,AXIS AUTECH 2006-2007,Petrol,2.3,black,102800.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2007107,C 200 ,4000.0,2000,,Silver,Sedan,,Left,,,Petrol,,,185000.0,Automatic,
Toyota,2019-02-10, ID: 2007104,Corolla ,9000.0,2014,,Grey,Sedan,133.0,Left,4.0,Le 1.8,Astragalus,1.8,,127000.0,Automatic,Front
Toyota,2019-02-10, ID: 2007103,Corolla ,9000.0,2014,,Grey,Sedan,133.0,Left,4.0,Le 1.8,Astragalus,1.8,,127000.0,Automatic,Front
Toyota,2019-02-10, ID: 2007100,Camry ,7900.0,2008,,Grey,Sedan,,Left,,2.4,Astragalus,,,181000.0,Automatic,
Toyota,2019-02-10, ID: 2007099,Camry ,7900.0,2008,,Grey,Sedan,,Left,,2.4,Astragalus,,,181000.0,Automatic,
Hyundai,2019-02-10, ID: 2007094,Elantra ,7900.0,2014,,Blue,Sedan,,Left,,sport,Petrol,,,31000.0,Automatic,
Chevrolet,2019-02-10, ID: 2007087,Cruze ,9400.0,2016,17,black,Sedan,141.0,Left,4.0,Cruze ltz,Astragalus,1.4,black,50000.0,Automatic,Front
Hyundai,2019-02-10, ID: 2007078,Sonata ,7700.0,2012,,black,Sedan,,Left,,limited,Petrol,,,66000.0,Automatic,
Nissan,2019-02-10, ID: 2007067,Tiida ,3500.0,2007,,White,Sedan,,Right,,,Astragalus,,,90000.0,Automatic,
Hyundai,2019-02-10, ID: 2007062,Sonata ,5200.0,2007,,black,Sedan,,Left,,2.4 DOCH,Astragalus,,,250000.0,Automatic,
Nissan,2019-02-10, ID: 2007061,March ,3400.0,2002,,Silver,Sedan,90.0,Right,,,Petrol,1.3,,54646.0,Automatic,Front
Nissan,2019-02-10, ID: 2007053,X-Trail ,4500.0,2004,,White,Sedan,,Right,,,Petrol,,,130000.0,Automatic,
Nissan,2019-02-10, ID: 2007045,Teana ,5200.0,2011,,White,Sedan,,Right,6.0,250 XV,Astragalus,2.5,Grey,117000.0,Variator:,
Nissan,2019-02-10, ID: 2007031,Tiida ,3400.0,2006,15,White,Sedan,109.0,Right,4.0,1.5,Astragalus,1.5,Beige,95000.0,Automatic,Front
Mercedes-Benz,2019-02-10, ID: 2007029,E 350 ,10000.0,2009,18,black,Sedan,272.0,Left,6.0,AMG,Petrol,3.5,Grey,120000.0,Automatic,Rear
Mercedes-Benz,2019-02-10, ID: 2007028,B 200 ,4900.0,2006,,White,Sedan,,Left,,2.0,Petrol,,,122000.0,Variator:,
BMW,2019-02-10, ID: 2006995,528 ,6300.0,2007,,Grey,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
BMW,2019-02-10, ID: 2006993,328 ,6400.0,2008,,Grey,Sedan,,Left,,,Petrol,,,223000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006989,C 320 ,4300.0,2000,,Silver,Sedan,,Left,,,Petrol,3.2,Grey,100000.0,Automatic,Rear
Mercedes-Benz,2019-02-10, ID: 2006983,G 55 AMG ,48000.0,2009,21,White,Truck:,507.0,Left,,,Petrol,,black,107000.0,Automatic,Wheel drive
BMW,2019-02-10, ID: 2006981,320 ,4200.0,2002,,White,Sedan,,Left,,W,Petrol,,,128000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006977,E 320 ,6800.0,2003,16,Silver,Sedan,224.0,Left,6.0,,Astragalus,3.2,Grey,101200.0,Automatic,Rear
Toyota,2019-02-10, ID: 2006972,Alphard ,6800.0,2005,,black,Minivan / Minibus,,Left,,3.0 4WD,Petrol,,,114000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006967,C 180 ,3200.0,2000,,Silver,Universal,,Left,,Esprit selection,Petrol,,,125000.0,Mechanical,
Mercedes-Benz,2019-02-10, ID: 2006961,E 350 ,9300.0,2008,,black,Sedan,,Left,6.0,"2008-2009թ.4matic,Նոր է բերված",Petrol,3.5,,97000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-10, ID: 2006959,C 240 ,5600.0,2004,,Grey,Sedan,,Left,,"2004-2005թ.,ֆուլ,Նոր բերված Ամեր",Petrol,2.4,,132000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006944,E 350 ,7900.0,2007,,black,Sedan,,Left,,E350,Petrol,,,97000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006943,E 350 ,7900.0,2007,,black,Sedan,,Left,,E350,Petrol,,,97000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006919,E 320 ,5000.0,2001,,black,Sedan,,Left,,,Astragalus,,,210000.0,Kiaavtomat,
Mercedes-Benz,2019-02-10, ID: 2006889,E 320 ,5800.0,2001,,Silver,Sedan,,Left,,,Petrol,,,171000.0,Automatic,
BMW,2019-02-10, ID: 2006883,530 ,8900.0,2004,,black,Sedan,,Left,,Schnizer,Petrol,,,86000.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006872,E 320 ,5900.0,2002,,Silver,Sedan,,Left,,32,Petrol,,,123456.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006870,E 320 ,5900.0,2002,,Silver,Sedan,,Left,,32,Petrol,,,123456.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006871,E 320 ,5900.0,2002,,Silver,Sedan,,Left,,32,Petrol,,,123456.0,Automatic,
Mercedes-Benz,2019-02-10, ID: 2006869,E 320 ,5900.0,2002,,Silver,Sedan,,Left,,32,Petrol,,,123456.0,Automatic,
Nissan,2019-02-10, ID: 2006867,Tiida ,4100.0,2008,,Silver,Sedan,,Left,,1.5,Astragalus,1.5,Other color,126000.0,Automatic,Front
BMW,2019-02-10, ID: 2006861,530 ,6400.0,2007,17,White,Sedan,258.0,Left,6.0,,Petrol,3.0,Beige,162000.0,Automatic,Rear
Mercedes-Benz,2019-02-10, ID: 2006857,E 320 ,7000.0,2003,,Blue,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
BMW,2019-02-10, ID: 2006834,318 ,4230.0,2002,,Silver,Sedan,,Left,,Restiling 2 vanos,Astragalus,,,161600.0,Mechanical,
BMW,2019-02-10, ID: 2006832,530 ,6500.0,2005,17,black,Sedan,258.0,Left,,3.0,Petrol,3.0,Beige,83000.0,Automatic,Rear
BMW,2019-02-10, ID: 2006831,530 ,6500.0,2005,17,black,Sedan,258.0,Left,,3.0,Petrol,3.0,Beige,83000.0,Automatic,Rear
Mercedes-Benz,2019-02-10, ID: 2006826,CLS 55 AMG ,12200.0,2008,,White,Sedan,,Left,,,Petrol,,,95000.0,Automatic,
Toyota,2019-02-09, ID: 2006820,Altezza ,3500.0,2000,,White,Sedan,,Right,,,Astragalus,,,257000.0,Automatic,
Mercedes-Benz,2019-02-09, ID: 2006815,E 320 ,6200.0,2004,,Silver,Sedan,,Left,,,Astragalus,,,235000.0,Automatic,
Toyota,2019-02-09, ID: 2006807,Altezza ,3500.0,2000,,White,Sedan,,Right,,,Astragalus,,,257000.0,Automatic,
Toyota,2019-02-09, ID: 2006803,Corolla ,14200.0,2015,,White,Sedan,,Left,,GNVAC TOYOTA EREVANIC,Petrol,,,44000.0,Automatic,
Nissan,2019-02-09, ID: 2006793,BlueBird ,40000.0,2006,,Blue,Sedan,,Right,,2.0 litr,Petrol,,,80000.0,Variator:,
Toyota,2019-02-09, ID: 2006791,Alphard ,6400.0,2006,,Silver,Universal,,Switched from right to left,,2006 - 2005. 2.4 litr. DZAX XEK,Petrol,,,130000.0,Automatic,
Toyota,2019-02-09, ID: 2006780,Camry ,7700.0,2009,,Grey,Sedan,,Left,,sport 2.4 benzin,Petrol,,,130000.0,Automatic,
Toyota,2019-02-09, ID: 2006777,Camry ,5900.0,2011,16,Silver,Sedan,171.0,Left,4.0,LE,Petrol,2.5,Grey,154000.0,Automatic,Front
Mercedes-Benz,2019-02-09, ID: 2006762,S 500 ,12000.0,2007,,White,Truck:,,Left,,,Petrol,,,165000.0,Automatic,
Toyota,2019-02-09, ID: 2006753,Camry ,11000.0,2013,,black,Sedan,,Left,,2.5 restayl xle,Petrol,,,75000.0,Automatic,
Nissan,2019-02-09, ID: 2006751,X-Trail ,4200.0,2006,,Silver,Truck:,,Left,,"2006-2005թ.ՇՏԱՊ,4x4,Նոր է բերված",Petrol,2.0,,100600.0,Automatic,Wheel drive
Hyundai,2019-02-09, ID: 2006725,Elantra ,5700.0,2010,16,Grey,Sedan,148.0,Left,4.0,,Petrol,1.8,Grey,31000.0,Automatic,Front
Hyundai,2019-02-09, ID: 2006722,Sonata ,9000.0,2013,,White,Sedan,,Left,,2.4 start-stop sev srah,Petrol,,,54000.0,Automatic,
Nissan,2019-02-09, ID: 2006705,Tiida ,4200.0,2008,15,black,Universal,109.0,Right,,,Astragalus,1.5,black,118000.0,Variator:,
Toyota,2019-02-09, ID: 2006703,Land Cruiser 200 ,31500.0,2009,,White,Truck:,,Left,,Land Cruiser V8,Petrol,,,113000.0,Automatic,
Hyundai,2019-02-09, ID: 2006701,Santa Fe ,8000.0,2008,,Silver,Truck:,,Left,8.0,Jeep,Petrol,,Grey,98000.0,Automatic,
Hyundai,2019-02-09, ID: 2006700,Santa Fe ,8000.0,2008,,Silver,Truck:,,Left,8.0,Jeep,Petrol,,Grey,98000.0,Automatic,
Toyota,2019-02-09, ID: 2006691,Corolla ,6400.0,2008,16,White,Sedan,126.0,Left,4.0,JAPAN TOYOTA EREVAN,Petrol,1.6,black,141000.0,Automatic,Front
Nissan,2019-02-09, ID: 2006683,Versa ,3700.0,2008,,Golden,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-02-09, ID: 2006672,E 350 ,8700.0,2009,,black,Sedan,,Left,,,Petrol,,,180000.0,Automatic,
BMW,2019-02-09, ID: 2006662,316 ,4500.0,2001,15,Silver,Sedan,105.0,Left,4.0,,Astragalus,1.6,black,180000.0,Mechanical,Rear
Mercedes-Benz,2019-02-09, ID: 2006636,E 320 ,4100.0,2003,,black,Sedan,,Left,,,Petrol,,,11000.0,Automatic,
Toyota,2019-02-09, ID: 2006628,Camry ,5800.0,2005,16,Grey,Sedan,,Left,4.0,,Petrol,2.4,Grey,130000.0,Automatic,Front
Nissan,2019-02-09, ID: 2006592,Xterra ,4800.0,2002,16,Silver,Truck:,170.0,Left,,Nissan X-terra,Petrol,3.3,Grey,174000.0,Automatic,
