brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Toyota,2018-11-15, ID: 1887153,Camry ,10200.0,2012,,White,Sedan,,Left,,,Petrol,,,90000.0,Automatic,
Nissan,2018-11-15, ID: 1887109,Qashqai ,6500.0,2007,,red,Hatchback,,Left,,,Petrol,,,141000.0,Automatic,
Toyota,2018-11-15, ID: 1887069,Alphard ,8400.0,2006,,White,Universal,,Left,,RESTAYLING 2.4 4×4,Petrol,,,97000.0,Automatic,
Hyundai,2018-11-15, ID: 1887067,Sonata ,6400.0,2011,,White,Sedan,,Left,,,Petrol,,,117000.0,Automatic,
Toyota,2018-11-15, ID: 1887057,Camry ,8000.0,2011,,black,Sedan,,Left,,,Petrol,2.5,Grey,145.0,Automatic,
Toyota,2018-11-15, ID: 1887045,Camry ,8200.0,2010,,White,Sedan,,Left,,Camry sport 2009,Petrol,,,120000.0,Automatic,
Nissan,2018-11-15, ID: 1887042,Altima ,9900.0,2012,,black,Coupe,,Left,,Coupe,Petrol,,,60000.0,Variator:,
BMW,2018-11-15, ID: 1887038,520 ,6800.0,2004,,black,Sedan,,Left,,,Petrol,,,200000.0,Automatic,
Mercedes-Benz,2018-11-15, ID: 1887033,350 ,9700.0,2007,,black,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2018-11-15, ID: 1887032,G 500 ,33000.0,2004,,black,Truck:,,Left,,,Petrol,,,167000.0,Automatic,
Toyota,2018-11-15, ID: 1887018,Camry ,7600.0,2009,,White,Sedan,,Left,,,Petrol,,,101000.0,Automatic,
Mercedes-Benz,2018-11-15, ID: 1887016,E 320 ,6800.0,2001,,Blue,Sedan,,Left,,,Petrol,,,59000.0,Automatic,
Chevrolet,2018-11-15, ID: 1887015,Cobalt ,4000.0,2004,16,Silver,Sedan,147.0,Left,4.0,,Astragalus,2.2,Grey,250000.0,Automatic,Front
BMW,2018-11-15, ID: 1887003,320 ,5200.0,2003,17,black,Sedan,143.0,Left,4.0,Bmw e46 318i,Petrol,,,168000.0,Mechanical,Rear
Mercedes-Benz,2018-11-14, ID: 1887000,C 240 ,4800.0,2002,,White,Sedan,,Left,,,Petrol,,,117000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886999,E 350 ,19000.0,2010,,White,Sedan,,Left,,E 550,Petrol,,,137000.0,Automatic,
Toyota,2018-11-14, ID: 1886997,Camry ,6500.0,2009,,Other color,Sedan,,Left,,2.4,Astragalus,,,112001.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886989,E 320 ,5300.0,2002,16,Silver,Sedan,260.0,Left,6.0,,Petrol,3.2,black,115000.0,Automatic,Front
Nissan,2018-11-14, ID: 1886987,Tiida ,3500.0,2005,,Golden,Sedan,,Right,,,Astragalus,,,92000.0,Variator:,
Mercedes-Benz,2018-11-14, ID: 1886985,C 230 ,4700.0,2006,,White,Sedan,,Left,,RESTYLING SPORT,Petrol,,,200000.0,Automatic,
Nissan,2018-11-14, ID: 1886972,X-Trail ,5200.0,2006,17,Silver,Truck:,150.0,Left,4.0,FULL XTT Նոր Ներմուծված,Petrol,2.0,Other color,118000.0,Automatic,Wheel drive
Nissan,2018-11-14, ID: 1886971,Teana ,4100.0,2005,16,Grey,Sedan,173.0,Right,6.0,Cefiro 2.3,Astragalus,2.3,Beige,144700.0,Automatic,Front
Toyota,2018-11-14, ID: 1886966,Camry ,12300.0,2013,,black,Sedan,,Left,,,Petrol,,,50000.0,Automatic,
Nissan,2018-11-14, ID: 1886962,Tiida ,3800.0,2008,,Chestnut,Hatchback,,Switched from right to left,,,Petrol,,,104000.0,Automatic,
Hyundai,2018-11-14, ID: 1886957,Sonata ,7500.0,2012,,black,Sedan,,Left,,2.4GDI,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886952,E 350 ,8800.0,2007,18,black,Sedan,272.0,Left,6.0,AMG,Petrol,3.5,black,245000.0,Automatic,Wheel drive
Mercedes-Benz,2018-11-14, ID: 1886949,C 250 ,15800.0,2014,,White,Sedan,,Left,,,Petrol,,,67000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886944,E 320 ,6600.0,2004,,White,Sedan,,Right,,AVANGARD,Astragalus,,,83552.0,Automatic,
BMW,2018-11-14, ID: 1886927,750 ,9.698969072164948,2006,,Blue,Sedan,,Left,,750 Li,Petrol,,,999997.0,Automatic,
Nissan,2018-11-14, ID: 1886919,Maxima ,3800.0,2002,17,Silver,Sedan,252.0,Left,6.0,"3,5mator gaz 1,6 SHTAP 094240083",Astragalus,3.5,Grey,180000.0,Automatic,Front
Mercedes-Benz,2018-11-14, ID: 1886918,C 240 ,4300.0,2001,,Silver,Sedan,,Left,,qa,Petrol,,,300000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886917,E 320 ,8200.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,141000.0,Automatic,
Toyota,2018-11-14, ID: 1886906,Alphard ,7200.0,2004,,Silver,Minivan / Minibus,,Left,,,Astragalus,,,130000.0,Automatic,
Nissan,2018-11-14, ID: 1886890,Teana ,8500.0,2009,,Blue,Sedan,,Left,,Axis 350,Petrol,,,120000.0,Variator:,
Toyota,2018-11-14, ID: 1886883,Land Cruiser Prado ,17000.0,2008,,black,Universal,,Left,,,Petrol,2.7,Grey,98000.0,Automatic,Wheel drive
Chevrolet,2018-11-14, ID: 1886865,Trailblazer ,6000.0,2002,,Grey,Universal,,Left,,4.2,Astragalus,,,115000.0,Automatic,
Nissan,2018-11-14, ID: 1886852,Teana ,5100.0,2006,,Golden,Sedan,,Left,,2.3,Astragalus,,,81000.0,Automatic,
Toyota,2018-11-14, ID: 1886843,Camry ,9200.0,2011,17,White,Sedan,171.0,Left,4.0,SE,Petrol,2.5,,104000.0,Automatic,Front
Hyundai,2018-11-14, ID: 1886827,Sonata ,6400.0,2008,,White,Sedan,,Left,,,Petrol,,,75000.0,Automatic,
Hyundai,2018-11-14, ID: 1886822,Veloster ,8700.0,2012,18,black,Hatchback,138.0,Left,4.0,1.6 base,Petrol,1.6,White,60000.0,Automatic,Front
Hyundai,2018-11-14, ID: 1886818,Santa Fe ,7800.0,2007,,Silver,Truck:,,Left,,,Petrol,,,118000.0,Automatic,
Nissan,2018-11-14, ID: 1886817,X-Trail ,4000.0,2003,,black,Truck:,,Right,,,Astragalus,,,187000.0,Automatic,
Toyota,2018-11-14, ID: 1886816,Vitz ,3900.0,2009,,Grey,Hatchback,,Left,,,Petrol,,,77000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886809,S 550 ,17000.0,2007,,black,Sedan,,Left,,S550,Astragalus,5.5,Other color,150000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1886797,C 200 ,5200.0,2002,,black,Sedan,,Left,,2.0 prastoy,Petrol,,,165000.0,Mechanical,
Mercedes-Benz,2018-11-14, ID: 1886769,230 ,6200.0,2006,,black,Sedan,,Left,,,Petrol,,,198000.0,Automatic,
Nissan,2018-11-14, ID: 1886747,350 Z ,6700.0,2004,,White,Cabriolet / Rhodes,,Left,,Z350 cabriolet,Petrol,,,187000.0,Mechanical,
Toyota,2018-11-14, ID: 1886721,Camry ,14800.0,2016,,black,Sedan,,Left,,,Petrol,,,72610.0,Automatic,
Toyota,2018-11-14, ID: 1886715,Camry ,11700.0,2012,,Grey,Sedan,,Left,,,Petrol,,,111000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886705,C 300 ,10500.0,2010,,White,Sedan,,Left,,3 L,Petrol,,,185000.0,Automatic,
Toyota,2018-11-14, ID: 1886683,Ipsum ,5000.0,2002,,White,Universal,,Right,,Gas,Petrol,,,156777.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886672,E 500 ,9000.0,2004,,White,Sedan,,Left,,SHAT LAVNA,Petrol,,,100214.0,Automatic,
Hyundai,2018-11-14, ID: 1886646,Genesis ,35000.0,2015,,White,Sedan,,Left,,,Petrol,3.8,,30000.0,Automatic,
BMW,2018-11-14, ID: 1886623,320 ,6300.0,2003,17,White,Sedan,170.0,Left,6.0,Japan,Astragalus,2.2,black,77000.0,Automatic,Rear
Nissan,2018-11-14, ID: 1886621,Elgrand ,6000.0,2002,17,Silver,Minivan / Minibus,240.0,Right,6.0,3.5,Astragalus,3.5,Grey,103000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1886615,CLS 350 ,11555.0,2007,,black,Coupe,,Left,,6.3 ////AMG,Petrol,,,245000.0,Automatic,
BMW,2018-11-14, ID: 1886608,318 ,4000.0,2000,,Silver,Sedan,118.0,Left,4.0,,Astragalus,1.9,Grey,230000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1886590,E 320 ,6500.0,2001,,Silver,Sedan,,Left,,,Astragalus,,,121000.0,Automatic,Rear
Toyota,2018-11-14, ID: 1886576,Highlander ,13200.0,2007,,Grey,Universal,270.0,Left,6.0,,Petrol,3.5,Grey,176000.0,Automatic,Front
Hyundai,2018-11-14, ID: 1886560,Sonata ,3200.0,2006,,black,Sedan,,Left,,,Astragalus,,,130000.0,Automatic,
BMW,2018-11-14, ID: 1886549,X5 ,18900.0,2011,,White,Truck:,,Left,,"2010-11,restyle, full 3.5 mator",Petrol,,,120000.0,Automatic,
Toyota,2018-11-14, ID: 1886514,Alphard ,6500.0,2005,,White,Minivan / Minibus,,Left,,,Petrol,,,91000.0,Automatic,
Nissan,2018-11-14, ID: 1886503,X-Trail ,5000.0,2006,,Silver,Universal,,Left,,AXIS,Petrol,,,107000.0,Automatic,
BMW,2018-11-14, ID: 1886489,320 ,5.847422680412371,2004,18,White,Sedan,,Left,4.0,BMW E 46,Petrol,2.0,black,64000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1886472,E 320 ,5000.0,2000,,White,Sedan,,Left,,,Astragalus,,,170.0,Automatic,
BMW,2018-11-14, ID: 1886467,750 ,18500.0,2010,,black,Sedan,,Left,,750iL X-Drive,Petrol,,,46000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886464,Sprinter ,13000.0,2005,15,White,Minivan / Minibus,150.0,Left,5.0,Dizel 2.9 turdo,Diesel,2.9,Beige,450000.0,Mechanical,Rear
Bentley,2018-11-14, ID: 1886444,Continental GT ,19000.0,2006,,black,Coupe,,Left,,Full,Petrol,,,195000.0,Automatic,
Bentley,2018-11-14, ID: 1886428,Continental GT ,35000.0,2005,,black,Sedan,,Left,,6,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886402,E 350 ,10300.0,2008,,White,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
BMW,2018-11-14, ID: 1886390,320 ,5500.0,2003,,black,Sedan,,Left,,,Astragalus,,,89000.0,Automatic,
BMW,2018-11-14, ID: 1886386,325 ,6500.0,2001,,black,Sedan,,Left,,GORCARANAYIN DZAX m performance,Astragalus,,,83000.0,Automatic,
BMW,2018-11-14, ID: 1886364,650 ,42000.0,2013,,black,Coupe,,Left,,Gran Coupe,Petrol,,,115000.0,Automatic,
BMW,2018-11-14, ID: 1886356,535 ,11000.0,2008,18,White,Sedan,306.0,Left,6.0,Twin Turbo,Petrol,3.0,,249000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1886329,Sprinter ,13500.0,2004,,White,Truck:,,Left,,,Diesel,,,11.0,Mechanical,
Mercedes-Benz,2018-11-14, ID: 1886324,E 350 ,6500.0,2006,,Grey,Sedan,,Left,,,Petrol,,,111585.0,Automatic,
Toyota,2018-11-14, ID: 1886323,Avalon ,17800.0,2013,,White,Sedan,,Left,,3.5 L Benzin,Petrol,,,67410.0,Automatic,
Toyota,2018-11-14, ID: 1886319,Alphard ,8800.0,2007,,White,Universal,,Left,,2007 restailing 3L,Petrol,,,85000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886305,Viano ,11500.0,2005,,White,Minivan / Minibus,,Left,,,Diesel,,,194000.0,Mechanical,
Audi,2018-11-14, ID: 1886286,A4 ,9200.0,2010,,Grey,Sedan,,Left,,2.0 turbo cuatro,Petrol,,,190000.0,Automatic,
Nissan,2018-11-14, ID: 1886269,Armada ,6400.0,2008,,White,Truck:,,Left,,LE,Petrol,,,150000.0,Automatic,
Nissan,2018-11-14, ID: 1886265,Leaf ,6900.0,2011,,White,Hatchback,,Right,,,Petrol,,,69000.0,Automatic,Front
Mercedes-Benz,2018-11-14, ID: 1886248,CLS 350 ,12900.0,2006,,White,Sedan,272.0,Left,6.0,AMG,Petrol,3.5,black,128000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1886211,S 320 ,7500.0,2002,19,White,Sedan,165/224,Left,,19/04/2002,Astragalus,3.2,black,134000.0,Automatic,
Nissan,2018-11-14, ID: 1886175,Murano ,8500.0,2011,,Silver,Truck:,,Left,6.0,/ 4WD /,Petrol,,black,104000.0,Automatic,Wheel drive
Toyota,2018-11-14, ID: 1886170,Camry ,11200.0,2012,,White,Sedan,,Left,,,Petrol,,,86000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1886087,S 550 ,17000.0,2009,,black,Sedan,285.0,Left,,S550,Petrol,,black,202000.0,Automatic,Rear
BMW,2018-11-14, ID: 1885965,530 ,7700.0,2004,,White,Sedan,,Left,,,Petrol,,,230000.0,Automatic,
Nissan,2018-11-14, ID: 1885916,Sunny ,4200.0,2007,,Golden,Sedan,,Left,,"1,6 I",Petrol,,,161000.0,Mechanical,
Toyota,2018-11-14, ID: 1885800,Camry ,8500.0,2010,17,Silver,Sedan,179.0,Left,4.0,2.5 SE,Astragalus,2.5,black,170000.0,Automatic,Front
Hyundai,2018-11-14, ID: 1885793,Sonata ,6800.0,2011,,black,Sedan,,Left,,2.4,Petrol,,,120000.0,Automatic,
Nissan,2018-11-14, ID: 1885780,Juke ,8300.0,2012,,Chestnut,Universal,,Left,,1.6,Petrol,,,50000.0,Mechanical,
Toyota,2018-11-14, ID: 1885764,Camry ,8000.0,2011,16,White,Sedan,164.0,Left,,2.5,Astragalus,2.5,Other color,12.0,Automatic,Front
Mercedes-Benz,2018-11-14, ID: 1885642,Vito ,3800.0,2000,,green,Sedan,,Left,,,Diesel,,,300000.0,Mechanical,
BMW,2018-11-14, ID: 1885631,320 ,3900.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,101.0,Automatic,
Nissan,2018-11-14, ID: 1885485,Juke ,11500.0,2013,,Beige,Truck:,,Left,,,Petrol,,,62000.0,Automatic,
Nissan,2018-11-14, ID: 1885484,Juke ,11500.0,2013,,Beige,Truck:,,Left,,,Petrol,,,62000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1885445,Sprinter ,13000.0,2003,,Silver,Minivan / Minibus,,Left,,316,Diesel,,,270000.0,Mechanical,
Mercedes-Benz,2018-11-14, ID: 1885437,320 ,7500.0,2003,16,Grey,Sedan,,Left,,W211 E 320,Astragalus,3.2,Grey,150000.0,Automatic,Rear
Hyundai,2018-11-14, ID: 1885430,Sonata ,11700.0,2016,17,White,Sedan,174.0,Left,4.0,2015-2016,Petrol,2.4,Grey,51000.0,Automatic,Front
BMW,2018-11-14, ID: 1885358,X5 ,6000.0,2004,,black,Universal,,Left,,,Petrol,,,240000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1885355,B 170 ,4550.0,2007,,Silver,Hatchback,,Left,,,Petrol,,,82000.0,Automatic,
Nissan,2018-11-14, ID: 1885344,Tiida ,3100.0,2007,14,Chestnut,Hatchback,109.0,Right,4.0,,Petrol,1.5,Beige,94000.0,Variator:,Front
Mercedes-Benz,2018-11-14, ID: 1885333,C 230 ,6400.0,2007,,Silver,Sedan,,Left,,,Petrol,,,180000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1885330,S 550 ,14700.0,2008,19,White,Sedan,,Left,,S 63 ///AMG,Petrol,,black,123000.0,Automatic,Rear
Mercedes-Benz,2018-11-14, ID: 1885326,S 500 ,14000.0,2007,,black,Sedan,,Left,,,Petrol,,,111111.0,Automatic,
Nissan,2018-11-14, ID: 1885317,X-Trail ,5200.0,2006,,black,Truck:,,Left,,,Astragalus,,,125000.0,Automatic,
Nissan,2018-11-14, ID: 1885312,Teana ,5200.0,2007,,Silver,Sedan,,Left,,2.3 benzin,Petrol,,,130000.0,Automatic,
Mercedes-Benz,2018-11-14, ID: 1885311,CLS 500 ,13000.0,2005,18,black,Sedan,306.0,Left,8.0,CLS 500,Astragalus,5.0,black,185000.0,Automatic,Rear
Hyundai,2018-11-14, ID: 1885310,Elantra ,7500.0,2012,,Grey,Sedan,,Left,,"ՇՏԱՊ,ՖՈՒԼ,Նոր է բերված Ամերիկա",Petrol,1.8,,104000.0,Automatic,
BMW,2018-11-14, ID: 1885302,528 ,7900.0,2008,,black,Sedan,,Left,,,Petrol,,,176000.0,Automatic,
BMW,2018-11-14, ID: 1885301,325 ,6300.0,2006,,black,Sedan,,Left,,,Petrol,,,164000.0,Automatic,
BMW,2018-11-13, ID: 1885271,525 ,8500.0,2006,,black,Sedan,,Left,,Japan . gorc. dzax xek,Petrol,,,77000.0,Automatic,
Toyota,2018-11-13, ID: 1885270,Camry ,10100.0,2012,,black,Sedan,,Left,,LE komplektacia,Petrol,,,89000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885266,E 240 ,7000.0,2003,,White,Sedan,,Left,,2.4l,Petrol,,,200000.0,Automatic,
Nissan,2018-11-13, ID: 1885259,Teana ,5150.0,2005,17,Grey,Sedan,,Left,6.0,,Petrol,2.3,Beige,44000.0,Automatic,Front
Nissan,2018-11-13, ID: 1885258,Pathfinder ,6400.0,2003,,Beige,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Nissan,2018-11-13, ID: 1885245,Tiida ,3900.0,2008,,Silver,Hatchback,,Right,,1.5,Petrol,,,85000.0,Variator:,
Toyota,2018-11-13, ID: 1885238,Vitz ,3000.0,2006,,Silver,Sedan,,Right,,,Petrol,,,200000.0,Automatic,
Nissan,2018-11-13, ID: 1885225,Skyline ,4150.0,2004,16,White,Sedan,210.0,Right,6.0,2.5 gt,Astragalus,2.5,Beige,130000.0,Automatic,Rear
Mercedes-Benz,2018-11-13, ID: 1885223,E 320 ,6700.0,2004,16,Silver,Sedan,220.0,Left,6.0,,Astragalus,,black,444444.0,Automatic,Wheel drive
Nissan,2018-11-13, ID: 1885222,Tiida ,5000.0,2006,,black,Hatchback,,Left,,,Astragalus,,,148000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885213,S 550 ,27000.0,2012,,black,Sedan,,Left,,S550 Long SHAT SHTAP,Petrol,,,118500.0,Automatic,
Toyota,2018-11-13, ID: 1885207,Altezza ,4200.0,2003,,White,Sedan,,Right,,AS 200,Petrol,,,125000.0,Automatic,
Toyota,2018-11-13, ID: 1885208,Camry ,12000.0,2013,,black,Sedan,,Left,,SPORT,Petrol,,,70.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885205,E 320 ,5500.0,2001,18,black,Sedan,,Left,6.0,210,Petrol,3.2,black,127600.0,Automatic,Rear
Mercedes-Benz,2018-11-13, ID: 1885206,E 320 ,5500.0,2001,18,black,Sedan,,Left,6.0,210,Petrol,3.2,black,127600.0,Automatic,Rear
Toyota,2018-11-13, ID: 1885202,Land Cruiser 200 ,32800.0,2009,,White,Truck:,,Left,,GXR V8,Petrol,,,190000.0,Automatic,
Nissan,2018-11-13, ID: 1885196,Teana ,4300.0,2005,,White,Sedan,,Right,,2.3 jm,Petrol,,,157000.0,Automatic,
Nissan,2018-11-13, ID: 1885180,Teana ,3900.0,2004,,Silver,Sedan,,Left,,,Petrol,,,41000.0,Automatic,
Toyota,2018-11-13, ID: 1885177,Camry ,15000.0,2015,,black,Sedan,,Left,,2.5,Petrol,,,49000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885165,Viano ,11900.0,2005,17,black,Minivan / Minibus,143.0,Left,,115 2.2 Cdi,Diesel,2.2,Beige,350000.0,Automatic,Rear
Mercedes-Benz,2018-11-13, ID: 1885164,CLK 320 ,4900.0,2000,16,Silver,Coupe,220.0,Left,5.0,,Astragalus,3.2,black,75000.0,Automatic,
Nissan,2018-11-13, ID: 1885154,Versa ,6400.0,2013,,Blue,Sedan,,Left,,,Petrol,,,101000.0,Automatic,
Nissan,2018-11-13, ID: 1885146,Teana ,2000.0,2005,16,black,Sedan,163.0,Right,4.0,,Petrol,2.5,Beige,200000.0,Automatic,Wheel drive
Nissan,2018-11-13, ID: 1885143,Versa ,6500.0,2013,15,Blue,Sedan,,Left,4.0,,Petrol,1.6,black,100000.0,Automatic,Front
Toyota,2018-11-13, ID: 1885141,Camry ,10800.0,2013,,black,Sedan,,Left,,,Petrol,,,104000.0,Automatic,
Nissan,2018-11-13, ID: 1885135,Versa ,6500.0,2013,15,Blue,Sedan,,Left,,1.6 sv,Petrol,1.6,black,100000.0,Automatic,Front
Nissan,2018-11-13, ID: 1885134,Murano ,7500.0,2010,,Silver,Truck:,,Left,,,Petrol,,,105490.0,Automatic,
Nissan,2018-11-13, ID: 1885124,Note ,3200.0,2005,,White,Universal,,Left,,1.5,Petrol,,,283100.0,Automatic,
BMW,2018-11-13, ID: 1885107,530 ,5400.0,2005,18,Aubergine,Sedan,,Left,,i,Petrol,3.0,Chestnut,166000.0,Automatic,Rear
Mercedes-Benz,2018-11-13, ID: 1885102,S 55  AMG ,18000.0,2007,,White,Sedan,,Left,,,Petrol,,black,117000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885101,S 55  AMG ,18000.0,2007,,White,Sedan,,Left,,,Petrol,,black,117000.0,Automatic,
Hyundai,2018-11-13, ID: 1885097,Sonata ,15500.0,2016,17,black,Sedan,178.0,Left,,sport,Petrol,2.4,,20000.0,Automatic,Front
Toyota,2018-11-13, ID: 1885091,Corolla ,8600.0,2010,,Grey,Sedan,133.0,Left,4.0,LE,Astragalus,1.8,Beige,133000.0,Automatic,Front
Mercedes-Benz,2018-11-13, ID: 1885078,GL 450 ,22000.0,2008,,White,Truck:,,Left,,GL 470,Petrol,,,65000.0,Automatic,
Nissan,2018-11-13, ID: 1885076,Skyline ,4000.0,2001,17,White,Sedan,215.0,Right,2.0,,Petrol,2.5,Beige,89789.0,Automatic,Rear
Toyota,2018-11-13, ID: 1885073,Voxy ,4800.0,2005,,White,Universal,,Left,,"NOR BERVAC,IDEALAKAN VIJAK. FuII",Petrol,,,120000.0,Automatic,
Nissan,2018-11-13, ID: 1885050,Teana ,4300.0,2007,,Golden,Sedan,,Left,,j31,Petrol,,,69000.0,Automatic,
Nissan,2018-11-13, ID: 1885045,Tiida ,3200.0,2004,,Silver,Hatchback,,Right,,1.5,Astragalus,,,170000.0,Variator:,
Mercedes-Benz,2018-11-13, ID: 1885044,C 200 ,5500.0,2001,,Blue,Sedan,,Left,,2.0 kompresor,Petrol,,,210000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885042,E 320 ,8000.0,2004,,White,Sedan,,Left,,,Astragalus,,,137000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885041,E 320 ,8000.0,2004,,White,Sedan,,Left,,,Astragalus,,,137000.0,Automatic,
Toyota,2018-11-13, ID: 1885040,Corolla ,12200.0,2014,,White,Sedan,,Left,,gnvac e Yerevani salonic,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885025,E 350 ,18000.0,2009,,White,Sedan,272.0,Left,10.0,mercedes benz e 350 full,Petrol,,Beige,130000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1885024,S 500 ,19500.0,2008,,black,Sedan,,Left,,,Petrol,,,103000.0,Automatic,
Nissan,2018-11-13, ID: 1885021,Teana ,9300.0,2010,16,Other color,Sedan,183.0,Left,6.0,250XL,Petrol,2.5,Beige,170000.0,Automatic,Front
Toyota,2018-11-13, ID: 1885015,Rav 4 ,10500.0,2009,,black,Truck:,,Left,,,Petrol,,,210000.0,Automatic,
Nissan,2018-11-13, ID: 1884987,X-Trail ,5300.0,2007,,black,Truck:,,Right,,,Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1884974,E 320 ,6900.0,2004,17,Silver,Sedan,224.0,Left,6.0,,Petrol,3.2,black,157000.0,Automatic,Rear
Mercedes-Benz,2018-11-13, ID: 1884962,G 500 ,72000.0,2013,,black,Truck:,,Left,,DESIGNO,Petrol,,,90000.0,Automatic,
Nissan,2018-11-13, ID: 1884954,Tiida ,3300.0,2004,15,Blue,Hatchback,109.0,Right,4.0,,Petrol,1.5,black,170000.0,Variator:,Front
Hyundai,2018-11-13, ID: 1884947,Santa Fe ,18400.0,2014,,black,Truck:,,Left,,,Petrol,,,87000.0,Automatic,
Nissan,2018-11-13, ID: 1884943,Elgrand ,6900.0,2006,16,Grey,Minivan / Minibus,240.0,Right,6.0,3.5,Astragalus,3.5,Beige,134000.0,Automatic,Rear
Hyundai,2018-11-13, ID: 1884938,Elantra ,8000.0,2014,,Silver,Sedan,,Left,,"ՇՏԱՊ,Նոր է բերված Ամերիկա",Petrol,1.8,,64000.0,Automatic,
Audi,2018-11-13, ID: 1884914,Q5 ,13000.0,2010,,White,Truck:,,Left,,,Petrol,,,123000.0,Automatic,
Nissan,2018-11-13, ID: 1884908,BlueBird ,4500.0,2008,,Beige,Sedan,,Right,,,Astragalus,,,42380.0,Automatic,
BMW,2018-11-13, ID: 1884794,750 ,23500.0,2011,,black,Sedan,,Left,,,Petrol,,,50000.0,Automatic,
Toyota,2018-11-13, ID: 1884793,Ipsum ,4600.0,2006,17,White,Universal,160.0,Left,4.0,,Petrol,2.4,black,100000.0,Automatic,Front
Nissan,2018-11-13, ID: 1884790,X-Trail ,7000.0,2008,,White,Truck:,,Left,,,Petrol,,black,130000.0,Automatic,
Hyundai,2018-11-13, ID: 1884768,Sonata ,7300.0,2011,18,Other color,Sedan,198.0,Left,4.0,Sport SE 2.4,Petrol,2.4,Grey,71000.0,Automatic,Front
BMW,2018-11-13, ID: 1884759,535 ,10000.0,2008,,White,Sedan,,Left,,"3,5 mator",Petrol,,,160000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1884753,E 320 ,5500.0,2001,,Silver,Sedan,,Left,,restileing,Astragalus,,,149000.0,Automatic,
Toyota,2018-11-13, ID: 1884725,Corolla ,9000.0,2012,,black,Sedan,,Left,,,Petrol,,,54000.0,Automatic,
Nissan,2018-11-13, ID: 1884687,Tiida ,3200.0,2005,,Other color,Hatchback,,Right,,AXSIS,Petrol,,Beige,125000.0,Variator:,
Mercedes-Benz,2018-11-13, ID: 1884682,ML 350 ,13700.0,2008,,Silver,Truck:,,Left,,,Petrol,,,200000.0,Automatic,
Toyota,2018-11-13, ID: 1884677,Belta ,3800.0,2006,,black,Sedan,,Right,,,Petrol,,,87000.0,Automatic,
BMW,2018-11-13, ID: 1884629,X5 ,5500.0,2002,,black,Truck:,,Left,,4.4,Astragalus,,,206000.0,Kiaavtomat,
Hyundai,2018-11-13, ID: 1884627,Elantra ,6300.0,2012,,Blue,Sedan,,Left,,,Petrol,,,95000.0,Automatic,
Nissan,2018-11-13, ID: 1884605,Tiida ,3200.0,2005,,White,Hatchback,,Right,,,Petrol,,,200000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1884590,E 320 ,5500.0,2000,,White,Sedan,,Left,,amerikanka,Astragalus,,,390000.0,Automatic,
Mercedes-Benz,2018-11-13, ID: 1884583,E 200 ,13608.589999999998,2010,18,black,Sedan,184.0,Left,,Avantgarde 2.0TSI,Petrol,2.0,black,108000.0,Automatic,Rear
