brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Kia,2018-09-26, ID: 1825808,Sorento ,6500.0,2003,16,White,Universal,195.0,Left,6.0,EX,Astragalus,3.5,Grey,125000.0,Automatic,Wheel drive
Lexus,2018-09-26, ID: 1825760,GX 470 ,12800.0,2003,,Grey,Truck:,,Left,8.0,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Petrol,4.7,,126000.0,Automatic,Wheel drive
Opel,2018-09-26, ID: 1825756,Zafira ,3600.0,2002,,Other color,Universal,,Left,,2.3,Petrol,,,160000.0,Mechanical,
Niva,2018-09-25, ID: 1825625,2121 ,2500.0,2003,15,White,Sedan,77.0,Left,,,Astragalus,1.7,black,200000.0,Mechanical,Wheel drive
Opel,2018-09-25, ID: 1825603,Astra ,3250.0,2002,14,Silver,Universal,,Left,4.0,,Petrol,1.6,Grey,146000.0,Mechanical,Front
Opel,2018-09-25, ID: 1825601,Astra ,3250.0,2002,14,Silver,Universal,,Left,4.0,,Petrol,1.6,Grey,146000.0,Mechanical,Front
Opel,2018-09-25, ID: 1825597,Astra ,3000.0,2002,,Silver,Hatchback,,Left,,,Petrol,,,197000.0,Mechanical,
Lexus,2018-09-25, ID: 1825568,LS 430 ,5199.0,2001,,Other color,Sedan,,Left,,,Petrol,,,185000.0,Automatic,
Mazda,2018-09-25, ID: 1825538,RX-8 ,5000.0,2003,,red,Coupe,,Right,,,Petrol,,,83.0,Automatic,
Opel,2018-09-25, ID: 1825498,Zafira ,3800.0,2001,,Silver,Universal,,Left,,Շարժիչը 2.2 ցեպ,Astragalus,,,190000.0,Automatic,
Opel,2018-09-25, ID: 1825456,Zafira ,3800.0,2001,,Blue,Universal,,Left,,,Petrol,,,166150.0,Mechanical,
Opel,2018-09-25, ID: 1825435,Zafira ,3600.0,2002,15,black,Minivan / Minibus,125.0,Left,4.0,1.8 Z,Petrol,1.8,black,170000.0,Mechanical,Front
Mitsubishi,2018-09-25, ID: 1825416,Pajero Pinin (IO) ,4000.0,2000,,White,Truck:,,Right,,,Petrol,,,97000.0,Automatic,
Kia,2018-09-25, ID: 1825317,Cerato ,6700.0,2009,,Other color,Sedan,,Left,,16,Petrol,,,121000.0,Automatic,
Kia,2018-09-25, ID: 1825114,Optima ,12500.0,2014,,Grey,Sedan,,Left,,2.4 GDI,Petrol,,,35000.0,Automatic,
Land Rover,2018-09-25, ID: 1825092,Range Rover Sport ,23500.0,2010,,black,Truck:,510.0,Left,8.0,Supercharged,Petrol,5.0,black,100900.0,Automatic,Wheel drive
Lexus,2018-09-25, ID: 1825085,GX 470 ,19500.0,2005,,black,Truck:,,Left,,4.7,Astragalus,,,170000.0,Automatic,
Opel,2018-09-25, ID: 1824939,Zafira ,3800.0,2000,,Blue,Universal,,Left,,,Astragalus,,,210000.0,Automatic,
Kia,2018-09-25, ID: 1824840,Rio ,5800.0,2010,,White,Sedan,,Left,,,Astragalus,,,100.0,Automatic,
Lexus,2018-09-25, ID: 1824697,RX 350 ,12500.0,2008,,cyan,Truck:,,Left,,,Petrol,,,69000.0,Automatic,
Opel,2018-09-25, ID: 1824695,Astra ,4800.0,2004,,Grey,Hatchback,,Left,,H,Petrol,,,180000.0,Mechanical,
Kia,2018-09-25, ID: 1824687,Optima ,7200.0,2011,16,White,Sedan,200.0,Left,4.0,,Petrol,2.4,Beige,84000.0,Automatic,Front
Opel,2018-09-25, ID: 1824663,Astra ,3500.0,2000,15,black,Hatchback,101.0,Left,4.0,1.6,Petrol,1.6,black,178000.0,Mechanical,Front
Opel,2018-09-25, ID: 1824627,Astra ,3800.0,2001,,cyan,Hatchback,,Left,,Astra G,Astragalus,,,1234.0,Mechanical,
Land Rover,2018-09-25, ID: 1824626,Range Rover Evoque ,15000.0,2006,,black,Sedan,,Left,,jip,Petrol,,,150000.0,Automatic,
Kia,2018-09-25, ID: 1824514,Sportage ,10000.0,2011,,black,Universal,,Left,,,Petrol,,,130000.0,Automatic,
Lexus,2018-09-25, ID: 1824413,GX 470 ,10900.0,2003,,Grey,Truck:,,Left,,,Petrol,,,117000.0,Automatic,
Opel,2018-09-24, ID: 1824243,Zafira ,3850.0,2002,15,black,Minivan / Minibus,125.0,Left,4.0,,Petrol,1.8,black,199000.0,Mechanical,Front
Opel,2018-09-24, ID: 1824242,Zafira ,3850.0,2002,15,black,Minivan / Minibus,125.0,Left,4.0,,Petrol,1.8,black,199000.0,Mechanical,Front
Kia,2018-09-24, ID: 1824122,Optima ,12000.0,2015,,White,Sedan,,Left,,2.4,Petrol,,,18600.0,Automatic,
Opel,2018-09-24, ID: 1824080,Zafira ,4100.0,2004,,Blue,Minivan / Minibus,,Left,,Zafira2.2,Petrol,,,145000.0,Mechanical,
Opel,2018-09-24, ID: 1824061,Zafira ,4500.0,2003,15,Blue,Minivan / Minibus,147.0,Left,4.0,Opel,Astragalus,2.2,Grey,138000.0,Mechanical,Front
Land Rover,2018-09-24, ID: 1824014,Range Rover Sport ,15500.0,2006,,black,Truck:,,Left,,,Petrol,,,145000.0,Automatic,
Kia,2018-09-24, ID: 1824012,Sportage ,14500.0,2015,,Grey,Truck:,150.0,Left,,2 150 di,Petrol,2.0,,40000.0,Automatic,
Niva,2018-09-24, ID: 1823919,2121 ,4000.0,2008,,White,Truck:,,Left,,,Petrol,,,137000.0,Mechanical,
Lexus,2018-09-24, ID: 1823894,LX 570 ,45000.0,2012,,White,Truck:,,Left,,,Petrol,,,133000.0,Automatic,
Lexus,2018-09-24, ID: 1823480,GS 300 ,15300.0,2010,17,White,Sedan,249.0,Left,6.0,3,Petrol,3.0,black,190000.0,Automatic,Rear
Lexus,2018-09-24, ID: 1823435,GS 300 ,12000.0,2006,17,Silver,Sedan,252.0,Left,6.0,AWD,Petrol,3.0,Grey,75000.0,Automatic,Wheel drive
Kia,2018-09-24, ID: 1823396,Forte ,6200.0,2012,,White,Sedan,,Left,,"ՇՏԱՊ,Նոր է բերված",Petrol,2.0,,112000.0,Automatic,
Lexus,2018-09-24, ID: 1823300,GS 430 ,14300.0,2006,,black,Sedan,,Left,,,Petrol,,,125000.0,Automatic,
Lexus,2018-09-24, ID: 1823181,RX 300 ,6.494845360824742,2002,,White,Universal,,Left,,,Astragalus,,,139000.0,Automatic,
Land Rover,2018-09-24, ID: 1823178,Range Rover ,27000.0,2010,,black,Truck:,,Left,8.0,,Petrol,5.0,black,122000.0,Automatic,Wheel drive
Mitsubishi,2018-09-24, ID: 1823176,Montero Sport ,5.74020618556701,2001,,black,Truck:,,Left,,,Astragalus,,,165000.0,Automatic,
Mitsubishi,2018-09-24, ID: 1823177,Montero Sport ,5.74020618556701,2001,,black,Truck:,,Left,,,Astragalus,,,165000.0,Automatic,
Mitsubishi,2018-09-24, ID: 1823175,Montero Sport ,5.74020618556701,2001,,black,Truck:,,Left,,,Astragalus,,,165000.0,Automatic,
Mitsubishi,2018-09-24, ID: 1823174,Montero Sport ,5.74020618556701,2001,,black,Truck:,,Left,,,Astragalus,,,165000.0,Automatic,
Land Rover,2018-09-24, ID: 1823143,Freelander ,3700.0,2001,,Golden,Truck:,,Left,,,Astragalus,,,171000.0,Mechanical,
Mitsubishi,2018-09-23, ID: 1823098,Montero ,7500.0,2001,,White,Sedan,,Left,,,Astragalus,,,200000.0,Automatic,
Land Rover,2018-09-23, ID: 1823094,Range Rover Sport ,18000.0,2009,,black,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Lexus,2018-09-23, ID: 1822864,GX 470 ,13200.0,2003,,Beige,Truck:,,Left,,47,Petrol,,,120000.0,Automatic,
Kia,2018-09-23, ID: 1822772,Optima ,9300.0,2012,,White,Sedan,,Left,,SE,Petrol,,,40000.0,Automatic,
Opel,2018-09-23, ID: 1822768,Vectra B ,2800.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,281000.0,Mechanical,
Opel,2018-09-23, ID: 1822663,Astra ,5000.0,2008,,Golden,Sedan,,Left,,Astra 1.8,Petrol,,,140000.0,Automatic,
Mazda,2018-09-23, ID: 1822641,Atenza ,3800.0,2004,,White,Hatchback,,Right,,2.3 Sport,Petrol,,,69000.0,Automatic,
Opel,2018-09-23, ID: 1822600,Zafira ,4000.0,2003,15,black,Minivan / Minibus,147.0,Left,4.0,2.2 ecotek,Astragalus,2.2,black,290000.0,Mechanical,Front
Mitsubishi,2018-09-23, ID: 1822548,Endeavor ,5000.0,2004,17,black,Truck:,218.0,Left,6.0,Fuul,Petrol,3.8,black,102000.0,Automatic,Wheel drive
Lexus,2018-09-23, ID: 1822428,GS 350 ,9900.0,2007,,Silver,Sedan,,Left,,Ultra Premium +,Petrol,,,109000.0,Automatic,
Mazda,2018-09-23, ID: 1822406,MPV ,6000.0,2004,,White,Universal,,Left,,,Petrol,,,140.0,Automatic,
Mazda,2018-09-22, ID: 1822059,MPV ,4200.0,2004,,Grey,Minivan / Minibus,,Right,,2.4 benzin gaz,Astragalus,,,205000.0,Automatic,
Opel,2018-09-22, ID: 1822058,Omega ,3600.0,2001,,Golden,Sedan,,Left,,,Petrol,,,200000.0,Mechanical,
Mazda,2018-09-22, ID: 1822057,MPV ,4200.0,2004,,Grey,Minivan / Minibus,,Right,,2.4 benzin gaz,Astragalus,,,205000.0,Automatic,
Mitsubishi,2018-09-22, ID: 1821936,Pajero Pinin (IO) ,4000.0,2001,,Blue,Truck:,,Left,,GDI 2.0,Petrol,,,150000.0,Automatic,
Mazda,2018-09-22, ID: 1821881,3 ,7090.0,2012,,White,Sedan,,Left,,Restyling,Petrol,,,99000.0,Automatic,
Mitsubishi,2018-09-22, ID: 1821870,Lancer ,10000.0,2016,,White,Sedan,,Left,,X,Petrol,,,44444.0,Mechanical,
Lexus,2018-09-22, ID: 1821868,LX 470 ,18000.0,2000,20,black,Truck:,275.0,Left,8.0,,Petrol,4.7,Grey,138000.0,Automatic,Wheel drive
Mitsubishi,2018-09-22, ID: 1821767,Pajero Pinin (IO) ,4200.0,2003,16,White,Truck:,130.0,Left,4.0,2.0l,Astragalus,2.0,Grey,193000.0,Automatic,
Mitsubishi,2018-09-22, ID: 1821431,Galant ,3000.0,2005,16,White,Sedan,145.0,Right,4.0,2.0 GDI,Petrol,2.0,Grey,98000.0,Automatic,Front
Lexus,2018-09-22, ID: 1821392,LX 470 ,19375.0,2003,18,White,Truck:,,Left,,,Petrol,4.7,Beige,170000.0,Automatic,Wheel drive
Kia,2018-09-22, ID: 1821375,Opirus ,13000.0,2009,,Silver,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Mitsubishi,2018-09-22, ID: 1821366,Airtrek ,3600.0,2001,16,Silver,Universal,139.0,Right,4.0,2.4,Astragalus,2.4,Grey,143820.0,Automatic,Front
Mazda,2018-09-21, ID: 1821314,6 ,12500.0,2013,,black,Sedan,,Left,,,Petrol,,,176000.0,Automatic,
Mazda,2018-09-21, ID: 1821307,6 ,7000.0,2010,16,Silver,Sedan,,Left,4.0,,Petrol,2.4,Grey,120000.0,Automatic,Front
Opel,2018-09-21, ID: 1821294,Astra ,5200.0,2008,,red,Coupe,,Left,,,Petrol,,,140000.0,Mechanical,
Lexus,2018-09-21, ID: 1821291,GX 470 ,15500.0,2004,,White,Universal,,Left,,,Petrol,,,111000.0,Automatic,
Lexus,2018-09-21, ID: 1821253,RX 300 ,5000.0,2002,,Other color,Truck:,,Left,,,Astragalus,,,178000.0,Automatic,
Kia,2018-09-21, ID: 1821170,Sportage ,5800.0,2004,,Silver,Truck:,,Left,,3.5,Petrol,,,12.0,Automatic,
Kia,2018-09-21, ID: 1821169,Sorento ,5800.0,2004,,Silver,Truck:,,Left,,3.5,Petrol,,,12.0,Automatic,
Mazda,2018-09-21, ID: 1821095,Atenza ,3700.0,2003,,White,Sedan,,Right,,,Petrol,,,165000.0,Automatic,
Opel,2018-09-21, ID: 1821077,Astra ,2600.0,2000,,Blue,Sedan,,Left,,1.6 ekotec,Petrol,,,150000.0,Mechanical,
Mitsubishi,2018-09-21, ID: 1820995,Pajero ,7500.0,2004,16,Silver,Truck:,,Left,6.0,3.0,Astragalus,3.0,Grey,100.0,Automatic,Wheel drive
Land Rover,2018-09-21, ID: 1820971,Range Rover Sport ,17500.0,2008,,Blue,Truck:,,Left,,,Petrol,,,190000.0,Automatic,
Opel,2018-09-21, ID: 1820919,Astra ,3500.0,2002,,Other color,Sedan,,Left,,1.8 z,Petrol,,,130000.0,Mechanical,
Mazda,2018-09-21, ID: 1820841,6 ,8000.0,2011,,black,Sedan,,Left,,,Petrol,,,104000.0,Automatic,
Kia,2018-09-21, ID: 1820787,Sportage ,9000.0,2010,,black,Truck:,,Left,,,Petrol,,,56000.0,Automatic,
Lexus,2018-09-21, ID: 1820766,GX 470 ,14000.0,2003,,black,Truck:,,Left,,,Astragalus,,,220000.0,Automatic,
Opel,2018-09-21, ID: 1820397,Astra ,3500.0,2001,,White,Hatchback,,Left,,astra g 1.6-16,Astragalus,,,277777.0,Mechanical,
Kia,2018-09-20, ID: 1820290,Optima ,7300.0,2011,,Silver,Sedan,,Left,,,Astragalus,,,101500.0,Automatic,
Opel,2018-09-20, ID: 1820266,Zafira ,4150.0,2000,,Silver,Universal,,Left,,1.8 mator,Astragalus,,,200000.0,Mechanical,
Lexus,2018-09-20, ID: 1820206,GS 300 ,10800.0,2006,,Other color,Sedan,,Left,,AWD,Petrol,,,88000.0,Automatic,
Mitsubishi,2018-09-20, ID: 1820138,Airtrek ,3500.0,2002,16,Silver,Universal,139.0,Left,4.0,Airtrek 2.4 GTI,Astragalus,2.4,Grey,200000.0,Automatic,Wheel drive
Lexus,2018-09-20, ID: 1820043,LX 570 ,45500.0,2011,,black,Truck:,,Left,,,Petrol,,,66500.0,Automatic,
Mitsubishi,2018-09-20, ID: 1819896,Pajero ,9000.0,2005,,Silver,Truck:,,Left,,2.5TD,Diesel,,,80000.0,Mechanical,
Kia,2018-09-20, ID: 1819862,Optima ,8400.0,2012,,Other color,Sedan,,Left,,2.4 Gti,Petrol,,,48150.0,Automatic,
Opel,2018-09-20, ID: 1819827,Astra ,3500.0,2003,,Silver,Sedan,,Left,,,Petrol,,,300000.0,Mechanical,
Opel,2018-09-20, ID: 1819826,Astra ,3500.0,2003,,Silver,Sedan,,Left,,,Petrol,,,300000.0,Mechanical,
Land Rover,2018-09-20, ID: 1819667,Range Rover Sport ,25500.0,2011,22,White,Truck:,510.0,Left,8.0,,Petrol,5.0,Beige,160000.0,Automatic,Wheel drive
Opel,2018-09-20, ID: 1819589,Zafira ,4000.0,2004,15,Blue,Universal,96.0,Left,4.0,1.6 CNG,Astragalus,1.6,Blue,170000.0,Mechanical,Front
Lexus,2018-09-20, ID: 1819565,RX 300 ,6600.0,2001,,Silver,Truck:,,Left,,,Petrol,,,119770.0,Automatic,
Lexus,2018-09-20, ID: 1819422,RX 350 ,11500.0,2006,,White,Truck:,,Left,,,Petrol,,,120000.0,Automatic,
Mitsubishi,2018-09-20, ID: 1819394,Pajero ,10000.0,2007,16,black,Coupe,180.0,Left,6.0,,Petrol,3.0,black,160000.0,Automatic,Wheel drive
Kia,2018-09-19, ID: 1819296,Optima ,6800.0,2010,,Silver,Sedan,,Left,,DOHC 2L prostoy,Astragalus,,,63000.0,Automatic,
Mitsubishi,2018-09-19, ID: 1819295,Grandis ,4300.0,2004,,Silver,Minivan / Minibus,,Right,,,Petrol,,,131000.0,Kiaavtomat,
Opel,2018-09-19, ID: 1819272,Zafira ,3800.0,2000,,Chestnut,Universal,,Left,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Petrol,1.8,,163000.0,Mechanical,
Niva,2018-09-19, ID: 1819271,2121 ,8200.0,2015,,White,Truck:,,Left,,,Petrol,,,24250.0,Mechanical,
Kia,2018-09-19, ID: 1819208,Forte ,7900.0,2013,,black,Sedan,,Left,,1.8,Petrol,1.8,White,53000.0,Automatic,
Opel,2018-09-19, ID: 1819142,Zafira ,4300.0,2004,,Silver,Universal,,Left,,1.8,Petrol,,,133000.0,Mechanical,
Kia,2018-09-19, ID: 1819084,Forte ,6950.0,2011,,black,Sedan,,Left,,,Petrol,,,59000.0,Automatic,
Kia,2018-09-19, ID: 1819007,Rio ,9000.0,2016,,black,Sedan,,Left,,,Petrol,,,18000.0,Mechanical,
Kia,2018-09-19, ID: 1819006,Rio ,9000.0,2016,,black,Sedan,,Left,,,Petrol,,,18000.0,Mechanical,
Mitsubishi,2018-09-19, ID: 1818722,Pajero ,2000.0,2006,,White,Coupe,,Right,,,Petrol,,,70000.0,Automatic,
Kia,2018-09-19, ID: 1818677,Forte Coupe ,6300.0,2010,,black,Coupe,,Left,,2.4l sx,Petrol,,,53600.0,Automatic,
Land Rover,2018-09-19, ID: 1818627,Range Rover Sport ,13500.0,2006,,black,Truck:,,Left,,,Petrol,,,240000.0,Automatic,
Opel,2018-09-19, ID: 1818560,Zafira ,3400.0,2000,,Blue,Universal,,Left,,1.8,Astragalus,,,220000.0,Mechanical,
Opel,2018-09-19, ID: 1818534,Astra ,2750.0,2001,,Silver,Universal,,Left,,,Petrol,,,195000.0,Mechanical,
Kia,2018-09-19, ID: 1818528,Forte ,6250.0,2011,,Grey,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Kia,2018-09-19, ID: 1818479,Sedona ,6000.0,2008,,White,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
Mitsubishi,2018-09-19, ID: 1818369,Grandis ,4000.0,2003,,Silver,Minivan / Minibus,,Right,,4wd 2.4 165diauj,Astragalus,,,125000.0,Automatic,
Lexus,2018-09-19, ID: 1818340,IS 250 ,12700.0,2012,18,black,Sedan,204.0,Left,,"F SPORT, Restayling",Petrol,2.5,black,74000.0,Automatic,Rear
Lexus,2018-09-19, ID: 1818241,LS 460 ,19900.0,2008,,White,Sedan,,Left,,Ful,Petrol,,,58000.0,Automatic,
Kia,2018-09-19, ID: 1818240,Optima ,9900.0,2011,,White,Sedan,,Left,,2.4 Hybrid,Hybrid:,,,81000.0,Automatic,
Niva,2018-09-19, ID: 1818162,2121 ,4300.0,2008,,White,Coupe,,Left,,,Astragalus,,,107000.0,Mechanical,
Lexus,2018-09-19, ID: 1818125,LX 570 ,45500.0,2011,,White,Truck:,,Left,,LX570,Petrol,,,45000.0,Automatic,
Lexus,2018-09-18, ID: 1818106,GS 350 ,8200.0,2006,,Other color,Sedan,,Right,,,Petrol,,,100000.0,Automatic,
Lexus,2018-09-18, ID: 1818060,RX 300 ,6500.0,2000,,Other color,Truck:,,Left,,,Astragalus,,,150.0,Automatic,
Lexus,2018-09-18, ID: 1818022,IS 250 ,10000.0,2008,,black,Sedan,,Left,,,Petrol,,,120451.0,Automatic,
Opel,2018-09-18, ID: 1817991,Combo ,6000.0,2005,,White,Universal,,Left,,sarnaran,Diesel,,,179998.0,Mechanical,
Mitsubishi,2018-09-18, ID: 1817925,Airtrek ,5200.0,2002,,White,Truck:,,Right,,,Petrol,,,52000.0,Automatic,
Kia,2018-09-18, ID: 1817833,Forte ,7300.0,2012,15,White,Sedan,156.0,Left,4.0,at 2,Petrol,0.2,,121000.0,Automatic,Front
Mitsubishi,2018-09-18, ID: 1817707,Dion ,4000.0,2000,,Silver,Minivan / Minibus,,Right,2.0,,Astragalus,2.0,Grey,218000.0,Automatic,
Lexus,2018-09-18, ID: 1817688,RX 350 ,18000.0,2009,,White,Universal,,Left,,,Petrol,,,980000.0,Automatic,
Opel,2018-09-18, ID: 1817682,Astra ,2800.0,2001,,black,Hatchback,,Left,,G,Petrol,,,180000.0,Mechanical,
Kia,2018-09-18, ID: 1817681,Optima ,21800.0,2017,,black,Sedan,,Left,,2.4,Petrol,,,16000.0,Automatic,
Mitsubishi,2018-09-18, ID: 1817652,Grandis ,3500.0,2003,,Silver,Minivan / Minibus,,Right,,,Astragalus,,,365000.0,Automatic,
Opel,2018-09-18, ID: 1817599,Zafira ,5200.0,2005,,black,Minivan / Minibus,,Left,,,Astragalus,,,220.0,Mechanical,
Lexus,2018-09-18, ID: 1817534,GX 470 ,14500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,108000.0,Automatic,
Niva,2018-09-18, ID: 1817472,2121 ,6000.0,2015,,White,Truck:,,Left,,,Astragalus,,,78000.0,Mechanical,
Lexus,2018-09-18, ID: 1817466,GX 470 ,13500.0,2004,,White,Truck:,,Left,,,Astragalus,,,150000.0,Automatic,
Opel,2018-09-18, ID: 1817410,Zafira ,4500.0,2004,,Blue,Sedan,,Left,,,Astragalus,,,110000.0,Mechanical,
Lexus,2018-09-18, ID: 1817239,RX 300 ,6100.0,2000,,White,Truck:,,Left,,4 qashox,Astragalus,,,260000.0,Automatic,
Niva,2018-09-18, ID: 1817235,2121 ,3700.0,2005,,White,Truck:,,Left,,,Astragalus,,,117000.0,Mechanical,
Opel,2018-09-18, ID: 1817214,Zafira ,6200.0,2006,16,Grey,Minivan / Minibus,97.0,Left,4.0,Zafira 1.6 CNG,Astragalus,1.6,black,155000.0,Mechanical,Front
Opel,2018-09-18, ID: 1817125,Astra ,2900.0,2002,,Silver,Hatchback,,Left,,1.6ekotek,Petrol,,,153000.0,Mechanical,
Lexus,2018-09-18, ID: 1816983,GX 460 Premium ,33000.0,2011,,Silver,Truck:,,Left,,Premium,Petrol,,,100000.0,Automatic,
Niva,2018-09-18, ID: 1816970,2121 ,7000.0,2013,,White,Coupe,,Left,,077 65 40 04,Petrol,,,90000.0,Mechanical,
Mitsubishi,2018-09-17, ID: 1816962,Pajero Pinin (IO) ,4300.0,2002,,White,Truck:,,Left,,4x4,Petrol,,,130000.0,Automatic,
Opel,2018-09-17, ID: 1816944,Vectra ,3500.0,2000,16,Blue,Sedan,,Left,,,Petrol,2.0,Blue,200000.0,Mechanical,Front
Niva,2018-09-17, ID: 1816940,4x4 Urban ,8500.0,2016,,black,Coupe,,Left,,,Astragalus,,,32000.0,Mechanical,
Kia,2018-09-17, ID: 1816903,Sorento ,6800.0,2003,16,Blue,Truck:,,Left,6.0,,Astragalus,3.5,Grey,154000.0,Automatic,Wheel drive
Lexus,2018-09-17, ID: 1816888,ES 350 ,12500.0,2007,17,Silver,Sedan,272.0,Left,6.0,Luxury,Petrol,3.5,Grey,100000.0,Automatic,Front
Opel,2018-09-17, ID: 1816859,Vectra ,4300.0,2007,17,black,Hatchback,150.0,Left,4.0,2.2L Direct,Petrol,2.2,Grey,215000.0,Automatic,Front
Mitsubishi,2018-09-17, ID: 1816851,Outlander ,10900.0,2014,18,Cherry,Hatchback,135.0,Left,4.0,2.0,Petrol,2.0,Grey,17500.0,Variator:,Front
Opel,2018-09-17, ID: 1816811,Astra ,3600.0,2002,,Other color,Hatchback,,Left,,,Astragalus,,,144000.0,Mechanical,
Niva,2018-09-17, ID: 1816777,2121 ,3500.0,2007,,White,Truck:,,Left,,,Petrol,,,140000.0,Mechanical,
Niva,2018-09-17, ID: 1816776,2121 ,3500.0,2007,,White,Truck:,,Left,,,Petrol,,,140000.0,Mechanical,
Mazda,2018-09-17, ID: 1816597,MPV ,4500.0,2002,,Silver,Sedan,,Left,,Gorcaranain dax,Astragalus,,,10.0,Mechanical,
Opel,2018-09-17, ID: 1816475,Zafira ,5500.0,2005,,Blue,Universal,,Left,,,Astragalus,,,143000.0,Mechanical,
Opel,2018-09-17, ID: 1816277,Astra ,2750.0,2000,,Silver,Universal,,Left,,1.6,Astragalus,,,190000.0,Mechanical,
Opel,2018-09-17, ID: 1816275,Astra ,2700.0,2000,,Silver,Hatchback,,Right,,2.2,Petrol,,,145000.0,Automatic,
Opel,2018-09-17, ID: 1816171,Astra ,2950.0,2001,,White,Universal,,Left,,,Petrol,,,152000.0,Mechanical,
Lexus,2018-09-17, ID: 1816111,IS 250 ,14500.0,2011,,Cherry,Sedan,,Left,,F SPORT,Petrol,,,102000.0,Automatic,
Mazda,2018-09-17, ID: 1816088,Atenza ,3900.0,2005,18,Blue,Hatchback,178.0,Right,4.0,,Petrol,2.3,Grey,155000.0,Automatic,Front
Mitsubishi,2018-09-17, ID: 1816067,Colt ,3500.0,2008,,White,Sedan,,Right,,1.5L,Astragalus,,,126000.0,Automatic,
Opel,2018-09-17, ID: 1816009,Astra ,3400.0,2004,,Golden,Hatchback,,Left,,,Astragalus,,,155000.0,Mechanical,
Mitsubishi,2018-09-17, ID: 1815962,Airtrek ,4100.0,2004,,White,Sedan,,Right,,,Petrol,,,143000.0,Automatic,
Kia,2018-09-17, ID: 1815961,Rio ,9750.0,2016,15,White,Sedan,124.0,Left,4.0,MT 6 / 1.6 / 123,Petrol,1.6,black,35000.0,Mechanical,Front
Lexus,2018-09-17, ID: 1815931,RX 300 ,5200.0,2002,16,black,Truck:,220.0,Right,6.0,,Petrol,,,190000.0,Automatic,Wheel drive
Lexus,2018-09-17, ID: 1815809,RX 350 ,14000.0,2007,,White,Truck:,,Left,,,Petrol,,,117449.0,Automatic,
Mazda,2018-09-17, ID: 1815808,6 ,13500.0,2013,,Grey,Sedan,,Left,,,Petrol,,,81167.0,Automatic,
Mazda,2018-09-17, ID: 1815801,6 ,15500.0,2015,,red,Sedan,,Left,,,Petrol,,,32706.0,Automatic,
Lexus,2018-09-17, ID: 1815796,RX 350 ,9200.0,2007,,Blue,Truck:,,Left,,,Petrol,,,166000.0,Automatic,
Kia,2018-09-16, ID: 1815733,Optima ,10500.0,2015,,White,Sedan,,Left,,"ՇՏԱՊ,Նոր է բերված Ամերիկա",Petrol,2.4,,39000.0,Automatic,
Opel,2018-09-16, ID: 1815675,Astra ,2700.0,2001,,Silver,Universal,,Left,,1.6 ekotek,Petrol,,,195000.0,Mechanical,
Kia,2018-09-16, ID: 1815657,Optima ,28000.0,2018,,White,Sedan,150.0,Left,,,Petrol,2.0,,12000.0,Automatic,
Mazda,2018-09-16, ID: 1815530,Demio ,2700.0,2003,14,Silver,Hatchback,91.0,Right,4.0,Dy3w,Petrol,1.3,,134000.0,Automatic,Front
Opel,2018-09-16, ID: 1815513,Astra ,3700.0,2000,,Silver,Hatchback,,Left,,1.6 prastoy,Astragalus,,,180000.0,Mechanical,
Niva,2018-09-16, ID: 1815506,2121 ,3800.0,2006,,Silver,Truck:,,Left,,1.7 բենզին,Petrol,,,163000.0,Mechanical,
Opel,2018-09-16, ID: 1815471,Zafira ,4400.0,2003,,Silver,Universal,,Left,,Cd,Astragalus,,,168000.0,Mechanical,
Opel,2018-09-16, ID: 1815431,Astra ,5700.0,2008,,black,Hatchback,,Left,,1.8 ecotec,Astragalus,,,110000.0,Automatic,
Opel,2018-09-16, ID: 1815426,Zafira ,3400.0,2000,,Silver,Minivan / Minibus,,Left,,SHTAP 1.8 Z MATOR,Petrol,,,138000.0,Mechanical,
Kia,2018-09-16, ID: 1815409,Forte ,5850.0,2010,15,White,Sedan,156.0,Left,4.0,2.0 benzin 156 dzi,Petrol,2.0,Beige,105000.0,Automatic,Front
Opel,2018-09-16, ID: 1815392,Zafira ,4900.0,2004,15,Silver,Minivan / Minibus,125.0,Left,4.0,Avant 1.8 ecotec,Petrol,1.8,black,121000.0,Mechanical,Front
Land Rover,2018-09-16, ID: 1815335,Range Rover ,6000.0,2000,,black,Universal,,Left,,,Astragalus,,,27000.0,Automatic,
Opel,2018-09-16, ID: 1815328,Vectra B ,2300.0,2001,,green,Hatchback,147.0,Left,,,Petrol,2.2,,190000.0,Mechanical,
Lexus,2018-09-16, ID: 1815301,GX 460 Premium ,34000.0,2012,,White,Universal,,Left,,,Petrol,,,135000.0,Automatic,
Lexus,2018-09-16, ID: 1815293,GX 460 Premium ,34000.0,2012,,White,Universal,,Left,,,Petrol,,,135000.0,Automatic,
