brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
BMW,2019-02-17, ID: 2021016,318 ,4500.0,2002,,Silver,Sedan,,Right,,2l valvetronik 143dzi,Petrol,,,69000.0,Automatic,
BMW,2019-02-17, ID: 2021013,318 ,4500.0,2002,,Silver,Sedan,,Right,,2l valvetronik 143dzi,Petrol,,,69000.0,Automatic,
BMW,2019-02-17, ID: 2021009,X5 ,9800.0,2006,20,black,Truck:,320.0,Left,8.0,,Petrol,4.4,Chestnut,280000.0,Automatic,Wheel drive
Hyundai,2019-02-17, ID: 2021008,Veloster ,7900.0,2013,17,black,Hatchback,132.0,Left,4.0,,Petrol,1.6,black,75000.0,Automatic,Front
BMW,2019-02-17, ID: 2020987,325 ,5000.0,2004,,Grey,Sedan,,Left,,,Petrol,,,140000.0,Mechanical,
Hyundai,2019-02-17, ID: 2020969,Santa Fe ,5000.0,2004,,Silver,Truck:,,Left,,,Astragalus,,,170000.0,Mechanical,
Mercedes-Benz,2019-02-17, ID: 2020962,C 240 ,5200.0,2004,,White,Sedan,,Left,,,Astragalus,,,250000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020936,E 320 ,6800.0,2002,16,White,Sedan,,Left,,,Petrol,3.2,black,200000.0,Automatic,Rear
Mercedes-Benz,2019-02-17, ID: 2020932,E 320 ,7300.0,2002,,Silver,Sedan,,Left,,,Astragalus,,,235000.0,Automatic,
Hyundai,2019-02-17, ID: 2020908,Elantra ,8700.0,2012,,Grey,Sedan,,Left,,,Petrol,,,90000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020905,E 240 ,6000.0,2001,16,Silver,Sedan,170.0,Left,6.0,Avantgarge,Astragalus,2.4,black,102000.0,Automatic,Rear
Hyundai,2019-02-17, ID: 2020904,Sonata ,7100.0,2010,,Grey,Sedan,,Left,,GDI 2.4,Petrol,,,150000.0,Automatic,
Chevrolet,2019-02-17, ID: 2020883,Trailblazer ,4200.0,2002,17,Blue,Truck:,270.0,Left,6.0,4.2 JAPAN,Petrol,4.2,Beige,103000.0,Automatic,Wheel drive
Nissan,2019-02-17, ID: 2020874,Tiida ,4000.0,2007,15,White,Sedan,108.0,Right,,latio 1.5l e.4wd,Astragalus,1.5,black,138000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-17, ID: 2020871,E 350 ,16300.0,2010,,White,Sedan,,Left,,,Petrol,,,137000.0,Automatic,
BMW,2019-02-17, ID: 2020863,328 ,7500.0,2009,,Silver,Sedan,,Left,,M Pacet,Petrol,,,127000.0,Automatic,
BMW,2019-02-17, ID: 2020860,X5 ,13000.0,2009,,black,Truck:,,Left,,3.0,Petrol,,,129000.0,Automatic,
Toyota,2019-02-17, ID: 2020848,Corolla ,7300.0,2009,,black,Sedan,,Left,,1.8s,Petrol,,,84000.0,Automatic,
Nissan,2019-02-17, ID: 2020834,X-Trail ,5000.0,2006,,black,Truck:,,Right,,2.0,Petrol,,,101000.0,Automatic,
BMW,2019-02-17, ID: 2020833,328 ,5800.0,2007,,Blue,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020828,E 500 ,9000.0,2005,17,White,Sedan,,Left,,,Petrol,5.0,black,107000.0,Automatic,Rear
Toyota,2019-02-17, ID: 2020820,Rav 4 ,9900.0,2008,,White,Truck:,,Left,,2.5 LITR,Petrol,,,149000.0,Automatic,
BMW,2019-02-17, ID: 2020817,316 ,4400.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,111111.0,Mechanical,
Nissan,2019-02-17, ID: 2020816,BlueBird ,4600.0,2006,,Silver,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020812,C 200 ,5200.0,2001,,Other color,Sedan,,Left,,w203. c200kompressor,Astragalus,,,190000.0,Mechanical,
Hyundai,2019-02-17, ID: 2020811,Elantra ,7000.0,2012,16,Silver,Sedan,146.0,Left,4.0,1.8 DOHC,Petrol,1.8,Grey,126000.0,Automatic,Front
Mercedes-Benz,2019-02-17, ID: 2020809,S 550 ,15500.0,2007,,White,Sedan,,Left,,,Petrol,,,159000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020804,S 450 ,14300.0,2006,,black,Sedan,,Left,,,Petrol,,,111000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020802,S 500 ,14300.0,2006,,black,Sedan,,Left,,,Petrol,,,111000.0,Automatic,
Nissan,2019-02-17, ID: 2020801,Tiida ,4350.0,2008,,White,Sedan,,Right,,Axis,Astragalus,,,160000.0,Variator:,
Mercedes-Benz,2019-02-17, ID: 2020800,S 350 ,14300.0,2006,,black,Sedan,,Left,,,Petrol,,,111000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020799,A 170 ,3100.0,2008,,Silver,Hatchback,,Left,,Avantgarde,Petrol,,,115000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020798,A 170 ,3100.0,2008,,Silver,Hatchback,,Left,,Avantgarde,Petrol,,,115000.0,Automatic,
Nissan,2019-02-17, ID: 2020784,Sentra ,3300.0,2005,,Silver,Sedan,,Left,,Sentra 2.0,Astragalus,,,185000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020783,S 400 ,53000.0,2014,,black,Sedan,,Left,,,Petrol,,,92000.0,Automatic,
Toyota,2019-02-17, ID: 2020779,Camry ,6300.0,2009,,black,Sedan,,Left,,Le 2.4,Petrol,,,150000.0,Automatic,
Nissan,2019-02-17, ID: 2020748,Teana ,5700.0,2006,,Silver,Universal,,Left,,,Petrol,,,10.0,Automatic,
Hyundai,2019-02-17, ID: 2020733,Accent ,11500.0,2018,,White,Sedan,,Left,,,Petrol,,,268.0,Mechanical,
Toyota,2019-02-17, ID: 2020722,Camry ,8400.0,2010,,black,Sedan,,Left,,,Petrol,,,89000.0,Automatic,
Audi,2019-02-17, ID: 2020693,A6 ,4500.0,2003,,green,Sedan,,Left,,2.4 mator quattro,Astragalus,,,310.0,Automatic,
Toyota,2019-02-17, ID: 2020689,Corolla ,5800.0,2008,,black,Sedan,,Left,,1.6 gaz,Astragalus,,,270000.0,Kiaavtomat,
Toyota,2019-02-17, ID: 2020685,Camry ,7500.0,2006,17,White,Sedan,167.0,Left,,,Astragalus,2.4,black,170000.0,Automatic,Front
Toyota,2019-02-17, ID: 2020683,4-Runner ,10500.0,2007,,White,Truck:,,Left,,,Petrol,,,103000.0,Automatic,
Nissan,2019-02-17, ID: 2020680,Teana ,3600.0,2004,16,Other color,Sedan,173.0,Left,6.0,I,Petrol,2.3,Beige,62000.0,Automatic,Front
Mercedes-Benz,2019-02-17, ID: 2020677,E 320 ,6000.0,2000,,White,Sedan,,Left,,spitak sev salon gazov,Astragalus,,,186000.0,Automatic,
Toyota,2019-02-17, ID: 2020670,Camry ,7900.0,2008,,Grey,Sedan,,Left,,,Astragalus,,,181000.0,Automatic,
BMW,2019-02-17, ID: 2020664,530 ,6300.0,2006,18,Grey,Sedan,258.0,Left,6.0,3.0,Petrol,3.0,black,220000.0,Automatic,Rear
Hyundai,2019-02-17, ID: 2020662,Sonata ,6500.0,2010,,Blue,Sedan,,Left,,GDI 2.4,Petrol,,,170000.0,Automatic,
Toyota,2019-02-17, ID: 2020655,Land Cruiser 100 ,17000.0,2006,17,black,Truck:,235.0,Left,8.0,VX 4.7 V8,Petrol,4.7,Beige,208000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-17, ID: 2020640,E 200 ,17000.0,2011,,White,Sedan,,Left,,AMG,Petrol,,,120000.0,Automatic,
BMW,2019-02-17, ID: 2020636,528 ,7300.0,2007,,Blue,Sedan,,Left,,528i,Petrol,,,125000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020603,230 ,5700.0,2006,,black,Sedan,,Left,,,Astragalus,,,192000.0,Automatic,
Hyundai,2019-02-17, ID: 2020597,Sonata ,6800.0,2010,,cyan,Sedan,,Left,,Hyundai sonata 2.4,Petrol,,,120000.0,Automatic,
Hyundai,2019-02-17, ID: 2020596,Sonata ,6700.0,2010,,cyan,Sedan,,Left,,Hyundai sonata 2.4,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020563,CLS 500 ,10700.0,2006,18,black,Coupe,306.0,Left,8.0,5.0L JAPAN,Petrol,5.0,black,130000.0,Automatic,Rear
BMW,2019-02-17, ID: 2020556,545 ,8200.0,2005,19,White,Sedan,333.0,Left,8.0,M5 WALD JAPAN 4.4L,Petrol,4.4,black,107000.0,Automatic,Rear
Mercedes-Benz,2019-02-17, ID: 2020545,C 280 ,5500.0,2007,16,black,Sedan,231.0,Left,,,Petrol,3.0,black,180000.0,Automatic,Wheel drive
Toyota,2019-02-17, ID: 2020544,Solara ,5950.0,2005,,White,Coupe,,Left,,3.3,Petrol,,,120000.0,Automatic,
Toyota,2019-02-17, ID: 2020533,Camry ,12500.0,2014,,White,Sedan,,Left,,,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020493,ML 350 ,6500.0,2003,17,White,Universal,246.0,Left,6.0,W163,Petrol,3.7,Chestnut,149000.0,Automatic,Wheel drive
Hyundai,2019-02-17, ID: 2020492,Sonata ,8200.0,2013,,White,Sedan,,Left,,SE 2.4 GDi ECO,Petrol,,,118000.0,Automatic,
Nissan,2019-02-17, ID: 2020486,Rogue ,7300.0,2010,,Silver,Universal,,Left,,"ՇՏԱՊ,ՖՈՒԼ,Նոր է բերված Ամերիկա",Petrol,2.5,,68500.0,Automatic,
Nissan,2019-02-17, ID: 2020473,Sunny ,3300.0,2008,,black,Sedan,,Left,,1.6,Petrol,,,150000.0,Mechanical,
Toyota,2019-02-17, ID: 2020470,Yaris ,2600.0,2001,,White,Universal,,Left,,1.3 vvt-i,Petrol,,,270000.0,Mechanical,
Nissan,2019-02-17, ID: 2020461,Maxima ,9600.0,2011,19,black,Sedan,290.0,Left,,7 serund,Petrol,3.5,Grey,108000.0,Variator:,Front
Toyota,2019-02-17, ID: 2020457,Camry ,10500.0,2012,,black,Sedan,,Left,,2.5 SE,Petrol,,,100000.0,Automatic,
Toyota,2019-02-17, ID: 2020456,Camry ,10500.0,2012,,black,Sedan,,Left,,2.5 SE,Petrol,,,100000.0,Automatic,
BMW,2019-02-17, ID: 2020438,X5 ,7500.0,2005,,Grey,Truck:,,Left,,,Astragalus,,,260000.0,Automatic,
BMW,2019-02-17, ID: 2020427,528 ,14700.0,2011,,black,Sedan,,Left,,528,Petrol,,,119000.0,Automatic,
BMW,2019-02-17, ID: 2020404,X5 ,14000.0,2008,,White,Truck:,355.0,Left,8.0,,Petrol,4.8,black,118000.0,Automatic,Wheel drive
Mercedes-Benz,2019-02-17, ID: 2020399,E 63 AMG	 ,12900.0,2007,,White,Sedan,,Left,,RESTAYLING 6.3 AMG,Petrol,,,111500.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020396,ML 500 ,34000.0,2013,,Chestnut,Universal,,Left,,Ml 500,Petrol,,,90000.0,Automatic,
Chevrolet,2019-02-17, ID: 2020393,Equinox ,5600.0,2006,18,White,Truck:,,Left,,mator 3.4,Astragalus,3.4,,130000.0,Automatic,
Mercedes-Benz,2019-02-17, ID: 2020388,E 350 ,8700.0,2007,,White,Sedan,,Left,,Avantgarde Sport package,Petrol,,,162000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020386,G 55 AMG ,41000.0,2007,,Other color,Sedan,,Left,,,Petrol,,,109000.0,Automatic,
Toyota,2019-02-16, ID: 2020363,Land Cruiser 100 ,14500.0,2002,,black,Truck:,,Left,,4.5,Astragalus,,,230000.0,Automatic,
BMW,2019-02-16, ID: 2020360,318 ,4200.0,2002,,black,Sedan,,Left,,,Petrol,,,186000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020353,C 240 ,4000.0,2003,,black,Sedan,,Left,,2.4,Petrol,,,133192.0,Automatic,
Nissan,2019-02-16, ID: 2020348,Versa ,4000.0,2008,,Blue,Hatchback,,Left,,1.8,Petrol,,,130095.0,Automatic,
Toyota,2019-02-16, ID: 2020336,Camry ,8600.0,2009,,White,Sedan,,Left,,2.4,Astragalus,,,134.0,Automatic,
Nissan,2019-02-16, ID: 2020305,Tiida ,3600.0,2005,,Silver,Hatchback,,Right,,1.5,Astragalus,,,99000.0,Variator:,
Toyota,2019-02-16, ID: 2020303,Camry ,9900.0,2011,,black,Sedan,,Left,,2.5 XLE,Astragalus,,,229000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020301,E 320 ,8000.0,2005,,White,Sedan,,Left,,3.2,Petrol,,,158000.0,Automatic,
Toyota,2019-02-16, ID: 2020300,Avalon ,22000.0,2015,17,Silver,Sedan,,Left,6.0,,Petrol,3.5,black,44000.0,Automatic,Front
Toyota,2019-02-16, ID: 2020299,Camry ,8500.0,2012,,White,Sedan,,Left,,,Petrol,,,117000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020297,E 320 ,8100.0,2004,,White,Sedan,,Left,,,Astragalus,,,117000.0,Automatic,
Nissan,2019-02-16, ID: 2020295,Tiida ,3400.0,2006,,black,Hatchback,,Right,,,Petrol,,,168000.0,Variator:,
Mercedes-Benz,2019-02-16, ID: 2020291,B 170 ,4600.0,2008,,black,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020290,B 170 ,4600.0,2008,,black,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020289,B 170 ,4600.0,2008,,black,Sedan,,Left,,,Petrol,,,65000.0,Automatic,
Nissan,2019-02-16, ID: 2020286,Teana ,9300.0,2011,,Grey,Sedan,,Left,,FOUR+,Petrol,,,130999.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020272,E 320 ,7200.0,2002,18,black,Sedan,177.0,Left,8.0,,Petrol,2.6,black,76000.0,Automatic,Rear
BMW,2019-02-16, ID: 2020269,X6 ,26500.0,2011,,black,Truck:,,Left,,,Petrol,,,114440.0,Automatic,
BMW,2019-02-16, ID: 2020253,325 ,5700.0,2002,16,Silver,Sedan,192.0,Left,6.0,Bmw e46 2.5i,Astragalus,2.5,,133000.0,Automatic,Rear
Mercedes-Benz,2019-02-16, ID: 2020242,180 ,4300.0,2001,,Silver,Sedan,125.0,Left,1.0,,Petrol,1.8,black,165000.0,Automatic,Front
Toyota,2019-02-16, ID: 2020231,Camry ,10900.0,2012,,black,Sedan,,Left,,"2,5L",Petrol,,,97000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020230,CLS 350 ,12200.0,2008,,Other color,Sedan,,Left,,M.G tuning,Petrol,,,90000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020224,E 320 ,7300.0,2004,,Grey,Sedan,,Left,,Tarm,Astragalus,,,200000.0,Automatic,
Nissan,2019-02-16, ID: 2020223,Altima ,4900.0,2007,16,White,Sedan,175.0,Left,4.0,2.5,Petrol,2.5,black,173000.0,Automatic,Front
Mercedes-Benz,2019-02-16, ID: 2020201,S 430 ,4300.0,2000,,Silver,Sedan,,Left,,,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020198,E 350 ,8500.0,2007,,Grey,Sedan,,Left,,Հատուկ թող.Նոր բերված Ամերիկա,Petrol,3.5,,141000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020193,Vito ,10500.0,2009,17,White,Minivan / Minibus,258.0,Right,6.0,SHTAP,Petrol,3.5,Grey,115000.0,Automatic,Rear
Audi,2019-02-16, ID: 2020188,A4 ,7700.0,2005,16,black,Sedan,200.0,Left,4.0,,Petrol,2.0,black,230000.0,Automatic,Front
Nissan,2019-02-16, ID: 2020187,Skyline ,3800.0,2004,,Grey,Sedan,215.0,Right,6.0,,Astragalus,2.5,,145000.0,Automatic,Rear
Nissan,2019-02-16, ID: 2020175,X-Trail ,4600.0,2005,,White,Truck:,,Left,,,Petrol,,,106000.0,Automatic,
Toyota,2019-02-16, ID: 2020166,Land Cruiser 200 ,46000.0,2013,,black,Truck:,,Left,,4.6,Petrol,,,70000.0,Automatic,
Hyundai,2019-02-16, ID: 2020162,Sonata ,8000.0,2011,18,White,Sedan,199.0,Left,4.0,SPORT,Petrol,2.4,black,78000.0,Automatic,Front
Mercedes-Benz,2019-02-16, ID: 2020161,E 350 ,17000.0,2010,16,black,Sedan,272.0,Left,6.0,Avantgarde AMG Japan,Petrol,3.5,black,98000.0,Automatic,Rear
Nissan,2019-02-16, ID: 2020155,X-Trail ,5300.0,2006,,black,Truck:,,Right,,2.0 Full,Petrol,,,132000.0,Automatic,
Nissan,2019-02-16, ID: 2020152,Teana ,3700.0,2006,,Silver,Sedan,,Left,,GM,Petrol,,,104000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020140,E 320 ,4200.0,2000,,Silver,Sedan,,Left,,,Petrol,,,122.0,Automatic,
Nissan,2019-02-16, ID: 2020138,Altima ,13500.0,2016,,White,Sedan,,Left,,2.5,Petrol,2.5,black,38000.0,Automatic,
Toyota,2019-02-16, ID: 2020133,Camry ,14200.0,2015,,black,Sedan,,Left,,2.5,Petrol,,,114000.0,Automatic,
Nissan,2019-02-16, ID: 2020123,Altima ,4900.0,2010,,Grey,Sedan,,Left,,,Petrol,,,175000.0,Automatic,
Toyota,2019-02-16, ID: 2020119,Camry ,7200.0,2007,17,black,Sedan,,Left,4.0,Sport,Petrol,2.4,black,166000.0,Automatic,Front
Toyota,2019-02-16, ID: 2020114,Camry ,6800.0,2008,,Grey,Sedan,,Left,,2.4,Petrol,2.4,Grey,124000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020112,C 300 ,9950.0,2008,,Silver,Sedan,,Left,,4matic,Petrol,,,195000.0,Automatic,
BMW,2019-02-16, ID: 2020108,328 ,5400.0,2007,,Silver,Sedan,,Left,,,Petrol,2.8,black,130000.0,Automatic,Rear
Hyundai,2019-02-16, ID: 2020106,Elantra ,7500.0,2013,,black,Sedan,,Left,,,Petrol,,,100000.0,Automatic,
BMW,2019-02-16, ID: 2020101,X5 ,7000.0,2004,,Blue,Truck:,,Left,,SHTAP 4.4 MATOR,Petrol,,,160000.0,Automatic,
Hyundai,2019-02-16, ID: 2020094,Elantra ,6700.0,2011,,Grey,Sedan,,Left,,1.8,Astragalus,,,86000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020082,S 550 ,13300.0,2007,,White,Sedan,,Left,,,Petrol,,,85000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020080,E 350 ,10800.0,2006,,black,Sedan,,Left,,ՃԱՊՈՆԱԿԱՆ,Petrol,,,94000.0,Automatic,
Toyota,2019-02-16, ID: 2020065,Camry ,5700.0,2007,,Other color,Sedan,,Left,,,Petrol,,,177000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020064,E 350 ,10000.0,2008,17,White,Sedan,272.0,Left,6.0,E350 JAPAN,Petrol,3.5,black,60000.0,Automatic,Rear
Toyota,2019-02-16, ID: 2020028,Camry ,7500.0,2009,,Grey,Sedan,,Left,,,Petrol,,,73000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020025,E 350 ,5900.0,2006,,Silver,Sedan,,Left,,,Petrol,,,146000.0,Automatic,
Nissan,2019-02-16, ID: 2020015,Tiida ,3500.0,2006,,White,Hatchback,,Right,,,Petrol,,,145000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2020002,E 350 ,8000.0,2006,17,black,Sedan,272.0,Left,,,Petrol,3.5,black,180000.0,Automatic,Rear
Nissan,2019-02-16, ID: 2019999,X-Trail ,6000.0,2006,,White,Truck:,,Switched from right to left,,2.0,Petrol,,,105000.0,Automatic,
Nissan,2019-02-16, ID: 2019985,X-Trail ,5800.0,2007,,black,Truck:,,Switched from right to left,,2.0,Petrol,,,145000.0,Automatic,
Nissan,2019-02-16, ID: 2019980,Versa ,4300.0,2010,15,black,Hatchback,122.0,Left,4.0,,Petrol,1.8,black,160800.0,Automatic,Front
BMW,2019-02-16, ID: 2019895,X5 ,6800.0,2003,,black,Truck:,,Left,,4.4,Petrol,,,130000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019870,G 550 ,25000.0,2014,,black,Truck:,,Left,,AMG,Petrol,,,30000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019869,G 550 ,25000.0,2014,,black,Truck:,,Left,,AMG,Petrol,,,30000.0,Automatic,
Nissan,2019-02-16, ID: 2019855,Altima ,5900.0,2014,,black,Sedan,,Left,,sport,Petrol,,,73000.0,Automatic,
Nissan,2019-02-16, ID: 2019822,Sentra ,5800.0,2014,,Silver,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Toyota,2019-02-16, ID: 2019795,Land Cruiser 100 ,22000.0,2007,,black,Truck:,,Left,,,Astragalus,,,110000.0,Automatic,
Nissan,2019-02-16, ID: 2019792,Tiida ,3400.0,2006,,White,Hatchback,,Left,,I,Petrol,,,88300.0,Automatic,
Nissan,2019-02-16, ID: 2019769,X-Trail ,3800.0,2001,,Other color,Truck:,,Right,,T30,Astragalus,,,300000.0,Automatic,
Toyota,2019-02-16, ID: 2019703,Alphard ,7800.0,2006,17,Silver,Minivan / Minibus,159.0,Left,4.0,2.4 2×2 restayling,Petrol,2.4,black,84000.0,Automatic,Front
Nissan,2019-02-16, ID: 2019693,Pathfinder ,5500.0,2002,,Silver,Truck:,,Left,,3.5 SE,Petrol,,,200000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019658,E 200 ,5300.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
Toyota,2019-02-16, ID: 2019633,Camry ,12000.0,2014,,Silver,Sedan,,Left,,,Petrol,,,53000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019630,B 170 ,5200.0,2007,,black,Hatchback,,Left,,Sport,Petrol,,,132000.0,Automatic,
Nissan,2019-02-16, ID: 2019623,BlueBird ,3800.0,2006,,Silver,Sedan,,Right,,,Petrol,,,95000.0,Automatic,
Toyota,2019-02-16, ID: 2019585,Camry ,11500.0,2014,,White,Sedan,,Left,,,Petrol,,,66000.0,Automatic,
Toyota,2019-02-16, ID: 2019575,Yaris ,5300.0,2007,,White,Hatchback,,Left,,Yaris,Petrol,,black,86000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019563,E 200 ,4600.0,2000,,Silver,Sedan,,Left,,,Petrol,,,167000.0,Mechanical,
BMW,2019-02-16, ID: 2019561,320 ,4700.0,2000,,White,Sedan,,Left,,E46,Petrol,,,128000.0,Automatic,
Toyota,2019-02-16, ID: 2019542,Corolla ,8900.0,2010,,White,Sedan,,Left,,,Petrol,,,227000.0,Automatic,
Nissan,2019-02-16, ID: 2019353,Teana ,5200.0,2011,,White,Sedan,,Right,6.0,,Astragalus,2.5,,117000.0,Variator:,
Nissan,2019-02-16, ID: 2019322,Versa ,4200.0,2008,,Silver,Hatchback,,Left,,,Petrol,,,157000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019310,ML 350 ,10500.0,2006,,Silver,Truck:,,Left,,3.5,Petrol,,,120000.0,Automatic,
BMW,2019-02-16, ID: 2019306,525 ,6100.0,2005,,Blue,Sedan,,Left,,,Petrol,,,161000.0,Automatic,
BMW,2019-02-16, ID: 2019270,318 ,4200.0,2002,16,black,Sedan,143.0,Left,4.0,,Astragalus,1.8,black,179000.0,Mechanical,Rear
Chevrolet,2019-02-16, ID: 2019267,Niva ,4500.0,2004,15,Silver,Truck:,,Left,4.0,,Astragalus,1.8,black,180000.0,Mechanical,Wheel drive
Audi,2019-02-16, ID: 2019156,A8 ,5500.0,2007,,Blue,Sedan,,Left,,,Petrol,,,109000.0,Automatic,
BMW,2019-02-16, ID: 2019099,528 ,23000.0,2013,,White,Sedan,,Left,,,Petrol,,,88500.0,Automatic,
Audi,2019-02-16, ID: 2019070,A5 ,10300.0,2008,,Blue,Coupe,,Left,,FULL,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019061,S 350 ,13500.0,2007,,black,Sedan,272.0,Left,6.0,BRABUS \ JAPAN \,Petrol,3.5,black,165000.0,Automatic,Rear
Hyundai,2019-02-16, ID: 2019056,Santa Fe ,26000.0,2015,19,White,Truck:,,Left,,2.4L,Petrol,2.4,black,35000.0,Automatic,Wheel drive
Hyundai,2019-02-16, ID: 2019046,Elantra ,8300.0,2015,,Grey,Sedan,,Left,,Doch,Petrol,,,65000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2019044,C 350 ,8500.0,2008,18,Other color,Sedan,272.0,Left,6.0,,Petrol,3.5,black,160000.0,Automatic,Rear
Mercedes-Benz,2019-02-16, ID: 2019039,ML 350 ,33000.0,2013,,Chestnut,Truck:,,Left,,ML350 4matic,Petrol,,,75000.0,Automatic,
Nissan,2019-02-16, ID: 2019031,Tiida ,3600.0,2007,,Silver,Hatchback,,Left,,1.5 cepov mator,Petrol,1.5,,83000.0,Variator:,
Nissan,2019-02-16, ID: 2019012,Note ,4200.0,2009,,black,Hatchback,,Left,,,Petrol,,,120000.0,Automatic,
Nissan,2019-02-16, ID: 2018995,Fuga ,5500.0,2005,,White,Sedan,,Right,,"2,5 GT",Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2018982,E 320 ,3800.0,2000,,black,Sedan,,Left,,,Astragalus,,,300000.0,Automatic,
Chevrolet,2019-02-16, ID: 2018976,Cruze ,2700.0,2005,,red,Hatchback,,Right,,,Petrol,,,100000.0,Automatic,
Toyota,2019-02-16, ID: 2018969,Camry ,21800.0,2017,,White,Sedan,,Left,,2.5,Petrol,,,42200.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2018958,E 320 ,6300.0,2000,,Other color,Sedan,,Left,,E320,Petrol,,,112000.0,Automatic,
Toyota,2019-02-16, ID: 2018830,Camry ,6400.0,2011,,White,Sedan,,Left,,,Petrol,,,104000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2018804,S 350 ,7700.0,2005,,black,Sedan,,Left,,3.5 avtomat,Petrol,,,93000.0,Automatic,
Audi,2019-02-16, ID: 2018798,Q5 ,18.144329896907216,2011,,Blue,Truck:,,Left,,Օր' S-line 3.2 FSI,Petrol,,,135000.0,Automatic,
Toyota,2019-02-16, ID: 2018761,Camry ,9900.0,2012,,black,Sedan,,Left,,2.5,Petrol,,,90000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2018754,E 350 ,8250.0,2006,,black,Sedan,,Left,,Full 4 matic,Petrol,,,190000.0,Automatic,
BMW,2019-02-16, ID: 2018746,X5 ,7500.0,2004,,Silver,Universal,,Left,,"BMW X5 3,0",Petrol,,,150000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2018733,E 350 ,22000.0,2013,,Grey,Sedan,,Left,,4 Matic,Petrol,,,53000.0,Automatic,
Mercedes-Benz,2019-02-16, ID: 2018719,S 500 ,16000.0,2006,20,black,Sedan,388.0,Left,8.0,Amg,Petrol,5.0,black,200000.0,Automatic,Rear
Mercedes-Benz,2019-02-16, ID: 2018716,E 320 ,7000.0,2004,,Grey,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
Nissan,2019-02-16, ID: 2018693,Altima ,4500.0,2009,,black,Sedan,,Left,4.0,2009 2.5 s,Petrol,2.5,black,96000.0,Automatic,Front
Nissan,2019-02-16, ID: 2018686,Tiida ,3900.0,2005,,red,Hatchback,,Left,,,Petrol,,,83000.0,Automatic,
BMW,2019-02-16, ID: 2018665,525 ,4500.0,2005,,black,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
