brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Mercedes-Benz,2019-01-29, ID: 1989333,C 240 ,5000.0,2002,,black,Sedan,,Left,,240,Petrol,,black,300000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1989332,C 240 ,5000.0,2002,,black,Sedan,,Left,,240,Petrol,,black,300000.0,Automatic,
Nissan,2019-01-29, ID: 1989306,X-Trail ,16450.0,2014,18,Grey,Truck:,170.0,Left,4.0,"2,5 AwD",Petrol,2.5,black,33000.0,Variator:,Wheel drive
Toyota,2019-01-29, ID: 1989274,Camry ,11500.0,2013,,black,Sedan,,Left,,,Petrol,,,49000.0,Automatic,
Nissan,2019-01-29, ID: 1989233,BlueBird ,4300.0,2006,,black,Sedan,,Right,,2,Astragalus,,,170000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1989229,C 240 ,6300.0,2000,16,White,Sedan,177.0,Left,6.0,Full,Astragalus,2.4,black,104000.0,Automatic,Rear
BMW,2019-01-29, ID: 1989226,X5 ,16000.0,2010,,White,Truck:,272.0,Left,6.0,3.0 xdrive,Petrol,3.0,Beige,148000.0,Automatic,Wheel drive
Toyota,2019-01-29, ID: 1989196,Camry ,11000.0,2014,,black,Sedan,,Left,,,Petrol,,,56000.0,Automatic,
Nissan,2019-01-29, ID: 1989186,X-Trail ,4500.0,2006,,black,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված",Petrol,2.0,,105000.0,Automatic,Wheel drive
Toyota,2019-01-29, ID: 1989184,Rav 4 ,5800.0,2001,,Silver,Universal,,Left,,,Petrol,,,152000.0,Automatic,
Nissan,2019-01-29, ID: 1989172,BlueBird ,4300.0,2006,,Cherry,Sedan,,Right,,1.5 mator,Petrol,,,65800.0,Automatic,
Hyundai,2019-01-29, ID: 1989170,Elantra ,8200.0,2012,,White,Sedan,,Left,,Limited edition,Petrol,,,72000.0,Automatic,
Nissan,2019-01-29, ID: 1989158,Teana ,3400.0,2003,,White,Sedan,,Left,,,Petrol,,,87000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1989145,E 240 ,4300.0,2004,,black,Sedan,,Right,,,Petrol,,,230000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1989072,ML 350 ,7300.0,2004,,Blue,Truck:,,Left,,,Astragalus,,,220000.0,Automatic,
BMW,2019-01-29, ID: 1989015,X5 ,8.24742268041237,2005,19,White,Truck:,320.0,Left,,,Astragalus,,,130000.0,Automatic,Wheel drive
Hyundai,2019-01-29, ID: 1989013,Sonata ,6100.0,2011,,black,Cabriolet / Rhodes,,Left,,SE 2.5,Petrol,,,70000.0,Automatic,
Toyota,2019-01-29, ID: 1988984,Camry ,14500.0,2014,,black,Sedan,,Left,,SE 2.5,Petrol,,,155000.0,Automatic,
Toyota,2019-01-29, ID: 1988983,Camry ,14500.0,2014,,black,Sedan,,Left,,SE 2.5,Petrol,,,155000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988954,A 160 ,2900.0,2002,,red,Hatchback,102.0,Left,4.0,,Petrol,1.6,,132000.0,Automatic,
Nissan,2019-01-29, ID: 1988923,Elgrand ,7000.0,2005,16,Silver,Minivan / Minibus,,Right,6.0,,Petrol,2.5,White,275000.0,Automatic,Rear
Mercedes-Benz,2019-01-29, ID: 1988896,Sprinter ,12000.0,2010,,White,Furgon:,,Left,,"ՇՏԱՊ,Նոր է բերված",Diesel,2.4,,279000.0,Mechanical,
Mercedes-Benz,2019-01-29, ID: 1988876,E 320 ,6200.0,2000,,White,Sedan,,Left,,Nor e bervach,Astragalus,,,150000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988869,S 430 ,5500.0,2000,,black,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
BMW,2019-01-29, ID: 1988848,323 ,4000.0,2000,,Blue,Coupe,,Left,,,Astragalus,,,320000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988847,E 350 ,17000.0,2010,18,black,Sedan,272.0,Left,6.0,"AMG, JAPAN",Petrol,3.5,black,88000.0,Automatic,Rear
Toyota,2019-01-29, ID: 1988844,Camry ,68000.0,2006,,Grey,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
BMW,2019-01-29, ID: 1988822,325 ,9000.0,2007,17,Golden,Sedan,,Left,,,Petrol,2.5,Beige,160000.0,Automatic,Rear
Mercedes-Benz,2019-01-29, ID: 1988776,E 500 ,7300.0,2004,,black,Sedan,,Left,,Avantguarde 308 ձի,Astragalus,,,265000.0,Automatic,
Toyota,2019-01-29, ID: 1988774,Duet ,1400.0,2000,,Other color,Sedan,,Right,3.0,1.0,Petrol,1.0,Grey,159000.0,Automatic,Front
Hyundai,2019-01-29, ID: 1988760,Tucson ,6950.0,2007,,green,Truck:,,Left,,,Petrol,,,155000.0,Automatic,
Nissan,2019-01-29, ID: 1988714,Liberty ,1600.0,2002,,Silver,Hatchback,,Right,,,Astragalus,,,222222.0,Variator:,
Nissan,2019-01-29, ID: 1988709,Tiida ,3000.0,2005,,Golden,Hatchback,,Right,,,Petrol,,,92000.0,Automatic,
Nissan,2019-01-29, ID: 1988693, ,3700.0,2008,,black,Universal,,Left,,3.5 SE,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988688,E 240 ,7500.0,2003,,White,Sedan,,Left,,,Petrol,,,145000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988683,A 200 ,3900.0,2006,16,Grey,Hatchback,136.0,Right,4.0,FULL,Petrol,2.0,black,145000.0,Automatic,Front
Toyota,2019-01-29, ID: 1988682,Camry ,7400.0,2009,,White,Sedan,158.0,Left,,,Petrol,2.4,,125000.0,Automatic,
Toyota,2019-01-29, ID: 1988680,Land Cruiser 100 ,11500.0,2003,18,black,Truck:,212.0,Left,6.0,,Astragalus,4.5,,210000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-29, ID: 1988669,E 320 ,7700.0,2000,,White,Sedan,,Left,,Mercedes-Benz E320 Avantgarde,Astragalus,,,113000.0,Automatic,
Hyundai,2019-01-29, ID: 1988662,Elantra ,8500.0,2014,16,Grey,Sedan,148.0,Left,,"Hyudai Elantra, RESTAYLING ,1.8",Petrol,1.8,Grey,99000.0,Automatic,Front
Mercedes-Benz,2019-01-29, ID: 1988653,E 320 ,4800.0,2000,,Silver,Sedan,,Left,,gaz,Astragalus,,,211000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988646,S 63 AMG ,20000.0,2007,,black,Sedan,,Left,,,Petrol,,,145000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988624,S 500 ,18000.0,2008,,black,Sedan,,Left,,,Petrol,,,168000.0,Automatic,
BMW,2019-01-29, ID: 1988607,330 ,7800.0,2006,,White,Sedan,,Left,,330i,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988606,C 200 ,5000.0,2002,16,Silver,Sedan,163.0,Left,4.0,Avangard,Astragalus,2.0,black,220000.0,Automatic,Rear
BMW,2019-01-29, ID: 1988600,328 ,8000.0,2008,,Grey,Coupe,,Left,,bmw 328Xi,Petrol,,,240000.0,Automatic,
Toyota,2019-01-29, ID: 1988579,Camry ,11000.0,2012,17,red,Sedan,181.0,Left,4.0,,Petrol,2.5,black,70000.0,Automatic,Front
Toyota,2019-01-29, ID: 1988577,Camry ,11000.0,2012,17,red,Sedan,181.0,Left,4.0,,Petrol,2.5,black,70000.0,Automatic,Front
Toyota,2019-01-29, ID: 1988576,Camry ,11000.0,2012,17,red,Sedan,181.0,Left,4.0,,Petrol,2.5,black,70000.0,Automatic,Front
Toyota,2019-01-29, ID: 1988572,Corolla ,5800.0,2009,,Silver,Sedan,,Left,,,Astragalus,,,120000.0,Mechanical,
Mercedes-Benz,2019-01-29, ID: 1988547,ML 350 ,9500.0,2005,,Golden,Truck:,,Left,,,Petrol,,black,120.0,Automatic,Wheel drive
Nissan,2019-01-29, ID: 1988542,Teana ,5200.0,2007,,White,Sedan,,Left,,24,Astragalus,,,103000.0,Automatic,
Nissan,2019-01-29, ID: 1988484,Teana ,7500.0,2009,,White,Universal,,Left,,2.5 XL,Petrol,,,80000.0,Automatic,
BMW,2019-01-29, ID: 1988465,316 ,3800.0,2000,,Silver,Sedan,,Left,,shat shtappp tarm avtoooo,Petrol,,black,111111.0,Mechanical,
Nissan,2019-01-29, ID: 1988459,Pathfinder ,16500.0,2013,,White,Truck:,,Left,,,Petrol,,,87000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988456,ML 350 ,7500.0,2006,,White,Truck:,,Left,,,Astragalus,,,220000.0,Automatic,
Toyota,2019-01-29, ID: 1988441,Corolla ,8500.0,2011,16,Grey,Sedan,135.0,Left,4.0,S,Petrol,1.8,black,110000.0,Automatic,Front
Toyota,2019-01-29, ID: 1988377,Camry ,12000.0,2014,,black,Sedan,,Left,,,Astragalus,,,75000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988327,S 550 ,18500.0,2008,19,black,Sedan,388.0,Left,,,Petrol,5.5,black,200000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988326,S 550 ,18500.0,2008,19,black,Sedan,388.0,Left,,,Petrol,5.5,black,200000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988307,C 200 ,5598.0,2000,,White,Sedan,,Left,,SAKARKELI,Astragalus,,,158000.0,Automatic,
Nissan,2019-01-29, ID: 1988303,X-Trail ,4100.0,2006,,White,Truck:,,Left,,,Petrol,,,170000.0,Automatic,
Nissan,2019-01-29, ID: 1988289,Tiida ,3750.0,2009,,black,Hatchback,,Left,,Hetchbek,Petrol,,,92000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988249,E 320 ,4300.0,2000,,Blue,Sedan,,Left,,"Avangarde,ՇՏԱՊ,Նոր է բերված",Petrol,3.2,,169000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988242,C 180 ,4300.0,2000,,black,Sedan,,Left,,"ՇՏԱՊ,1,8,ՊՐԱՍՏՈՅ,Նոր բերված",Petrol,1.8,,201000.0,Mechanical,
Toyota,2019-01-29, ID: 1988217,Rav 4 ,7000.0,2005,,Golden,Truck:,,Left,,2.4,Astragalus,,,140000.0,Automatic,
Nissan,2019-01-29, ID: 1988211,Tiida ,3900.0,2008,15,black,Hatchback,105.0,Left,4.0,Full 1.5,Petrol,1.5,black,111000.0,Automatic,Front
Nissan,2019-01-29, ID: 1988206,Skyline ,4300.0,2003,,Grey,Sedan,,Right,,2.5TDI,Petrol,,,79000.0,Automatic,
Nissan,2019-01-29, ID: 1988191,X-Trail ,5.154639175257732,2006,17,Golden,Truck:,150.0,Left,4.0,X-Trail,Petrol,2.0,Beige,186000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-29, ID: 1988159,Sprinter ,30000.0,2011,16,Chestnut,Furgon:,130.0,Left,4.0,XXL,Diesel,2.2,Beige,190000.0,Mechanical,Rear
Mercedes-Benz,2019-01-29, ID: 1988153,E 320 ,5800.0,2001,,Silver,Sedan,,Left,,,Petrol,3.2,Grey,225.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988147,E 240 ,5500.0,2001,,White,Sedan,,Left,,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Petrol,2.4,,96000.0,Automatic,
BMW,2019-01-29, ID: 1988140,X5 ,12000.0,2007,,Blue,Truck:,,Left,,Bmw x5 3.0si e70,Petrol,,,98000.0,Automatic,
BMW,2019-01-29, ID: 1988137,330 ,8600.0,2010,17,Silver,Sedan,,Left,,,Petrol,3.0,black,130000.0,Automatic,Rear
Mercedes-Benz,2019-01-29, ID: 1988136,CLS 350 ,12000.0,2005,,black,Sedan,,Left,,Avant 3.5 AT,Petrol,,,140000.0,Automatic,
BMW,2019-01-29, ID: 1988129,330 ,8700.0,2010,17,White,Sedan,,Left,,,Petrol,3.0,black,82000.0,Automatic,Rear
BMW,2019-01-29, ID: 1988126,X5 ,12000.0,2007,,Blue,Truck:,,Left,,Bmw e70 3.0si,Petrol,,,98000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988122,S 450 ,17500.0,2009,,black,Sedan,,Left,,S65AMG:4MATIC,Petrol,,,160000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988120,ML 350 ,14000.0,2008,19,black,Truck:,272.0,Left,,benzin,Petrol,3.5,black,152000.0,Automatic,Wheel drive
Hyundai,2019-01-29, ID: 1988107,Sonata ,6700.0,2012,,Blue,Sedan,,Left,,2.4,Petrol,,,80000.0,Kiaavtomat,
Mercedes-Benz,2019-01-29, ID: 1988106,C 240 ,5300.0,2001,,White,Sedan,,Left,,Gazov,Astragalus,,,210000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988060,B 180 ,5700.0,2010,,black,Hatchback,,Left,,ful,Astragalus,,,90000.0,Automatic,
Mercedes-Benz,2019-01-29, ID: 1988059,B 180 ,5700.0,2010,,black,Hatchback,,Left,,ful,Astragalus,,,90000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1988045,320 ,6599.0,2003,,black,Sedan,,Left,,Sport JAPAN,Petrol,,,132000.0,Automatic,
Nissan,2019-01-28, ID: 1988040,March ,2000.0,2002,,orange,Hatchback,,Right,,,Petrol,,,210000.0,Automatic,
Nissan,2019-01-28, ID: 1988031,X-Trail ,5300.0,2005,,black,Truck:,,Left,,,Astragalus,,,130000.0,Automatic,
BMW,2019-01-28, ID: 1988022,325 ,5000.0,2003,,black,Sedan,,Left,,BMW 325,Petrol,,,100000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1988018,E 320 ,5100.0,2000,17,Golden,Sedan,224.0,Left,6.0,Elegance,Astragalus,3.2,Beige,223000.0,Automatic,
Chevrolet,2019-01-28, ID: 1988015,Equinox ,5000.0,2004,,Blue,Truck:,,Left,,LT,Petrol,,,160000.0,Automatic,
Toyota,2019-01-28, ID: 1987996,Rav 4 ,13000.0,2007,,Grey,Universal,,Left,,,Petrol,,,50000.0,Automatic,
Toyota,2019-01-28, ID: 1987982,Corolla ,7700.0,2011,,Grey,Sedan,,Left,,1.8,Petrol,,,82000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987979,E 350 ,15500.0,2010,,White,Sedan,,Left,,,Petrol,3.5,black,180000.0,Automatic,Wheel drive
Chevrolet,2019-01-28, ID: 1987976,Cruze ,5700.0,2011,,cyan,Sedan,137.0,Left,,,Astragalus,1.8,,149000.0,Automatic,
BMW,2019-01-28, ID: 1987962,X5 ,6000.0,2004,,black,Truck:,,Left,,Avant 3.0AT,Petrol,,,10.0,Automatic,
Nissan,2019-01-28, ID: 1987940,Tiida ,3800.0,2008,,White,Sedan,,Right,,1.5,Petrol,,,91000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987933,CLS 350 ,10000.0,2005,18,Silver,Sedan,,Left,,Japan 2005 82000 km,Petrol,3.5,black,82000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987908,E 320 ,7800.0,2002,,Silver,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Toyota,2019-01-28, ID: 1987886,Camry ,7600.0,2009,,White,Sedan,,Left,,,Petrol,,,143000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987879,C 200 ,4300.0,2000,16,black,Sedan,,Left,,,Astragalus,2.0,black,157000.0,Mechanical,
Hyundai,2019-01-28, ID: 1987866,Elantra ,7500.0,2011,,Silver,Sedan,,Left,,"ԳԱԶ 1,8,ԻԺԵԿՏՈՐ ՆՈՐ ՍԵՐՆԴԻ",Astragalus,1.8,,100000.0,Automatic,
Toyota,2019-01-28, ID: 1987865,Camry ,6300.0,2006,,black,Sedan,163.0,Left,,,Petrol,2.4,Grey,116000.0,Automatic,Front
Nissan,2019-01-28, ID: 1987853,Teana ,3200.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,200000.0,Automatic,
BMW,2019-01-28, ID: 1987831,X5 ,16200.0,2009,18,black,Truck:,272.0,Left,6.0,3.0 i Xdrive,Petrol,3.0,black,162000.0,Automatic,Wheel drive
Nissan,2019-01-28, ID: 1987810,March ,2300.0,2003,,White,Hatchback,,Right,,,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987809,C 180 ,3700.0,2000,17,green,Sedan,122.0,Left,4.0,1.8L,Petrol,1.8,black,152000.0,Mechanical,Rear
BMW,2019-01-28, ID: 1987796,X5 ,21000.0,2010,19,black,Truck:,306.0,Left,8.0,3.5 Xdrive RESTYLING,Petrol,3.5,black,70000.0,Automatic,Wheel drive
Nissan,2019-01-28, ID: 1987787,X-Trail ,4500.0,2003,,Other color,Truck:,,Right,,2.0,Astragalus,,,117000.0,Automatic,
Toyota,2019-01-28, ID: 1987785,Camry ,27000.0,2018,,red,Sedan,,Left,,,Petrol,,,10000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987771,S 600 ,11000.0,2002,,black,Sedan,,Left,,6.3,Petrol,,,150000.0,Kiaavtomat,
Mercedes-Benz,2019-01-28, ID: 1987770,S 600 ,11000.0,2002,,black,Sedan,,Left,,6.3,Petrol,,,150000.0,Kiaavtomat,
Mercedes-Benz,2019-01-28, ID: 1987749,E 280 ,6700.0,2006,,White,Sedan,,Left,,,Petrol,,,200000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987743,ML 350 ,14800.0,2009,18,Grey,Truck:,272.0,Left,6.0,Ml 350 4Matic,Petrol,3.5,Grey,132000.0,Kiaavtomat,Wheel drive
Toyota,2019-01-28, ID: 1987742,Camry ,11300.0,2013,,black,Sedan,,Left,,!!! ANTERI MEQENA...IDEALAKAN..!,Petrol,2.5,,59000.0,Automatic,
Nissan,2019-01-28, ID: 1987740,X-Trail ,4600.0,2005,,Blue,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987737,C 240 ,6500.0,2005,16,Golden,Sedan,,Left,,,Astragalus,2.4,Beige,98000.0,Kiaavtomat,
Audi,2019-01-28, ID: 1987724,Q7 ,14000.0,2007,,black,Truck:,,Left,,3.6 Quatro,Petrol,,,215000.0,Automatic,
Toyota,2019-01-28, ID: 1987722,Rav 4 ,8000.0,2006,17,Blue,Truck:,170.0,Left,4.0,,Astragalus,2.4,Beige,107000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-28, ID: 1987714,C 240 ,6500.0,2002,,White,Sedan,,Left,,,Astragalus,,,74000.0,Automatic,
BMW,2019-01-28, ID: 1987672,525 ,9500.0,2006,,Blue,Sedan,,Left,,2.5,Petrol,,,95000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987653,C 320 ,4300.0,2001,,White,Sedan,,Left,,Mercedes w203,Petrol,,,181258.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987623,S 350 ,9500.0,2006,,cyan,Sedan,,Left,,Shat tarm,Petrol,,,102000.0,Automatic,
BMW,2019-01-28, ID: 1987618,325 ,4800.0,2004,,Silver,Sedan,,Left,,i,Petrol,,,120000.0,Automatic,
Toyota,2019-01-28, ID: 1987582,Camry ,13200.0,2014,,black,Sedan,,Left,,SE,Petrol,,,27000.0,Automatic,
Nissan,2019-01-28, ID: 1987576,Tiida ,3800.0,2005,15,Golden,Hatchback,109.0,Right,4.0,,Astragalus,1.5,black,115000.0,Variator:,Front
Mercedes-Benz,2019-01-28, ID: 1987557,E 320 ,6500.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,217000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987543,GL 500 ,18000.0,2007,,black,Truck:,,Left,,4.5,Petrol,,,185000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987523,E 320 ,5000.0,2000,17,black,Sedan,224.0,Left,6.0,,Astragalus,3.2,White,213000.0,Automatic,Rear
Mercedes-Benz,2019-01-28, ID: 1987506,E 350 ,8300.0,2007,,black,Sedan,,Left,,350,Petrol,,,260000.0,Automatic,
Hyundai,2019-01-28, ID: 1987480,Tucson ,5600.0,2008,,black,Truck:,,Left,,2.0,Astragalus,,,170.0,Automatic,
Nissan,2019-01-28, ID: 1987466,Versa ,5500.0,2010,16,Aubergine,Hatchback,122.0,Left,4.0,1.8SL,Petrol,1.8,Grey,90000.0,Variator:,Front
Toyota,2019-01-28, ID: 1987459,Camry ,7700.0,2009,,black,Sedan,,Left,,LE,Petrol,,,123000.0,Automatic,
Toyota,2019-01-28, ID: 1987454,Alphard ,6500.0,2004,,White,Minivan / Minibus,,Left,,,Petrol,,,130000.0,Automatic,
Toyota,2019-01-28, ID: 1987449,Ipsum ,4800.0,2005,,Silver,Minivan / Minibus,,Left,,,Petrol,2.4,,81000.0,Automatic,
Toyota,2019-01-28, ID: 1987439,Ipsum ,5400.0,2007,,black,Minivan / Minibus,,Left,,,Petrol,2.4,,134000.0,Automatic,
Toyota,2019-01-28, ID: 1987433,Alphard ,6300.0,2004,,White,Minivan / Minibus,,Left,,,Petrol,2.4,,200000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987431,E 320 ,5500.0,2003,16,Silver,Sedan,,Left,,28,Petrol,3.2,black,260000.0,Automatic,Rear
Nissan,2019-01-28, ID: 1987407,Teana ,3300.0,2004,,Silver,Sedan,,Left,,meqenan gtnvum e gerazanc vijaku,Astragalus,,,240000.0,Automatic,
Toyota,2019-01-28, ID: 1987392,Camry ,7500.0,2010,,White,Sedan,,Left,,,Petrol,,,140000.0,Automatic,
BMW,2019-01-28, ID: 1987359,320 ,5500.0,2003,,black,Universal,,Left,,,Petrol,,red,120000.0,Automatic,
Toyota,2019-01-28, ID: 1987353,Camry ,11400.0,2013,,White,Sedan,,Left,,,Petrol,,,64000.0,Automatic,
Toyota,2019-01-28, ID: 1987350,Camry ,8000.0,2007,,black,Sedan,,Left,,24,Astragalus,,,186000.0,Automatic,
Toyota,2019-01-28, ID: 1987313,Alphard ,6500.0,2005,,White,Truck:,,Right,,,Petrol,3.0,,135000.0,Automatic,Front
Mercedes-Benz,2019-01-28, ID: 1987297,A 170 ,4500.0,2008,,black,Sedan,,Left,,,Petrol,1.7,,73000.0,Automatic,
Toyota,2019-01-28, ID: 1987281,Camry ,30500.0,2018,,White,Sedan,,Left,,2.5,Petrol,,,3200.0,Automatic,
Toyota,2019-01-28, ID: 1987280,Camry ,30500.0,2018,,White,Sedan,,Left,,2.5,Petrol,,,3200.0,Automatic,
Nissan,2019-01-28, ID: 1987257,X-Trail ,5150.0,2005,16,black,Truck:,150.0,Left,4.0,,Astragalus,2.0,Grey,115000.0,Automatic,Wheel drive
Mercedes-Benz,2019-01-28, ID: 1987221,C 240 ,48000.0,2002,,Silver,Universal,,Left,,Universal,Petrol,,,97000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987219,C 240 ,48000.0,2002,,Silver,Universal,,Left,,Universal,Petrol,,,97000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987218,C 240 ,48000.0,2002,,Silver,Universal,,Left,,Universal,Petrol,,,97000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987210,C 200 ,3200.0,2001,15,Silver,Sedan,,Left,4.0,,Petrol,2.0,Other color,208000.0,Mechanical,Rear
Mercedes-Benz,2019-01-28, ID: 1987208,E 320 ,4200.0,2000,,Silver,Sedan,,Left,,,Astragalus,,,260000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987207,B 170 ,5000.0,2007,,black,Hatchback,,Left,,1.7,Petrol,,,85000.0,Automatic,
Nissan,2019-01-28, ID: 1987201,X-Trail ,4300.0,2005,,White,Truck:,,Left,,2.0,Petrol,,,64000.0,Automatic,
Hyundai,2019-01-28, ID: 1987192,Santa Fe ,9000.0,2010,17,Silver,Truck:,276.0,Left,6.0,,Petrol,3.5,,81900.0,Automatic,Wheel drive
Toyota,2019-01-28, ID: 1987190,Camry ,8000.0,2011,18,White,Sedan,171.0,Left,5.0,"2,5 բենզին",Petrol,2.5,black,119000.0,Automatic,Front
Mercedes-Benz,2019-01-28, ID: 1987182,E 320 ,7200.0,2004,,Silver,Sedan,,Left,,Shat Shtap,Petrol,,,250000.0,Automatic,
Hyundai,2019-01-28, ID: 1987178,H-1 ,6300.0,2006,,Grey,Minivan / Minibus,,Left,,,Diesel,,,175000.0,Mechanical,
Mercedes-Benz,2019-01-28, ID: 1987176,C 300 ,100000.0,2008,,Grey,Sedan,,Left,,3.0,Petrol,,,130000.0,Automatic,
Nissan,2019-01-28, ID: 1987151,Tiida ,3600.0,2008,15,black,Hatchback,109.0,Right,4.0,Restayling,Petrol,1.5,black,67000.0,Automatic,Front
BMW,2019-01-28, ID: 1987138,320 ,6000.0,2004,,black,Sedan,,Left,6.0,,Petrol,2.2,black,145000.0,Automatic,Rear
Toyota,2019-01-28, ID: 1987137,Mark X (10) ,5700.0,2006,,White,Sedan,,Right,,2.5,Petrol,,,130000.0,Automatic,
Toyota,2019-01-28, ID: 1987123,Land Cruiser 200 ,34200.0,2008,,black,Universal,,Left,,Land crauzer 200 restayling 4.7,Petrol,,,114000.0,Automatic,
BMW,2019-01-28, ID: 1987121,320 ,5000.0,2002,,Silver,Sedan,,Left,,,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987120,S 550 ,15800.0,2007,,black,Sedan,,Left,,5.5 AMG Restayl 6.3 AMG,Petrol,,,180000.0,Automatic,
Toyota,2019-01-28, ID: 1987117,Land Cruiser Prado ,14000.0,2004,,Silver,Truck:,,Left,,Շարժիչի ծավալը 4լ,Astragalus,,,153000.0,Automatic,
BMW,2019-01-28, ID: 1987114,525 ,5400.0,2004,,White,Sedan,,Left,,05,Petrol,,,200000.0,Automatic,
Toyota,2019-01-28, ID: 1987113,Camry ,9400.0,2011,,black,Sedan,,Left,,2011 2.5,Astragalus,,,125000.0,Automatic,
Toyota,2019-01-28, ID: 1987102,Camry ,7600.0,2009,,White,Sedan,,Left,,2.5 F40,Petrol,,,117000.0,Automatic,
Mercedes-Benz,2019-01-28, ID: 1987090,E 240 ,5300.0,2001,,Silver,Sedan,,Left,,,Petrol,,,158000.0,Mechanical,
Mercedes-Benz,2019-01-28, ID: 1987036,E 320 ,6000.0,2000,,White,Sedan,,Left,,Avangard,Astragalus,,,180000.0,Automatic,
Nissan,2019-01-28, ID: 1987025,X-Trail ,8200.0,2008,,black,Truck:,,Left,,,Astragalus,,,199000.0,Automatic,
Nissan,2019-01-28, ID: 1987012,Altima ,6.185567010309279,2008,,Grey,Sedan,,Right,,2.5 s,Astragalus,,,191082.0,Variator:,
Nissan,2019-01-28, ID: 1986989,Teana ,3200.0,2003,,black,Sedan,,Left,,2.3,Petrol,,,100000.0,Automatic,
Toyota,2019-01-28, ID: 1986988,Land Cruiser Prado ,24600.0,2010,,black,Truck:,,Left,,Կանխիկ,Petrol,,,120000.0,Automatic,
Toyota,2019-01-28, ID: 1986974,Altezza ,4200.0,2001,,White,Sedan,,Right,,,Petrol,,,123000.0,Automatic,
Toyota,2019-01-28, ID: 1986967,Alphard ,7000.0,2003,,Silver,Universal,2.4,Left,,,Petrol,,,100000.0,Automatic,
Nissan,2019-01-28, ID: 1986933,Tiida ,3900.0,2006,,black,Hatchback,,Right,,,Astragalus,,,85000.0,Variator:,
Nissan,2019-01-28, ID: 1986919,Murano ,5700.0,2006,,Silver,Sedan,,Left,,35,Petrol,,,135000.0,Automatic,
Hyundai,2019-01-28, ID: 1986905,Sonata ,11000.0,2014,,black,Sedan,,Left,,hyundai sonata 2.4,Petrol,,,67000.0,Automatic,
BMW,2019-01-28, ID: 1986898,528 ,8800.0,2009,,black,Sedan,,Left,,BMW 528I 2009 restyling,Petrol,,,120000.0,Automatic,
