,brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
753,Infiniti, Տեղադրված է՝  01.08.2018, ID: 1769188,Q60 ,19 200 000 ֏,2017,,Արծաթագույն,,Կուպե,,Ձախ,,3 twin turbo,Բենզին,,,18000 մղոն,Ավտոմատ,
754,Infiniti, Տեղադրված է՝  31.07.2018, ID: 1769054,QX4 ,3 024 000 ֏,2002,,Բալագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,148000 մղոն,Ավտոմատ,
755,Honda, Տեղադրված է՝  31.07.2018, ID: 1768675,HR-V ,4 500 $,2004,"15""",Սև,5,Ամենագնաց,125,Ձախ,,,Գազ,1.6,Այլ գույն,222000 կմ,Վարիատոր,Լիաքարշակ
756,Honda, Տեղադրված է՝  31.07.2018, ID: 1768674,Stepwgn ,5 900 $,2006,"15""",Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.0,Բենզին,,,133000 կմ,Ավտոմատ,
757,Infiniti, Տեղադրված է՝  31.07.2018, ID: 1768652,G35 ,4 850 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
758,Ford, Տեղադրված է՝  31.07.2018, ID: 1768604,Fusion ,11 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,174000 կմ,Ավտոմատ,
759,Ford, Տեղադրված է՝  31.07.2018, ID: 1768592,Transit ,6 500 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 Turbo,Դիզել,,,157000 կմ,Մեխանիկական,
760,Infiniti, Տեղադրված է՝  31.07.2018, ID: 1768533,QX4 ,8 200 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,174500 մղոն,Ավտոմատ,
761,GAZ, Տեղադրված է՝  31.07.2018, ID: 1768238,31105 ,1 150 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
762,Honda, Տեղադրված է՝  31.07.2018, ID: 1768231,CR-V ,4 950 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,k20a4,Բենզին,,,222000 կմ,Ավտոմատ,
763,Ford, Տեղադրված է՝  31.07.2018, ID: 1768138,Mondeo ,4 500 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
764,Honda, Տեղադրված է՝  31.07.2018, ID: 1768115,Accord ,4 999 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,165000 կմ,Ավտոմատ,
765,Ford, Տեղադրված է՝  30.07.2018, ID: 1767886,Escape ,5 000 $,2002,"16""",Սև,5,Հետչբեք,203,Ձախ,4,3,Գազ,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
766,Ford, Տեղադրված է՝  30.07.2018, ID: 1767816,Galaxy ,4 100 $,2001,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Chia 2.8,Բենզին,,,268000 կմ,Ավտոմատ,
767,GAZ, Տեղադրված է՝  30.07.2018, ID: 1767790,31105 ,1 200 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,111111 կմ,Մեխանիկական,
768,Honda, Տեղադրված է՝  30.07.2018, ID: 1767518,Elysion ,7 200 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,122000 կմ,Ավտոմատ,
769,Infiniti, Տեղադրված է՝  30.07.2018, ID: 1767405,G35 ,5 760 000 ֏,2008,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
770,Chrysler, Տեղադրված է՝  30.07.2018, ID: 1767387,PT Cruiser ,2 800 $,2001,"15""",Արծաթագույն,4,Հետչբեք,152,Ձախ,4,2.4L,Գազ,2.4,Մոխրագույն,200000 կմ,Ավտոմատ,Առջևի
771,Fiat, Տեղադրված է՝  30.07.2018, ID: 1767236,Doblo ,5 200 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
772,Ford, Տեղադրված է՝  30.07.2018, ID: 1767197,Transit ,4 600 $,2001,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,170000 կմ,Մեխանիկական,
773,Infiniti, Տեղադրված է՝  29.07.2018, ID: 1766943,FX35 ,5 280 000 ֏,2005,,Սև,,Ամենագնաց,,Ձախ,,00008,Գազ,,,130000 մղոն,Ավտոմատ,
774,Infiniti, Տեղադրված է՝  29.07.2018, ID: 1766897,FX35 ,4 800 000 ֏,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,290000 կմ,Ավտոմատ,
775,Honda, Տեղադրված է՝  29.07.2018, ID: 1766819,Elysion ,3 264 000 ֏,2004,"17""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.4,Բեժ,114000 կմ,Ավտոմատ,Առջևի
776,Jaguar, Տեղադրված է՝  29.07.2018, ID: 1766783,X-Type ,5 200 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,AWD,Գազ,,,144500 կմ,Ավտոմատ,
777,Honda, Տեղադրված է՝  29.07.2018, ID: 1766654,Odyssey ,6 300 $,2006,"19""",Կանաչ,5,Հետչբեք,200,Աջ,4,ABSOLUTE,Գազ,2.4,Սև,135000 կմ,Ավտոմատ,Առջևի
778,Honda, Տեղադրված է՝  29.07.2018, ID: 1766525,Elysion ,6 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,113000 կմ,Ավտոմատ,
779,Honda, Տեղադրված է՝  29.07.2018, ID: 1766461,Stepwgn ,6 500 $,2008,,Մոխրագույն,,Ունիվերսալ,,Աջ,,2.0,Բենզին,,,174000 կմ,Ավտոմատ,
780,Honda, Տեղադրված է՝  29.07.2018, ID: 1766459,CR-V ,3 504 000 ֏,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.4 l,Բենզին,,,180000 կմ,Ավտոմատ,
781,GAZ, Տեղադրված է՝  29.07.2018, ID: 1766369,31105 ,768 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,222000 կմ,Մեխանիկական,
782,GAZ, Տեղադրված է՝  29.07.2018, ID: 1766345,Газель ,5 000 $,2008,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Gaz,Գազ,,,30000 կմ,Մեխանիկական,
783,Honda, Տեղադրված է՝  28.07.2018, ID: 1766304,Saber ,4 000 $,2000,,Սև,,Սեդան,,Աջ,,,Գազ,,,154000 կմ,Ավտոմատ,
784,Honda, Տեղադրված է՝  28.07.2018, ID: 1766294,CR-V ,4 512 000 ֏,2007,"17""",Սպիտակ,5,Ամենագնաց,166,Ձախ,4,2.4,Բենզին,2.4,Բեժ,100000 մղոն,Ավտոմատ,Լիաքարշակ
785,Infiniti, Տեղադրված է՝  28.07.2018, ID: 1766224,FX35 ,8 800 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
786,Ford, Տեղադրված է՝  28.07.2018, ID: 1766216,Transit ,8 000 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,183000 կմ,Մեխանիկական,
787,Ford, Տեղադրված է՝  28.07.2018, ID: 1766031,Transit ,6 900 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,90,Ձախ,,,Դիզել,2.4,,169000 կմ,Մեխանիկական,
788,Honda, Տեղադրված է՝  28.07.2018, ID: 1765712,Elysion ,2 880 000 ֏,2005,,Սպիտակ,,Հետչբեք,,Աջ,,3.0,Գազ,,,147766 կմ,Ավտոմատ,
789,Honda, Տեղադրված է՝  27.07.2018, ID: 1765531,Fit ,3 300 $,2003,"14""",Այլ գույն,4,Սեդան,90,Աջ,,Aria,Գազ,1.5,Այլ գույն,64000 կմ,Ավտոմատ,Առջևի
790,Infiniti, Տեղադրված է՝  27.07.2018, ID: 1765527,QX4 ,6 500 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,180 կմ,Ավտոմատ,
791,Ford, Տեղադրված է՝  27.07.2018, ID: 1765374,Focus ,1 056 000 ֏,2000,,Սև,,Հետչբեք,,Ձախ,,1.6 ZETEC-DURATEC,Բենզին,,,226000 կմ,Մեխանիկական,
792,Infiniti, Տեղադրված է՝  27.07.2018, ID: 1765174,FX35 ,9 200 $,2003,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Գազ,,Շագանակագույն,310000 կմ,Ավտոմատ,
793,Honda, Տեղադրված է՝  27.07.2018, ID: 1764958,Elysion ,7 000 $,2008,"19""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.4,Բեժ,120000 կմ,Ավտոմատ,Առջևի
794,Honda, Տեղադրված է՝  26.07.2018, ID: 1764470,Elysion ,6 400 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,110000 կմ,Ավտոմատ,
795,Honda, Տեղադրված է՝  26.07.2018, ID: 1764463,Fit ,1 152 000 ֏,2003,"14""",Սպիտակ,5,Հետչբեք,60,Աջ,4,1.3,Բենզին,1.3,Մոխրագույն,107000 կմ,Վարիատոր,Առջևի
796,Honda, Տեղադրված է՝  26.07.2018, ID: 1764210,Elysion ,6 200 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
797,GAZ, Տեղադրված է՝  26.07.2018, ID: 1764104,3110 ,1 900 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,165000 կմ,Մեխանիկական,
798,Ford, Տեղադրված է՝  26.07.2018, ID: 1763974,Explorer ,16 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
799,GAZ, Տեղադրված է՝  26.07.2018, ID: 1763780,3110 ,2 300 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
800,Honda, Տեղադրված է՝  26.07.2018, ID: 1763760,CR-V ,6 400 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,179224 մղոն,Ավտոմատ,
801,GAZ, Տեղադրված է՝  25.07.2018, ID: 1763705,3110 ,768 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
802,GAZ, Տեղադրված է՝  25.07.2018, ID: 1763670,3110 ,1 600 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
803,Honda, Տեղադրված է՝  25.07.2018, ID: 1763496,Civic ,1 536 000 ֏,2001,,Արծաթագույն,,Սեդան,,Աջ,,,Գազ,,,210000 կմ,Ավտոմատ,
804,Ford, Տեղադրված է՝  25.07.2018, ID: 1763469,Fiesta ,1 584 000 ֏,2007,"15""",Արծաթագույն,4,Հետչբեք,80,Ձախ,4,,Բենզին,1.4,Կապույտ,200000 կմ,Մեխանիկական,Առջևի
805,Honda, Տեղադրված է՝  25.07.2018, ID: 1763456,CR-V ,23 000 $,2015,"17""",Սև,4,Ամենագնաց,,Ձախ,4,,Բենզին,2.5,Սև,58000 կմ,Ավտոմատ,Լիաքարշակ
806,Honda, Տեղադրված է՝  25.07.2018, ID: 1763374,Accord ,2 496 000 ֏,2004,"17""",Սպիտակ,5,Սեդան,,Աջ,4,VII CL9 2.4,Բենզին,2.4,Սև,195000 կմ,Ավտոմատ,Առջևի
807,Honda, Տեղադրված է՝  25.07.2018, ID: 1762930,Civic ,12 000 $,2013,"16""",Սպիտակ,4,Սեդան,141,Ձախ,4,1.8 IVTEC,Բենզին,1.8,Բեժ,85000 կմ,Ավտոմատ,Առջևի
808,Infiniti, Տեղադրված է՝  25.07.2018, ID: 1762843,G35 ,4 500 $,2004,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
809,Honda, Տեղադրված է՝  24.07.2018, ID: 1762666,Elysion ,3 600 000 ֏,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,RR 1 2.4l,Բենզին,,,170000 կմ,Ավտոմատ,
810,Honda, Տեղադրված է՝  24.07.2018, ID: 1762642,Fit ,3 300 $,2007,"14""",Սև,5,Հետչբեք,90,Աջ,4,1.3 --4*4,Բենզին,1.3,Մոխրագույն,120000 կմ,Վարիատոր,Լիաքարշակ
811,GAZ, Տեղադրված է՝  24.07.2018, ID: 1762611,31105 ,1 000 $,2004,,Բալագույն,,Սեդան,,Ձախ,,,Գազ,,,10000 կմ,Մեխանիկական,
812,Ford, Տեղադրված է՝  24.07.2018, ID: 1762554,Focus ,3 900 000 ֏,2013,,Արծաթագույն,5,Սեդան,123,Ձախ,4,,Բենզին,1.6,Բեժ,110000 կմ,Ավտոմատ,Առջևի
813,Chrysler, Տեղադրված է՝  24.07.2018, ID: 1762487,Sebring ,5 900 $,2003,,Կապույտ,,Կաբրիոլետ / Ռոդսթեր,203,Ձախ,,sport (կուպե կաբրիոլետ),Բենզին,2.7,,156000 կմ,Ավտոմատ,
814,Ford, Տեղադրված է՝  24.07.2018, ID: 1762333,F150 ,26 000 $,2013,,Սև,4,Պիկապ,,Ձախ,,"fx 4 Pick Up,Նոր է բերված Ամերիկ",Բենզին,5.0,,178000 կմ,Ավտոմատ,Լիաքարշակ
815,GAZ, Տեղադրված է՝  24.07.2018, ID: 1762270,31105 ,3 200 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,88600 կմ,Մեխանիկական,
816,GAZ, Տեղադրված է՝  24.07.2018, ID: 1762175,Газель ,4 500 $,2003,,Արծաթագույն,,Ֆուրգոն,100,Ձախ,,"ԳԱԶԻ ԲԱԼՈՆ 3հատ,1.0,գործ.,",Գազ,,,103000 կմ,Մեխանիկական,
817,Ford, Տեղադրված է՝  23.07.2018, ID: 1761770,Transit ,5 300 $,2001,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,100,Ձախ,,"Elegans 2,0 turbo 100",Դիզել,2.0,,135000 կմ,Մեխանիկական,
818,Infiniti, Տեղադրված է՝  23.07.2018, ID: 1761769,FX37 ,19 800 $,2010,,Սև,,Ամենագնաց,,Ձախ,,FX37 S,Բենզին,,,83000 կմ,Ավտոմատ,
819,Infiniti, Տեղադրված է՝  23.07.2018, ID: 1761627,FX35 ,19 900 $,2012,,Սև,,Ամենագնաց,,Ձախ,,Full,Բենզին,,,103000 մղոն,Ավտոմատ,
820,Infiniti, Տեղադրված է՝  23.07.2018, ID: 1761442,QX4 ,2 640 000 ֏,2000,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,207000 մղոն,Ավտոմատ,
821,Ford, Տեղադրված է՝  22.07.2018, ID: 1760875,Focus ,2 600 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200 կմ,Ավտոմատ,
822,Ford, Տեղադրված է՝  22.07.2018, ID: 1760741,Transit ,3 840 000 ֏,2002,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,300000 կմ,Մեխանիկական,
823,Ford, Տեղադրված է՝  22.07.2018, ID: 1760658,Focus ,1 392 000 ֏,2005,"16""",Սպիտակ,5,Սեդան,130,Ձախ,4,Shat Shtap,Գազ,2.0,Մոխրագույն,80000 մղոն,Ավտոմատ,Առջևի
824,Ford, Տեղադրված է՝  22.07.2018, ID: 1760628,Transit ,8 200 $,2003,"16""",Բալագույն,,Ֆուրգոն,90,Ձախ,4,,Դիզել,2.4,,175000 կմ,Մեխանիկական,Ետևի
825,Ford, Տեղադրված է՝  22.07.2018, ID: 1760556,Ranger ,1 632 000 ֏,2002,,Սև,,Պիկապ,,Ձախ,,4.litr,Գազ,,,130000 մղոն,Մեխանիկական,
826,Infiniti, Տեղադրված է՝  22.07.2018, ID: 1760388,FX35 ,6 500 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 մղոն,Ավտոմատ,
827,GAZ, Տեղադրված է՝  22.07.2018, ID: 1760314,Газель ,850 000 ֏,2002,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,10 կմ,Մեխանիկական,
828,Honda, Տեղադրված է՝  22.07.2018, ID: 1760291,Elysion ,7 000 $,2006,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
829,Infiniti, Տեղադրված է՝  22.07.2018, ID: 1760231,QX4 ,6 700 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,150000 մղոն,Ավտոմատ,
830,Honda, Տեղադրված է՝  22.07.2018, ID: 1760225,Elysion ,7 700 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Vz,Գազ,,,62000 կմ,Ավտոմատ,
831,Honda, Տեղադրված է՝  21.07.2018, ID: 1760105,Elysion ,6 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Restyling. 2.4,Գազ,,,148000 կմ,Ավտոմատ,
832,Honda, Տեղադրված է՝  21.07.2018, ID: 1760014,Inspire ,5 500 $,2006,"16""",Սև,4,Սեդան,250,Աջ,6,,Բենզին,3.0,Բեժ,137000 կմ,Ավտոմատ,Առջևի
833,Honda, Տեղադրված է՝  21.07.2018, ID: 1760010,Fit ,4 000 $,2008,,Սև,,Սեդան,,Աջ,,1.3,Բենզին,,,140000 կմ,Ավտոմատ,
834,Honda, Տեղադրված է՝  21.07.2018, ID: 1759935,Fit ,2 900 $,2004,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,115000 կմ,Վարիատոր,
835,Honda, Տեղադրված է՝  21.07.2018, ID: 1759606,Stepwgn ,5 500 $,2006,,Սև,,Ունիվերսալ,,Աջ,,,Գազ,,,187000 կմ,Ավտոմատ,
836,Infiniti, Տեղադրված է՝  20.07.2018, ID: 1759471,FX35 ,8 500 $,2006,"18""",Սև,4,Ամենագնաց,280,Ձախ,6,,Գազ,3.5,Սև,156000 կմ,Ավտոմատ,Ետևի
837,Honda, Տեղադրված է՝  20.07.2018, ID: 1759332,Fit ,4 300 $,2010,"15""",Դեղին,5,Հետչբեք,90,Աջ,4,hyibrid,Բենզին,1.3,Բեժ,130000 կմ,Վարիատոր,Առջևի
838,Ford, Տեղադրված է՝  20.07.2018, ID: 1759156,Transit ,5 500 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Դիզել,,,16000 կմ,Մեխանիկական,
839,Honda, Տեղադրված է՝  20.07.2018, ID: 1759075,Elysion ,6 000 $,2004,,Սև,,Ունիվերսալ,,Աջ,,,Գազ,,,170000 կմ,Ավտոմատ,
840,Ford, Տեղադրված է՝  20.07.2018, ID: 1758911,Transit ,4 128 000 ֏,2005,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,1111 կմ,Մեխանիկական,
841,Ford, Տեղադրված է՝  20.07.2018, ID: 1758840,Focus ,9 300 $,2014,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,36000 կմ,Ավտոմատ,
842,Honda, Տեղադրված է՝  19.07.2018, ID: 1758503,Elysion ,7 000 $,2006,"17""",Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,2.4,Սև,119000 կմ,Ավտոմատ,Առջևի
843,Ford, Տեղադրված է՝  19.07.2018, ID: 1758149,Courier ,2 900 $,2001,,Կարմիր,,Ֆուրգոն,,Ձախ,,1.3,Գազ,,,127000 կմ,Մեխանիկական,
844,Ford, Տեղադրված է՝  19.07.2018, ID: 1757639,Escape ,3 800 $,2000,,Կարմիր,,Ամենագնաց,,Ձախ,,,Գազ,,,156000 մղոն,Ավտոմատ,
845,Honda, Տեղադրված է՝  18.07.2018, ID: 1757407,Pilot ,6 500 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,,Գազ,,,206000 մղոն,Ավտոմատ,
846,Infiniti, Տեղադրված է՝  18.07.2018, ID: 1757209,M45 ,8 500 $,2007,,Սև,5,Սեդան,,Ձախ,,,Բենզին,,Շագանակագույն,122000 կմ,Ավտոմատ,Ետևի
847,Honda, Տեղադրված է՝  18.07.2018, ID: 1756919,Elysion ,3 360 000 ֏,2006,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Աջ,4,,Բենզին,2.4,Սև,183000 կմ,Ավտոմատ,Առջևի
848,Chrysler, Տեղադրված է՝  18.07.2018, ID: 1756861,300 C ,7 900 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,139000 կմ,Ավտոմատ,
849,Infiniti, Տեղադրված է՝  18.07.2018, ID: 1756825,FX35 ,11 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,104000 կմ,Ավտոմատ,
850,Infiniti, Տեղադրված է՝  18.07.2018, ID: 1756584,QX4 ,5 300 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.5,Գազ,,,158000 կմ,Ավտոմատ,
851,Infiniti, Տեղադրված է՝  18.07.2018, ID: 1756572,FX35 ,15 000 $,2008,"18""",Սպիտակ,5,Ունիվերսալ,297,Ձախ,6,,Գազ,3.5,Սև,60000 կմ,Ավտոմատ,Լիաքարշակ
852,Hummer, Տեղադրված է՝  17.07.2018, ID: 1756378,H3 ,11 000 $,2006,"16""",Սպիտակ,5,Ամենագնաց,224,Ձախ,,,Բենզին,3.5,,300000 կմ,Ավտոմատ,Լիաքարշակ
853,Honda, Տեղադրված է՝  17.07.2018, ID: 1756325,Elysion ,7 400 $,2007,,Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,6,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Բենզին,2.4,,118000 կմ,Ավտոմատ,
854,Ford, Տեղադրված է՝  17.07.2018, ID: 1756259,Escape ,2 160 000 ֏,2000,"16""",Սև,4,Ամենագնաց,203,Ձախ,6,,Գազ,3.0,Շագանակագույն,220000 կմ,Ավտոմատ,Լիաքարշակ
855,Chrysler, Տեղադրված է՝  17.07.2018, ID: 1756205,300 ,8 500 $,2005,,Այլ գույն,4,Սեդան,193,Ձախ,6,,Բենզին,2.7,,50000 մղոն,Ավտոմատ,Ետևի
856,Ford, Տեղադրված է՝  17.07.2018, ID: 1755377,Escape ,4 800 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,XLT,Գազ,,,241000 կմ,Ավտոմատ,
857,Infiniti, Տեղադրված է՝  16.07.2018, ID: 1755343,QX4 ,6 000 $,2000,,Բեժ,,Ամենագնաց,,Ձախ,,3.5,Գազ,,,130000 մղոն,Ավտոմատ,
858,Honda, Տեղադրված է՝  16.07.2018, ID: 1755276,Pilot ,11 000 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,240000 կմ,Ավտոմատ,
859,Honda, Տեղադրված է՝  16.07.2018, ID: 1755026,Civic ,4 500 $,2005,,Սպիտակ,,Սեդան,,Աջ,,հիբրիդ,Բենզին,,,175000 կմ,Վարիատոր,
860,Infiniti, Տեղադրված է՝  16.07.2018, ID: 1754817,FX35 ,4 224 000 ֏,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
861,Infiniti, Տեղադրված է՝  16.07.2018, ID: 1754744,QX80 ,55 000 $,2016,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,10000 կմ,Ավտոմատ,
862,Hummer, Տեղադրված է՝  16.07.2018, ID: 1754610,H2 ,18 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,6.0,,170000 կմ,Ավտոմատ,
863,Ford, Տեղադրված է՝  16.07.2018, ID: 1754460,Kuga ,16 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
864,Ford, Տեղադրված է՝  15.07.2018, ID: 1754243,Kuga ,8 400 $,2009,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,149000 կմ,Մեխանիկական,
865,GAZ, Տեղադրված է՝  15.07.2018, ID: 1753822,Газель ,1 200 000 ֏,2005,,Դեղին,,Ունիվերսալ,,Ձախ,,,Գազ,,,524155 կմ,Մեխանիկական,
866,GAZ, Տեղադրված է՝  15.07.2018, ID: 1753804,3110 ,2 000 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
867,GAZ, Տեղադրված է՝  15.07.2018, ID: 1753803,3110 ,2 000 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
868,GAZ, Տեղադրված է՝  15.07.2018, ID: 1753802,3110 ,2 000 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
869,GAZ, Տեղադրված է՝  15.07.2018, ID: 1753801,3110 ,2 000 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
870,Infiniti, Տեղադրված է՝  14.07.2018, ID: 1753527,FX35 ,17 900 $,2011,,Սև,,Ամենագնաց,,Ձախ,,fx 35,Բենզին,,,100000 կմ,Ավտոմատ,
871,Honda, Տեղադրված է՝  14.07.2018, ID: 1753107,Fit ,3 500 $,2006,"14""",Սպիտակ,5,Հետչբեք,86,Աջ,4,,Գազ,1.3,Մոխրագույն,119000 կմ,Ավտոմատ,Առջևի
872,Honda, Տեղադրված է՝  13.07.2018, ID: 1752860,Elysion ,4 950 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4L 4wd,Գազ,,,120000 կմ,Ավտոմատ,
873,Honda, Տեղադրված է՝  13.07.2018, ID: 1752812,Fit ,4 600 $,2008,,Սպիտակ,,Հետչբեք,120,Աջ,4,1.5 SR,Բենզին,1.5,Մոխրագույն,118000 կմ,Ավտոմատ,Լիաքարշակ
